,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
150,2020-11-01,40.6,13,5.8,▲,3.0,16.7,2.0,2396.0,telos_akbolto
111,2020-11-01,33.0,208,2.5,▲,0.0,8.2,63.0,5980.0,rifle_riven_mod_(veiled)
72,2020-11-01,49.7,29,3.0,▲,28.0,6.4,9.0,5127.0,dakra_prime_set
77,2020-11-01,40.0,24,1.5,▲,-3.0,3.9,3.0,5476.0,galatine_prime_set
137,2020-11-01,37.2,21,1.4,▲,-4.0,3.9,6.0,4394.0,secura_penta
61,2020-11-01,106.9,14,4.0,▲,23.0,3.9,-3.0,2742.0,akvasto_prime_set
227,2020-11-01,32.4,17,1.2,▲,0.0,3.8,3.0,2203.0,critical_focus
55,2020-11-01,72.3,16,2.5,▲,31.0,3.6,1.0,3774.0,akbolto_prime_set
161,2020-11-01,34.1,13,1.1,▲,3.0,3.3,1.0,2809.0,telos_boltor
80,2020-11-01,74.3,11,2.4,▲,11.0,3.3,-1.0,3068.0,kogake_prime_set
