,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-07-01,143.7,23,0.5,▲,52.0,0.3,-11.0,5565.0,kronen_prime_set
1,17,2020-07-01,119.6,43,1.6,▲,44.0,1.4,6.0,7619.0,ash_prime_set
2,0,2020-07-01,328.3,30,-1.5,▼,41.0,-0.5,5.0,5131.0,loki_prime_set
3,13,2020-07-01,148.3,52,0.7,▲,35.0,0.5,-8.0,14005.0,saryn_prime_set
4,4,2020-07-01,168.5,28,6.0,▲,35.0,3.7,-4.0,7318.0,ember_prime_set
5,18,2020-07-01,59.3,34,0.2,▲,35.0,0.3,17.0,5962.0,zephyr_prime_set
6,5,2020-07-01,69.5,48,0.5,▲,34.0,0.7,24.0,10836.0,limbo_prime_set
7,9,2020-07-01,179.6,24,0.6,▲,33.0,0.3,3.0,5884.0,frost_prime_set
8,14,2020-07-01,71.0,57,0.4,▲,33.0,0.6,8.0,11029.0,mirage_prime_set
9,178,2020-07-01,79.4,18,2.0,▲,29.0,2.6,1.0,2531.0,primed_flow
