,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
170,170,2020-07-01,328.3,30,-1.5,▼,41.0,-0.5,5.0,5131.0,loki_prime_set
170,170,2020-07-01,31.2,82,1.0,▲,-23.0,3.3,13.0,14140.0,equinox_prime_set
170,170,2020-07-01,156.7,48,0.0,-,9.0,0.0,1.0,10512.0,rhino_prime_set
170,170,2020-07-01,35.8,104,0.3,▲,-26.0,0.8,18.0,17971.0,mesa_prime_set
170,170,2020-07-01,168.5,28,6.0,▲,35.0,3.7,-4.0,7318.0,ember_prime_set
170,170,2020-07-01,69.5,48,0.5,▲,34.0,0.7,24.0,10836.0,limbo_prime_set
170,170,2020-07-01,46.2,76,0.4,▲,-51.0,0.9,-15.0,23776.0,ivara_prime_set
170,170,2020-07-01,34.6,181,1.1,▲,-20.0,3.3,59.0,14872.0,chroma_prime_set
170,170,2020-07-01,94.0,47,0.0,-,14.0,0.0,19.0,5178.0,nyx_prime_set
170,170,2020-07-01,179.6,24,0.6,▲,33.0,0.3,3.0,5884.0,frost_prime_set
170,170,2020-07-01,36.2,77,-0.7,▼,-17.0,-1.9,7.0,9657.0,trinity_prime_set
170,170,2020-07-01,91.7,58,-0.1,▼,9.0,-0.1,28.0,8948.0,hydroid_prime_set
170,170,2020-07-01,54.2,69,-0.4,▼,5.0,-0.7,-15.0,10332.0,nova_prime_set
170,170,2020-07-01,148.3,52,0.7,▲,35.0,0.5,-8.0,14005.0,saryn_prime_set
170,170,2020-07-01,71.0,57,0.4,▲,33.0,0.6,8.0,11029.0,mirage_prime_set
170,170,2020-07-01,90.7,52,0.1,▲,25.0,0.1,17.0,7695.0,valkyr_prime_set
170,170,2020-07-01,137.7,30,0.9,▲,27.0,0.7,3.0,6329.0,mag_prime_set
170,170,2020-07-01,119.6,43,1.6,▲,44.0,1.4,6.0,7619.0,ash_prime_set
170,170,2020-07-01,59.3,34,0.2,▲,35.0,0.3,17.0,5962.0,zephyr_prime_set
170,170,2020-07-01,29.7,62,-3.2,▼,-41.0,-9.7,-32.0,18457.0,wukong_prime_set
170,170,2020-07-01,159.9,37,0.0,-,28.0,0.0,3.0,7768.0,vauban_prime_set
170,170,2020-07-01,89.8,39,0.0,-,22.0,0.0,13.0,5906.0,banshee_prime_set
170,170,2020-07-01,44.1,32,-0.1,▼,-22.0,-0.2,5.0,6996.0,oberon_prime_set
170,170,2020-07-01,87.7,62,-1.5,▼,-42.0,-1.7,-6.0,12837.0,nekros_prime_set
