,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-07-06,45.4,91,-1.0,▼,-52.0,-2.2,-20.0,24294.0,ivara_prime_set
26,2020-07-06,47.0,30,0.3,▲,-51.0,0.6,-6.0,7684.0,baza_prime_set
46,2020-07-06,73.7,25,0.1,▲,-43.0,0.1,-7.0,6010.0,aksomati_prime_set
23,2020-07-06,90.0,72,1.5,▲,-39.0,1.7,9.0,13176.0,nekros_prime_set
19,2020-07-06,36.0,58,0.1,▲,-36.0,0.3,-78.0,18998.0,wukong_prime_set
3,2020-07-06,37.4,92,0.4,▲,-22.0,1.1,-20.0,18480.0,mesa_prime_set
1,2020-07-06,32.6,68,-0.7,▼,-20.0,-2.1,-15.0,14527.0,equinox_prime_set
77,2020-07-06,43.4,15,0.0,-,-20.0,0.0,-19.0,3195.0,tekko_prime_set
35,2020-07-06,38.1,32,0.0,-,-18.0,0.0,8.0,4321.0,soma_prime_set
76,2020-07-06,33.2,25,-0.3,▼,-17.0,-0.9,9.0,3619.0,silva_and_aegis_prime_set
