,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
97,2020-07-06,39.5,13,1.1,▲,4.0,2.9,1.0,2100.0,secura_penta
10,2020-07-06,37.6,55,0.9,▲,-16.0,2.5,0.0,9959.0,trinity_prime_set
38,2020-07-06,41.2,17,1.0,▲,18.0,2.5,8.0,3065.0,tiberon_prime_set
385,2020-07-06,48.6,18,0.9,▲,6.0,1.9,-16.0,2376.0,bullet_dance
31,2020-07-06,54.9,16,1.0,▲,16.0,1.9,6.0,2424.0,cernos_prime_set
167,2020-07-06,45.4,15,0.8,▲,0.0,1.8,-2.0,1450.0,energy_conversion
22,2020-07-06,47.5,20,0.8,▲,-17.0,1.7,-4.0,7123.0,oberon_prime_set
378,2020-07-06,65.6,13,1.1,▲,6.0,1.7,1.0,1261.0,voltaic_strike
23,2020-07-06,90.0,72,1.5,▲,-39.0,1.7,9.0,13176.0,nekros_prime_set
7,2020-07-06,41.1,87,0.6,▲,-15.0,1.5,-14.0,15443.0,chroma_prime_set
