,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
379,2020-07-06,93.9,57,0.4,▲,21.0,0.4,19.0,3816.0,weeping_wounds
13,2020-07-06,149.0,70,-0.3,▼,38.0,-0.2,10.0,14339.0,saryn_prime_set
73,2020-07-06,98.7,32,0.2,▲,14.0,0.2,10.0,4941.0,reaper_prime_set
23,2020-07-06,90.0,72,1.5,▲,-39.0,1.7,9.0,13176.0,nekros_prime_set
76,2020-07-06,33.2,25,-0.3,▼,-17.0,-0.9,9.0,3619.0,silva_and_aegis_prime_set
363,2020-07-06,37.1,23,0.5,▲,9.0,1.4,9.0,2008.0,primed_reach
38,2020-07-06,41.2,17,1.0,▲,18.0,2.5,8.0,3065.0,tiberon_prime_set
35,2020-07-06,38.1,32,0.0,-,-18.0,0.0,8.0,4321.0,soma_prime_set
0,2020-07-06,336.9,25,2.0,▲,46.0,0.6,8.0,5249.0,loki_prime_set
330,2020-07-06,36.1,17,-1.9,▼,-1.0,-5.0,7.0,1322.0,primed_pistol_gambit
