,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-07-06,45.4,91,-1.0,▼,-52.0,-2.2,-20.0,24294.0,ivara_prime_set
220,2020-07-06,31.8,101,-0.2,▼,27.0,-0.6,-21.0,20767.0,arcane_energize
19,2020-07-06,36.0,58,0.1,▲,-36.0,0.3,-78.0,18998.0,wukong_prime_set
3,2020-07-06,37.4,92,0.4,▲,-22.0,1.1,-20.0,18480.0,mesa_prime_set
7,2020-07-06,41.1,87,0.6,▲,-15.0,1.5,-14.0,15443.0,chroma_prime_set
1,2020-07-06,32.6,68,-0.7,▼,-20.0,-2.1,-15.0,14527.0,equinox_prime_set
13,2020-07-06,149.0,70,-0.3,▼,38.0,-0.2,10.0,14339.0,saryn_prime_set
23,2020-07-06,90.0,72,1.5,▲,-39.0,1.7,9.0,13176.0,nekros_prime_set
221,2020-07-06,33.3,81,0.3,▲,17.0,0.9,-39.0,13156.0,arcane_grace
14,2020-07-06,73.9,60,-0.4,▼,36.0,-0.5,3.0,11314.0,mirage_prime_set
