,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
321,321,2020-11-29,437.1,11,-0.5,▼,86.0,-0.1,-8.0,9061.0,loki_prime_set
75,75,2020-11-29,20.5,52,0.2,▲,-2.0,1.0,20.0,3518.0,dethcube_prime_set
75,75,2020-11-29,132.7,15,-0.5,▼,19.0,-0.4,1.0,876.0,wyrm_prime_set
75,75,2020-11-29,87.2,42,1.0,▲,8.0,1.2,14.0,2736.0,helios_prime_set
75,75,2020-11-29,79.6,23,1.5,▲,16.0,1.9,-10.0,1867.0,carrier_prime_set
33,33,2020-11-29,76.1,180,-2.6,▼,-19.0,-3.3,-6.0,8084.0,nezha_prime_set
145,145,2020-11-29,30.9,103,-0.6,▼,-49.0,-1.9,6.0,16757.0,titania_prime_set
321,321,2020-11-29,32.7,114,2.5,▲,-32.0,8.3,-1.0,27115.0,equinox_prime_set
321,321,2020-11-29,193.8,72,0.4,▲,40.0,0.2,36.0,18632.0,rhino_prime_set
321,321,2020-11-29,49.5,100,-0.2,▼,-14.0,-0.4,-11.0,39895.0,mesa_prime_set
321,321,2020-11-29,56.8,81,-0.9,▼,2.0,-1.6,29.0,15837.0,ember_prime_set
321,321,2020-11-29,91.4,43,-1.0,▼,54.0,-1.1,16.0,18481.0,limbo_prime_set
321,321,2020-11-29,32.3,82,-1.1,▼,-85.0,-3.3,-20.0,40145.0,ivara_prime_set
321,321,2020-11-29,63.3,56,-0.4,▼,12.0,-0.6,-14.0,25863.0,chroma_prime_set
321,321,2020-11-29,131.4,33,-0.5,▼,29.0,-0.4,13.0,9667.0,nyx_prime_set
321,321,2020-11-29,60.2,63,0.0,-,-13.0,0.0,13.0,13187.0,frost_prime_set
321,321,2020-11-29,50.9,41,0.0,-,-10.0,0.0,-16.0,19453.0,trinity_prime_set
321,321,2020-11-29,95.6,33,0.2,▲,20.0,0.2,-15.0,14870.0,hydroid_prime_set
321,321,2020-11-29,74.1,49,-0.1,▼,28.0,-0.1,-15.0,21040.0,nova_prime_set
321,321,2020-11-29,169.2,73,-0.4,▼,54.0,-0.2,-16.0,26409.0,saryn_prime_set
321,321,2020-11-29,92.7,61,1.4,▲,57.0,1.5,-2.0,21140.0,mirage_prime_set
321,321,2020-11-29,105.7,20,-0.7,▼,37.0,-0.7,-12.0,14134.0,valkyr_prime_set
321,321,2020-11-29,156.4,44,0.6,▲,46.0,0.4,16.0,11948.0,mag_prime_set
