,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
94,2020-11-29,259.8,10,-19.0,▼,2.0,-6.8,-3.0,1774.0,braton_vandal_set
37,2020-11-29,63.7,56,-4.0,▼,-15.0,-5.9,18.0,2466.0,zakti_prime_set
150,2020-11-29,30.6,12,-1.9,▼,5.0,-5.8,-3.0,2638.0,telos_akbolto
159,2020-11-29,31.5,12,-1.8,▼,3.0,-5.4,-1.0,3197.0,synoid_heliocor
144,2020-11-29,30.9,13,-1.4,▼,-3.0,-4.3,4.0,3353.0,synoid_gammacor
161,2020-11-29,33.3,15,-1.5,▼,1.0,-4.3,6.0,3074.0,telos_boltor
136,2020-11-29,32.5,11,-1.2,▼,8.0,-3.6,4.0,3446.0,synoid_simulor
5,2020-11-29,76.1,180,-2.6,▼,-19.0,-3.3,-6.0,8084.0,nezha_prime_set
12,2020-11-29,32.3,82,-1.1,▼,-85.0,-3.3,-20.0,40145.0,ivara_prime_set
78,2020-11-29,45.6,43,-1.5,▼,-9.0,-3.2,-10.0,4364.0,glaive_prime_set
