,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
223,2021-01-17,49.9,25,2.0,▲,1.0,4.2,-11.0,412.0,primed_morphic_transformer
77,2021-01-17,43.3,13,1.5,▲,3.0,3.6,2.0,6592.0,galatine_prime_set
437,2021-01-17,47.6,14,1.5,▲,43.0,3.3,4.0,4489.0,primed_pistol_gambit
163,2021-01-17,34.6,11,1.0,▲,8.0,3.0,-1.0,3614.0,telos_boltor
62,2021-01-17,46.4,11,1.3,▲,31.0,2.9,2.0,4918.0,ballistica_prime_set
337,2021-01-17,37.6,123,0.9,▲,21.0,2.5,23.0,32721.0,arcane_grace
298,2021-01-17,97.3,23,2.2,▲,108.0,2.3,4.0,10830.0,primed_continuity
233,2021-01-17,48.5,41,1.0,▲,6.0,2.1,-4.0,5450.0,dual_rounds
73,2021-01-17,39.8,15,0.8,▲,37.0,2.1,3.0,6800.0,destreza_prime_set
154,2021-01-17,33.6,12,0.7,▲,8.0,2.1,3.0,3764.0,sancti_castanas
