,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,295,2021-01-08,91.3,37,0.5,▲,104.0,0.6,25.0,10643.0,primed_continuity
1,81,2021-01-08,184.9,39,0.5,▲,82.0,0.3,2.0,14569.0,kronen_prime_set
2,334,2021-01-08,32.0,253,0.5,▲,81.0,1.6,54.0,51109.0,arcane_energize
3,467,2021-01-08,67.3,14,0.0,-,81.0,0.0,0.0,5037.0,primed_fever_strike
4,0,2021-01-08,431.5,26,-0.2,▼,78.0,-0.0,-16.0,9855.0,loki_prime_set
5,296,2021-01-08,37.4,17,1.5,▲,76.0,4.2,1.0,7880.0,primed_flow
6,104,2021-01-08,46.5,11,1.4,▲,60.0,3.1,0.0,7800.0,imperator_vandal_set
7,11,2021-01-08,89.8,22,0.1,▲,60.0,0.1,-11.0,19850.0,limbo_prime_set
8,23,2021-01-08,141.0,31,1.1,▲,59.0,0.8,-1.0,15358.0,ash_prime_set
9,19,2021-01-08,169.1,60,0.3,▲,57.0,0.2,19.0,28702.0,saryn_prime_set
