,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
361,361,2021-01-08,431.5,26,-0.2,▼,78.0,-0.0,-16.0,9855.0,loki_prime_set
115,115,2021-01-08,23.3,39,-0.1,▼,-1.0,-0.4,12.0,4894.0,dethcube_prime_set
115,115,2021-01-08,133.8,13,-1.0,▼,16.0,-0.7,-3.0,1311.0,wyrm_prime_set
115,115,2021-01-08,53.7,25,-1.0,▼,-7.0,-1.8,-3.0,3889.0,helios_prime_set
115,115,2021-01-08,73.8,17,-0.1,▼,12.0,-0.1,6.0,2576.0,carrier_prime_set
73,73,2021-01-08,64.9,124,-0.6,▼,-28.0,-0.9,8.0,12939.0,nezha_prime_set
185,185,2021-01-08,30.0,88,0.0,-,-51.0,0.0,5.0,19578.0,titania_prime_set
361,361,2021-01-08,30.0,88,-3.4,▼,-35.0,-10.2,17.0,30310.0,equinox_prime_set
361,361,2021-01-08,197.0,27,1.2,▲,40.0,0.6,0.0,20109.0,rhino_prime_set
361,361,2021-01-08,57.6,64,0.6,▲,-3.0,1.1,-3.0,43081.0,mesa_prime_set
361,361,2021-01-08,73.6,44,1.7,▲,6.0,2.4,3.0,18242.0,ember_prime_set
361,361,2021-01-08,89.8,22,0.1,▲,60.0,0.1,-11.0,19850.0,limbo_prime_set
361,361,2021-01-08,34.6,68,0.3,▲,-80.0,0.9,4.0,42830.0,ivara_prime_set
361,361,2021-01-08,61.9,50,1.2,▲,18.0,2.0,-1.0,27817.0,chroma_prime_set
361,361,2021-01-08,125.7,19,0.7,▲,24.0,0.6,-7.0,10549.0,nyx_prime_set
361,361,2021-01-08,73.0,35,1.1,▲,-4.0,1.5,-4.0,15244.0,frost_prime_set
361,361,2021-01-08,55.2,39,0.9,▲,-4.0,1.7,-1.0,21155.0,trinity_prime_set
361,361,2021-01-08,92.5,41,1.1,▲,11.0,1.2,16.0,16094.0,hydroid_prime_set
361,361,2021-01-08,75.1,25,0.9,▲,37.0,1.2,-21.0,22743.0,nova_prime_set
361,361,2021-01-08,169.1,60,0.3,▲,57.0,0.2,19.0,28702.0,saryn_prime_set
361,361,2021-01-08,55.3,51,-0.4,▼,42.0,-0.7,1.0,23094.0,mirage_prime_set
361,361,2021-01-08,106.3,34,0.2,▲,42.0,0.2,0.0,15268.0,valkyr_prime_set
361,361,2021-01-08,160.1,53,0.6,▲,50.0,0.4,18.0,13025.0,mag_prime_set
361,361,2021-01-08,141.0,31,1.1,▲,59.0,0.8,-1.0,15358.0,ash_prime_set
361,361,2021-01-08,68.1,26,0.6,▲,44.0,0.9,12.0,12088.0,zephyr_prime_set
361,361,2021-01-08,36.0,117,-0.3,▼,-36.0,-0.8,-4.0,39984.0,wukong_prime_set
361,361,2021-01-08,168.2,33,1.0,▲,33.0,0.6,0.0,15608.0,vauban_prime_set
361,361,2021-01-08,47.6,34,-0.8,▼,18.0,-1.7,1.0,12422.0,banshee_prime_set
361,361,2021-01-08,71.2,31,0.2,▲,1.0,0.3,20.0,13189.0,oberon_prime_set
361,361,2021-01-08,135.2,40,0.1,▲,5.0,0.1,8.0,24621.0,nekros_prime_set
361,361,2021-01-08,173.8,50,0.4,▲,27.0,0.2,10.0,20838.0,volt_prime_set
361,361,2021-01-08,37.2,27,0.8,▲,-25.0,2.2,-14.0,28900.0,atlas_prime_set
178,178,2021-01-08,58.3,65,-0.4,▼,-52.0,-0.7,14.0,28102.0,inaros_prime_set
361,361,2021-01-08,38.3,18,-0.1,▼,-82.0,-0.3,-2.0,13349.0,baza_prime_set
73,73,2021-01-08,57.9,62,0.0,-,-21.0,0.0,15.0,6634.0,guandao_prime_set
115,115,2021-01-08,42.5,30,0.0,-,-1.0,0.0,7.0,2666.0,stropha_set
115,115,2021-01-08,15.0,15,0.0,-,-7.0,0.0,-2.0,1404.0,stahlta_set
73,73,2021-01-08,57.3,34,0.3,▲,-19.0,0.5,8.0,3781.0,zakti_prime_set
185,185,2021-01-08,16.3,13,-0.5,▼,-33.0,-3.0,-2.0,5755.0,pangolin_prime_set
185,185,2021-01-08,41.4,16,1.2,▲,-26.0,3.0,-13.0,8437.0,corinth_prime_set
361,361,2021-01-08,93.6,9,1.8,▲,35.0,2.0,-2.0,4300.0,boar_prime_set
361,361,2021-01-08,82.3,11,0.5,▲,35.0,0.6,1.0,4456.0,boltor_prime_set
361,361,2021-01-08,8.8,19,0.0,-,-3.0,0.0,-3.0,6780.0,braton_prime_set
361,361,2021-01-08,9.2,6,-0.8,▼,15.0,-8.0,1.0,4428.0,burston_prime_set
361,361,2021-01-08,68.2,6,1.9,▲,28.0,2.9,-8.0,4766.0,cernos_prime_set
361,361,2021-01-08,28.1,9,-0.5,▼,-13.0,-1.7,0.0,4884.0,latron_prime_set
361,361,2021-01-08,11.2,7,0.2,▲,-2.0,1.8,-1.0,6024.0,paris_prime_set
361,361,2021-01-08,61.4,54,0.7,▲,51.0,1.2,18.0,22029.0,rubico_prime_set
361,361,2021-01-08,61.2,17,0.0,-,4.0,0.0,1.0,10330.0,soma_prime_set
361,361,2021-01-08,16.3,34,-0.5,▼,-6.0,-3.0,7.0,8863.0,stradavar_prime_set
361,361,2021-01-08,37.5,8,0.1,▲,16.0,0.3,-15.0,5007.0,sybaris_prime_set
361,361,2021-01-08,52.2,11,-0.4,▼,28.0,-0.8,4.0,5828.0,tiberon_prime_set
361,361,2021-01-08,46.1,19,-0.7,▼,13.0,-1.5,3.0,7690.0,tigris_prime_set
361,361,2021-01-08,120.2,13,1.9,▲,44.0,1.6,-1.0,6494.0,vectis_prime_set
361,361,2021-01-08,23.0,11,-0.6,▼,-9.0,-2.5,4.0,7422.0,zhuge_prime_set
361,361,2021-01-08,59.0,12,-0.1,▼,16.0,-0.2,5.0,4442.0,akbolto_prime_set
354,354,2021-01-08,16.6,1,-1.2,▼,-2.0,-6.7,-6.0,1996.0,akbronco_prime_set
361,361,2021-01-08,47.4,18,-0.8,▼,2.0,-1.7,7.0,8083.0,akjagara_prime_set
360,360,2021-01-08,60.0,7,0.5,▲,18.0,0.8,2.0,3636.0,aklex_prime_set
361,361,2021-01-08,52.9,21,-0.6,▼,-67.0,-1.1,7.0,10621.0,aksomati_prime_set
361,361,2021-01-08,103.3,10,-0.1,▼,28.0,-0.1,-2.0,4714.0,akstiletto_prime_set
361,361,2021-01-08,123.3,7,0.0,-,32.0,0.0,0.0,3270.0,akvasto_prime_set
361,361,2021-01-08,42.6,11,0.4,▲,25.0,0.9,1.0,4809.0,ballistica_prime_set
361,361,2021-01-08,13.1,12,-0.2,▼,5.0,-1.5,5.0,6781.0,bronco_prime_set
361,361,2021-01-08,30.3,17,-0.7,▼,3.0,-2.3,1.0,5241.0,euphona_prime_set
361,361,2021-01-08,77.2,15,-2.5,▼,29.0,-3.1,3.0,3923.0,hikou_prime_set
361,361,2021-01-08,8.3,8,-0.1,▼,-19.0,-1.2,-9.0,7900.0,lex_prime_set
361,361,2021-01-08,48.3,16,0.0,-,39.0,0.0,1.0,11948.0,pyrana_prime_set
361,361,2021-01-08,25.7,10,0.5,▲,-1.0,2.0,6.0,4122.0,sicarus_prime_set
361,361,2021-01-08,152.6,11,0.1,▲,35.0,0.1,4.0,3040.0,spira_prime_set
361,361,2021-01-08,33.3,23,0.2,▲,7.0,0.6,3.0,8889.0,vasto_prime_set
358,358,2021-01-08,132.4,9,-2.5,▼,72.0,-1.9,3.0,2861.0,ankyros_prime_set
361,361,2021-01-08,53.5,12,0.0,-,37.0,0.0,-5.0,6091.0,dakra_prime_set
361,361,2021-01-08,39.6,14,0.2,▲,34.0,0.5,3.0,6693.0,destreza_prime_set
361,361,2021-01-08,96.6,7,0.8,▲,12.0,0.8,-1.0,5108.0,dual_kamas_prime_set
361,361,2021-01-08,10.1,11,-0.1,▼,-2.0,-1.0,-4.0,3720.0,fang_prime_set
361,361,2021-01-08,37.7,11,-0.8,▼,30.0,-2.1,2.0,6473.0,fragor_prime_set
361,361,2021-01-08,42.1,12,0.6,▲,5.0,1.4,-11.0,6447.0,galatine_prime_set
361,361,2021-01-08,62.2,31,1.2,▲,-4.0,2.0,14.0,5518.0,glaive_prime_set
361,361,2021-01-08,36.9,21,-0.1,▼,38.0,-0.3,-2.0,12049.0,gram_prime_set
360,360,2021-01-08,58.0,10,-1.1,▼,3.0,-1.9,1.0,3622.0,kogake_prime_set
361,361,2021-01-08,184.9,39,0.5,▲,82.0,0.3,2.0,14569.0,kronen_prime_set
361,361,2021-01-08,137.6,15,0.1,▲,40.0,0.1,2.0,5424.0,nami_skyla_prime_set
361,361,2021-01-08,90.2,45,-2.8,▼,56.0,-3.0,12.0,12290.0,nikana_prime_set
361,361,2021-01-08,23.3,19,-0.5,▼,-32.0,-2.1,-5.0,9336.0,ninkondi_prime_set
361,361,2021-01-08,13.3,35,0.4,▲,7.0,3.1,20.0,12611.0,orthos_prime_set
361,361,2021-01-08,43.8,24,1.5,▲,-6.0,3.5,5.0,11915.0,reaper_prime_set
361,361,2021-01-08,40.8,45,0.7,▲,14.0,1.7,-12.0,20993.0,redeemer_prime_set
361,361,2021-01-08,72.6,8,-0.4,▼,35.0,-0.5,-5.0,4234.0,scindo_prime_set
361,361,2021-01-08,45.8,7,0.6,▲,2.0,1.3,1.0,6997.0,silva_and_aegis_prime_set
361,361,2021-01-08,38.6,11,-0.4,▼,-31.0,-1.0,-7.0,6246.0,tekko_prime_set
361,361,2021-01-08,29.5,14,0.0,-,-14.0,0.0,-7.0,5761.0,tipedo_prime_set
361,361,2021-01-08,173.5,13,-0.4,▼,34.0,-0.2,-13.0,5104.0,venka_prime_set
332,332,2021-01-08,65.8,23,-0.2,▼,0.0,-0.3,13.0,16988.0,shedu_set
330,330,2021-01-08,220.3,7,7.9,▲,0.0,3.7,2.0,2152.0,braton_vandal_set
326,326,2021-01-08,49.8,6,0.5,▲,3.0,1.0,3.0,1523.0,karak_wraith_set
