,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,72,2020-07-16,152.6,83,4.0,▲,56.0,2.7,16.0,6237.0,kronen_prime_set
1,18,2020-07-16,131.0,43,1.3,▲,56.0,1.0,3.0,8289.0,ash_prime_set
2,0,2020-07-16,342.2,20,2.0,▲,50.0,0.6,-11.0,5472.0,loki_prime_set
3,201,2020-07-16,61.8,35,-3.6,▼,45.0,-5.5,-14.0,4104.0,primed_continuity
4,14,2020-07-16,150.0,92,0.0,-,41.0,0.0,-18.0,15133.0,saryn_prime_set
5,6,2020-07-16,70.7,51,-0.8,▼,38.0,-1.1,-2.0,11523.0,limbo_prime_set
6,239,2020-07-16,35.9,146,0.5,▲,37.0,1.4,-4.0,22016.0,arcane_energize
7,19,2020-07-16,59.7,39,0.5,▲,35.0,0.8,1.0,6390.0,zephyr_prime_set
8,10,2020-07-16,180.3,46,1.1,▲,35.0,0.6,-1.0,6374.0,frost_prime_set
9,15,2020-07-16,72.5,73,-0.9,▼,34.0,-1.2,-29.0,11956.0,mirage_prime_set
