,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
185,185,2020-07-16,342.2,20,2.0,▲,50.0,0.6,-11.0,5472.0,loki_prime_set
9,9,2020-07-16,61.2,105,-4.3,▼,1.0,-6.6,-74.0,1041.0,titania_prime_set
185,185,2020-07-16,34.6,74,0.3,▲,-17.0,0.9,-18.0,15169.0,equinox_prime_set
185,185,2020-07-16,157.9,70,0.2,▲,10.0,0.1,-14.0,11258.0,rhino_prime_set
185,185,2020-07-16,38.9,82,0.0,-,-19.0,0.0,-9.0,19273.0,mesa_prime_set
185,185,2020-07-16,166.2,27,0.2,▲,33.0,0.1,-1.0,7817.0,ember_prime_set
185,185,2020-07-16,70.7,51,-0.8,▼,38.0,-1.1,-2.0,11523.0,limbo_prime_set
185,185,2020-07-16,46.8,124,-0.9,▼,-48.0,-1.9,-3.0,25264.0,ivara_prime_set
185,185,2020-07-16,46.5,111,-0.1,▼,-7.0,-0.2,-2.0,16330.0,chroma_prime_set
185,185,2020-07-16,101.0,66,1.0,▲,17.0,1.0,35.0,5654.0,nyx_prime_set
185,185,2020-07-16,180.3,46,1.1,▲,35.0,0.6,-1.0,6374.0,frost_prime_set
185,185,2020-07-16,39.3,85,-0.4,▼,-15.0,-1.0,-4.0,10590.0,trinity_prime_set
185,185,2020-07-16,92.4,45,-0.5,▼,10.0,-0.5,-21.0,9634.0,hydroid_prime_set
185,185,2020-07-16,58.1,59,-0.2,▼,14.0,-0.3,16.0,11267.0,nova_prime_set
185,185,2020-07-16,150.0,92,0.0,-,41.0,0.0,-18.0,15133.0,saryn_prime_set
185,185,2020-07-16,72.5,73,-0.9,▼,34.0,-1.2,-29.0,11956.0,mirage_prime_set
185,185,2020-07-16,92.1,48,0.0,-,25.0,0.0,-14.0,8408.0,valkyr_prime_set
185,185,2020-07-16,138.0,39,0.2,▲,29.0,0.1,-1.0,6828.0,mag_prime_set
