,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
125,2020-12-22,92.3,161,-1.4,▼,-10.0,-1.5,-48.0,3920.0,legendary_fusion_core
230,2020-12-22,49.4,118,3.0,▲,9.0,6.5,-40.0,3457.0,dual_rounds
9,2020-12-22,50.8,94,-0.8,▼,-8.0,-1.6,-37.0,41809.0,mesa_prime_set
47,2020-12-22,57.3,35,-0.7,▼,44.0,-1.2,-34.0,21114.0,rubico_prime_set
260,2020-12-22,32.1,275,5.1,▲,-1.0,18.9,-29.0,2810.0,necramech_streamline
115,2020-12-22,37.6,37,0.8,▲,14.0,2.2,-28.0,2781.0,shotgun_riven_mod_(veiled)
20,2020-12-22,66.7,34,-0.1,▼,52.0,-0.1,-15.0,22254.0,mirage_prime_set
83,2020-12-22,92.4,23,-0.9,▼,50.0,-1.0,-10.0,11714.0,nikana_prime_set
12,2020-12-22,31.3,74,-0.4,▼,-85.0,-1.3,-9.0,41533.0,ivara_prime_set
109,2020-12-22,,17,,▲,3.0,,-8.0,69.0,basmu_blueprint
