,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
344,344,2020-12-22,433.3,23,-4.7,▼,81.0,-1.1,4.0,9444.0,loki_prime_set
98,98,2020-12-22,23.6,17,0.7,▲,1.0,3.1,-15.0,4383.0,dethcube_prime_set
98,98,2020-12-22,130.8,12,-1.0,▼,15.0,-0.8,2.0,1101.0,wyrm_prime_set
98,98,2020-12-22,66.4,24,-1.6,▼,2.0,-2.4,-6.0,3397.0,helios_prime_set
98,98,2020-12-22,74.3,23,0.0,-,12.0,0.0,0.0,2254.0,carrier_prime_set
56,56,2020-12-22,73.0,153,1.1,▲,-19.0,1.5,51.0,10999.0,nezha_prime_set
168,168,2020-12-22,29.3,76,-1.0,▼,-54.0,-3.3,32.0,18202.0,titania_prime_set
344,344,2020-12-22,34.5,95,1.0,▲,-32.0,3.0,21.0,28901.0,equinox_prime_set
344,344,2020-12-22,192.9,50,-0.3,▼,38.0,-0.2,-4.0,19429.0,rhino_prime_set
344,344,2020-12-22,50.8,94,-0.8,▼,-8.0,-1.6,-37.0,41809.0,mesa_prime_set
344,344,2020-12-22,66.7,56,-1.1,▼,2.0,-1.6,-3.0,17473.0,ember_prime_set
344,344,2020-12-22,85.5,28,-1.6,▼,55.0,-1.8,-1.0,19220.0,limbo_prime_set
344,344,2020-12-22,31.3,74,-0.4,▼,-85.0,-1.3,-9.0,41533.0,ivara_prime_set
344,344,2020-12-22,60.3,47,-1.6,▼,14.0,-2.6,-2.0,27008.0,chroma_prime_set
344,344,2020-12-22,126.0,18,-2.5,▼,23.0,-1.9,2.0,10106.0,nyx_prime_set
344,344,2020-12-22,68.8,37,-0.7,▼,-13.0,-1.0,8.0,14554.0,frost_prime_set
344,344,2020-12-22,50.5,55,-1.5,▼,-9.0,-2.9,28.0,20373.0,trinity_prime_set
344,344,2020-12-22,91.6,33,0.0,-,12.0,0.0,-7.0,15548.0,hydroid_prime_set
344,344,2020-12-22,68.3,60,-0.6,▼,25.0,-0.9,41.0,21986.0,nova_prime_set
344,344,2020-12-22,168.1,50,0.0,-,58.0,0.0,-6.0,27792.0,saryn_prime_set
344,344,2020-12-22,66.7,34,-0.1,▼,52.0,-0.1,-15.0,22254.0,mirage_prime_set
344,344,2020-12-22,100.8,44,-2.0,▼,35.0,-1.9,22.0,14764.0,valkyr_prime_set
344,344,2020-12-22,152.3,19,-0.8,▼,45.0,-0.5,1.0,12508.0,mag_prime_set
344,344,2020-12-22,138.5,25,-0.5,▼,61.0,-0.4,-7.0,14778.0,ash_prime_set
344,344,2020-12-22,67.5,20,-1.5,▼,40.0,-2.2,6.0,11708.0,zephyr_prime_set
344,344,2020-12-22,32.9,79,0.0,-,-42.0,0.0,2.0,38156.0,wukong_prime_set
344,344,2020-12-22,167.7,31,0.0,-,30.0,0.0,9.0,15042.0,vauban_prime_set
344,344,2020-12-22,68.0,36,-2.0,▼,32.0,-2.9,11.0,11857.0,banshee_prime_set
344,344,2020-12-22,68.3,24,-0.1,▼,-5.0,-0.1,3.0,12748.0,oberon_prime_set
344,344,2020-12-22,133.8,69,-1.0,▼,3.0,-0.7,13.0,23826.0,nekros_prime_set
344,344,2020-12-22,174.3,60,0.2,▲,28.0,0.1,34.0,20003.0,volt_prime_set
344,344,2020-12-22,32.3,53,0.0,-,-34.0,0.0,-4.0,28080.0,atlas_prime_set
161,161,2020-12-22,56.9,67,0.1,▲,-54.0,0.2,-3.0,26752.0,inaros_prime_set
344,344,2020-12-22,32.9,25,-0.2,▼,-84.0,-0.6,1.0,12980.0,baza_prime_set
56,56,2020-12-22,68.9,74,1.5,▲,-13.0,2.2,32.0,5719.0,guandao_prime_set
98,98,2020-12-22,39.1,10,0.0,-,-3.0,0.0,-4.0,2275.0,stropha_set
98,98,2020-12-22,17.1,9,-0.6,▼,-4.0,-3.4,-5.0,1205.0,stahlta_set
56,56,2020-12-22,58.9,35,2.0,▲,-21.0,3.5,-4.0,3245.0,zakti_prime_set
168,168,2020-12-22,14.8,50,0.3,▲,-33.0,2.1,29.0,5353.0,pangolin_prime_set
168,168,2020-12-22,34.7,53,-0.2,▼,-36.0,-0.6,24.0,7927.0,corinth_prime_set
344,344,2020-12-22,91.1,12,0.5,▲,34.0,0.6,2.0,4096.0,boar_prime_set
344,344,2020-12-22,73.1,16,0.0,-,26.0,0.0,11.0,4252.0,boltor_prime_set
344,344,2020-12-22,8.2,10,0.2,▲,-5.0,2.5,4.0,6501.0,braton_prime_set
344,344,2020-12-22,7.3,19,-0.3,▼,7.0,-3.9,10.0,4238.0,burston_prime_set
344,344,2020-12-22,62.9,10,-1.7,▼,26.0,-2.6,5.0,4553.0,cernos_prime_set
344,344,2020-12-22,25.2,18,-0.9,▼,-15.0,-3.4,9.0,4696.0,latron_prime_set
344,344,2020-12-22,10.7,7,0.3,▲,-2.0,2.9,-17.0,5828.0,paris_prime_set
344,344,2020-12-22,57.3,35,-0.7,▼,44.0,-1.2,-34.0,21114.0,rubico_prime_set
344,344,2020-12-22,50.9,30,-0.1,▼,-7.0,-0.2,7.0,9914.0,soma_prime_set
344,344,2020-12-22,14.1,19,-0.2,▼,-9.0,-1.4,0.0,8480.0,stradavar_prime_set
344,344,2020-12-22,33.2,15,0.5,▲,12.0,1.5,-6.0,4786.0,sybaris_prime_set
344,344,2020-12-22,46.0,10,-2.0,▼,26.0,-4.2,1.0,5612.0,tiberon_prime_set
344,344,2020-12-22,42.6,18,-0.3,▼,10.0,-0.7,2.0,7380.0,tigris_prime_set
344,344,2020-12-22,124.5,11,-1.1,▼,47.0,-0.9,5.0,6291.0,vectis_prime_set
344,344,2020-12-22,20.3,28,-0.8,▼,-15.0,-3.8,18.0,7157.0,zhuge_prime_set
344,344,2020-12-22,62.8,17,1.3,▲,22.0,2.1,8.0,4275.0,akbolto_prime_set
338,338,2020-12-22,15.2,7,-0.5,▼,-5.0,-3.2,3.0,1908.0,akbronco_prime_set
344,344,2020-12-22,42.1,23,-0.6,▼,-2.0,-1.4,5.0,7846.0,akjagara_prime_set
343,343,2020-12-22,47.2,19,-1.0,▼,11.0,-2.1,16.0,3487.0,aklex_prime_set
344,344,2020-12-22,45.3,23,0.0,-,-75.0,0.0,13.0,10258.0,aksomati_prime_set
344,344,2020-12-22,103.6,14,-0.3,▼,29.0,-0.3,8.0,4514.0,akstiletto_prime_set
344,344,2020-12-22,121.3,8,-0.6,▼,30.0,-0.5,5.0,3131.0,akvasto_prime_set
344,344,2020-12-22,43.6,14,-0.6,▼,26.0,-1.4,3.0,4575.0,ballistica_prime_set
344,344,2020-12-22,12.0,17,-0.4,▼,3.0,-3.2,6.0,6519.0,bronco_prime_set
344,344,2020-12-22,52.5,22,-2.0,▼,20.0,-3.7,6.0,4953.0,euphona_prime_set
344,344,2020-12-22,78.7,8,-0.3,▼,24.0,-0.4,1.0,3700.0,hikou_prime_set
344,344,2020-12-22,8.6,24,0.1,▲,-18.0,1.2,5.0,7600.0,lex_prime_set
344,344,2020-12-22,39.9,45,-1.8,▼,33.0,-4.3,17.0,11557.0,pyrana_prime_set
344,344,2020-12-22,22.5,20,-0.2,▼,-6.0,-0.9,9.0,3977.0,sicarus_prime_set
344,344,2020-12-22,140.7,11,-1.0,▼,27.0,-0.7,-1.0,2880.0,spira_prime_set
344,344,2020-12-22,25.7,12,-0.5,▼,-6.0,-1.9,-8.0,8489.0,vasto_prime_set
341,341,2020-12-22,138.7,9,0.2,▲,76.0,0.1,5.0,2716.0,ankyros_prime_set
344,344,2020-12-22,49.3,9,0.7,▲,33.0,1.4,-8.0,5841.0,dakra_prime_set
344,344,2020-12-22,39.2,19,0.0,-,36.0,0.0,5.0,6493.0,destreza_prime_set
344,344,2020-12-22,88.9,19,-3.5,▼,6.0,-3.8,14.0,4939.0,dual_kamas_prime_set
344,344,2020-12-22,9.0,6,0.1,▲,-4.0,1.1,4.0,3549.0,fang_prime_set
344,344,2020-12-22,33.6,18,-1.1,▼,26.0,-3.2,0.0,6229.0,fragor_prime_set
344,344,2020-12-22,33.2,19,-1.2,▼,-4.0,-3.5,7.0,6187.0,galatine_prime_set
344,344,2020-12-22,52.6,19,-1.7,▼,-14.0,-3.1,-6.0,5076.0,glaive_prime_set
344,344,2020-12-22,32.1,18,-1.3,▼,32.0,-3.9,2.0,11594.0,gram_prime_set
343,343,2020-12-22,63.4,6,-1.0,▼,6.0,-1.6,0.0,3477.0,kogake_prime_set
344,344,2020-12-22,179.0,29,-1.7,▼,76.0,-0.9,7.0,13957.0,kronen_prime_set
344,344,2020-12-22,130.5,13,-1.0,▼,31.0,-0.8,1.0,5149.0,nami_skyla_prime_set
344,344,2020-12-22,92.4,23,-0.9,▼,50.0,-1.0,-10.0,11714.0,nikana_prime_set
344,344,2020-12-22,22.5,28,0.5,▲,-33.0,2.3,5.0,8954.0,ninkondi_prime_set
344,344,2020-12-22,11.3,23,0.2,▲,4.0,1.8,11.0,12243.0,orthos_prime_set
