,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,24,2020-02-14,180.1,52,1.2,▲,18.0,0.7,-15.0,1427.0,volt_prime_set
1,13,2020-02-14,126.9,88,-1.5,▼,15.0,-1.2,17.0,2114.0,saryn_prime_set
2,16,2020-02-14,113.9,20,0.1,▲,14.0,0.1,0.0,916.0,mag_prime_set
3,14,2020-02-14,61.5,66,0.0,-,14.0,0.0,7.0,1530.0,mirage_prime_set
4,10,2020-02-14,115.7,38,0.7,▲,14.0,0.6,-1.0,1361.0,trinity_prime_set
5,15,2020-02-14,86.1,46,0.7,▲,13.0,0.8,13.0,1025.0,valkyr_prime_set
6,68,2020-02-14,83.9,10,-1.3,▼,13.0,-1.5,-1.0,286.0,nami_skyla_prime_set
7,18,2020-02-14,43.2,55,0.4,▲,12.0,0.9,25.0,866.0,zephyr_prime_set
8,38,2020-02-14,31.5,69,0.6,▲,11.0,1.9,50.0,553.0,tiberon_prime_set
9,9,2020-02-14,157.0,22,-2.5,▼,10.0,-1.6,-10.0,963.0,frost_prime_set
