,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
32,32,2020-02-14,265.7,31,0.0,-,9.0,0.0,13.0,821.0,loki_prime_set
32,32,2020-02-14,47.4,79,-0.9,▼,1.0,-1.9,19.0,1902.0,equinox_prime_set
32,32,2020-02-14,154.7,61,0.1,▲,9.0,0.1,-1.0,1639.0,rhino_prime_set
32,32,2020-02-14,49.8,121,0.0,-,-2.0,0.0,65.0,2326.0,mesa_prime_set
32,32,2020-02-14,140.1,45,-3.5,▼,8.0,-2.4,24.0,1078.0,ember_prime_set
32,32,2020-02-14,48.5,83,-0.4,▼,5.0,-0.8,37.0,1592.0,limbo_prime_set
32,32,2020-02-14,116.3,128,-1.0,▼,-10.0,-0.9,36.0,4236.0,ivara_prime_set
32,32,2020-02-14,39.9,119,0.1,▲,-2.0,0.3,73.0,1709.0,chroma_prime_set
32,32,2020-02-14,81.8,32,-0.8,▼,2.0,-1.0,6.0,709.0,nyx_prime_set
32,32,2020-02-14,157.0,22,-2.5,▼,10.0,-1.6,-10.0,963.0,frost_prime_set
32,32,2020-02-14,115.7,38,0.7,▲,14.0,0.6,-1.0,1361.0,trinity_prime_set
32,32,2020-02-14,97.3,43,1.0,▲,8.0,1.0,-4.0,1294.0,hydroid_prime_set
32,32,2020-02-14,121.9,57,-1.6,▼,10.0,-1.3,29.0,1269.0,nova_prime_set
32,32,2020-02-14,126.9,88,-1.5,▼,15.0,-1.2,17.0,2114.0,saryn_prime_set
32,32,2020-02-14,61.5,66,0.0,-,14.0,0.0,7.0,1530.0,mirage_prime_set
32,32,2020-02-14,86.1,46,0.7,▲,13.0,0.8,13.0,1025.0,valkyr_prime_set
32,32,2020-02-14,113.9,20,0.1,▲,14.0,0.1,0.0,916.0,mag_prime_set
32,32,2020-02-14,70.4,51,0.1,▲,0.0,0.1,11.0,1395.0,ash_prime_set
32,32,2020-02-14,43.2,55,0.4,▲,12.0,0.9,25.0,866.0,zephyr_prime_set
32,32,2020-02-14,60.0,101,0.0,-,1.0,0.0,50.0,2771.0,wukong_prime_set
32,32,2020-02-14,119.6,44,1.3,▲,-2.0,1.1,6.0,1320.0,vauban_prime_set
32,32,2020-02-14,79.5,36,0.1,▲,9.0,0.1,8.0,878.0,banshee_prime_set
32,32,2020-02-14,72.3,40,0.4,▲,7.0,0.6,12.0,864.0,oberon_prime_set
32,32,2020-02-14,140.1,60,-2.3,▼,-2.0,-1.6,5.0,1450.0,nekros_prime_set
32,32,2020-02-14,180.1,52,1.2,▲,18.0,0.7,-15.0,1427.0,volt_prime_set
32,32,2020-02-14,50.8,110,-0.4,▼,-2.0,-0.8,35.0,2684.0,atlas_prime_set
32,32,2020-02-14,102.0,43,0.0,-,-10.0,0.0,12.0,1391.0,baza_prime_set
32,32,2020-02-14,65.5,13,-0.5,▼,4.0,-0.8,2.0,389.0,boar_prime_set
32,32,2020-02-14,47.3,14,-1.2,▼,1.0,-2.5,6.0,328.0,boltor_prime_set
32,32,2020-02-14,9.3,129,2.3,▲,1.0,32.9,117.0,602.0,braton_prime_set
32,32,2020-02-14,10.0,53,0.8,▲,10.0,8.7,42.0,295.0,burston_prime_set
32,32,2020-02-14,41.6,12,0.1,▲,2.0,0.2,3.0,303.0,cernos_prime_set
32,32,2020-02-14,44.7,7,-1.0,▼,-3.0,-2.2,2.0,264.0,latron_prime_set
32,32,2020-02-14,9.5,80,0.2,▲,0.0,2.2,60.0,603.0,paris_prime_set
32,32,2020-02-14,26.8,80,0.9,▲,5.0,3.5,40.0,1510.0,rubico_prime_set
32,32,2020-02-14,85.6,21,-0.8,▼,7.0,-0.9,8.0,624.0,soma_prime_set
32,32,2020-02-14,23.0,47,0.3,▲,7.0,1.3,29.0,554.0,stradavar_prime_set
32,32,2020-02-14,31.2,25,0.4,▲,1.0,1.3,13.0,365.0,sybaris_prime_set
32,32,2020-02-14,31.5,69,0.6,▲,11.0,1.9,50.0,553.0,tiberon_prime_set
32,32,2020-02-14,49.1,28,-0.4,▼,3.0,-0.8,8.0,735.0,tigris_prime_set
32,32,2020-02-14,50.9,114,8.0,▲,2.0,18.6,107.0,669.0,vectis_prime_set
32,32,2020-02-14,28.5,69,0.2,▲,5.0,0.7,48.0,644.0,zhuge_prime_set
32,32,2020-02-14,40.5,38,1.0,▲,9.0,2.5,30.0,329.0,akbolto_prime_set
30,30,2020-02-14,13.8,3,0.4,▲,1.0,3.0,2.0,108.0,akbronco_prime_set
32,32,2020-02-14,39.5,55,0.2,▲,5.0,0.5,43.0,566.0,akjagara_prime_set
31,31,2020-02-14,58.0,5,0.0,-,2.0,0.0,-7.0,233.0,aklex_prime_set
32,32,2020-02-14,153.2,46,0.5,▲,-5.0,0.3,18.0,1060.0,aksomati_prime_set
32,32,2020-02-14,64.3,13,-0.4,▼,-2.0,-0.6,2.0,534.0,akstiletto_prime_set
32,32,2020-02-14,101.7,6,-3.1,▼,2.0,-3.0,-2.0,195.0,akvasto_prime_set
32,32,2020-02-14,29.8,31,0.5,▲,5.0,1.7,25.0,405.0,ballistica_prime_set
32,32,2020-02-14,10.2,16,-0.1,▼,-2.0,-1.0,5.0,407.0,bronco_prime_set
32,32,2020-02-14,61.5,20,0.5,▲,1.0,0.8,11.0,404.0,euphona_prime_set
32,32,2020-02-14,59.5,9,1.0,▲,4.0,1.7,-2.0,377.0,hikou_prime_set
32,32,2020-02-14,7.8,34,0.0,-,-5.0,0.0,22.0,557.0,lex_prime_set
32,32,2020-02-14,20.4,55,0.1,▲,9.0,0.5,29.0,1019.0,pyrana_prime_set
32,32,2020-02-14,55.3,58,1.0,▲,8.0,1.8,49.0,300.0,sicarus_prime_set
32,32,2020-02-14,92.4,12,-0.1,▼,2.0,-0.1,-3.0,227.0,spira_prime_set
32,32,2020-02-14,60.6,19,-1.0,▼,3.0,-1.6,6.0,517.0,vasto_prime_set
32,32,2020-02-14,35.7,15,0.7,▲,9.0,2.0,2.0,510.0,dakra_prime_set
32,32,2020-02-14,18.0,42,0.9,▲,1.0,5.3,34.0,513.0,destreza_prime_set
32,32,2020-02-14,218.1,10,5.2,▲,10.0,2.4,5.0,199.0,dual_kamas_prime_set
32,32,2020-02-14,12.8,24,0.4,▲,-3.0,3.2,16.0,268.0,fang_prime_set
32,32,2020-02-14,18.4,30,-0.2,▼,0.0,-1.1,20.0,528.0,fragor_prime_set
32,32,2020-02-14,38.0,9,0.3,▲,-3.0,0.8,-4.0,445.0,galatine_prime_set
32,32,2020-02-14,84.5,13,-0.9,▼,-1.0,-1.1,3.0,288.0,glaive_prime_set
32,32,2020-02-14,19.3,55,0.4,▲,4.0,2.1,34.0,805.0,gram_prime_set
31,31,2020-02-14,45.4,10,0.0,-,7.0,0.0,3.0,262.0,kogake_prime_set
32,32,2020-02-14,68.2,20,-1.2,▼,10.0,-1.7,12.0,550.0,kronen_prime_set
32,32,2020-02-14,83.9,10,-1.3,▼,13.0,-1.5,-1.0,286.0,nami_skyla_prime_set
32,32,2020-02-14,63.2,36,0.1,▲,9.0,0.2,8.0,839.0,nikana_prime_set
32,32,2020-02-14,42.2,27,-0.5,▼,2.0,-1.2,11.0,614.0,ninkondi_prime_set
32,32,2020-02-14,12.5,105,0.6,▲,5.0,5.0,69.0,864.0,orthos_prime_set
32,32,2020-02-14,93.4,18,1.3,▲,9.0,1.4,-8.0,834.0,reaper_prime_set
32,32,2020-02-14,31.8,62,0.0,-,6.0,0.0,24.0,1241.0,redeemer_prime_set
32,32,2020-02-14,34.6,6,1.1,▲,1.0,3.3,-1.0,280.0,scindo_prime_set
32,32,2020-02-14,45.7,27,2.5,▲,-1.0,5.8,6.0,573.0,silva_and_aegis_prime_set
32,32,2020-02-14,86.1,23,-0.9,▼,-7.0,-1.0,11.0,442.0,tekko_prime_set
32,32,2020-02-14,38.5,22,0.0,-,1.0,0.0,6.0,440.0,tipedo_prime_set
32,32,2020-02-14,104.6,21,-1.0,▼,8.0,-0.9,8.0,304.0,venka_prime_set
3,3,2020-02-14,126.9,21,3.5,▲,3.0,2.8,1.0,74.0,shedu_set
