,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
167,167,2020-06-28,327.5,42,-1.4,▼,40.0,-0.4,20.0,5059.0,loki_prime_set
167,167,2020-06-28,30.3,78,0.0,-,-23.0,0.0,24.0,13943.0,equinox_prime_set
167,167,2020-06-28,158.8,65,0.4,▲,11.0,0.3,19.0,10374.0,rhino_prime_set
167,167,2020-06-28,35.2,112,-0.8,▼,-28.0,-2.2,28.0,17703.0,mesa_prime_set
167,167,2020-06-28,163.0,44,-0.4,▼,36.0,-0.2,5.0,7227.0,ember_prime_set
167,167,2020-06-28,67.7,29,0.2,▲,31.0,0.3,1.0,10719.0,limbo_prime_set
167,167,2020-06-28,45.8,119,-1.2,▼,-52.0,-2.6,-31.0,23517.0,ivara_prime_set
167,167,2020-06-28,33.5,89,-0.2,▼,-21.0,-0.6,19.0,14490.0,chroma_prime_set
167,167,2020-06-28,93.8,32,-0.1,▼,14.0,-0.1,13.0,5081.0,nyx_prime_set
167,167,2020-06-28,179.2,26,-0.3,▼,33.0,-0.2,-2.0,5806.0,frost_prime_set
167,167,2020-06-28,40.0,54,-0.8,▼,-14.0,-2.0,-7.0,9433.0,trinity_prime_set
167,167,2020-06-28,91.1,47,0.0,-,9.0,0.0,-3.0,8823.0,hydroid_prime_set
167,167,2020-06-28,56.1,78,-0.7,▼,8.0,-1.2,5.0,10117.0,nova_prime_set
167,167,2020-06-28,148.5,50,-0.2,▼,36.0,-0.1,-7.0,13821.0,saryn_prime_set
167,167,2020-06-28,71.7,62,-0.9,▼,34.0,-1.2,6.0,10861.0,mirage_prime_set
167,167,2020-06-28,90.9,35,-0.4,▼,24.0,-0.4,-22.0,7576.0,valkyr_prime_set
167,167,2020-06-28,133.0,36,1.6,▲,24.0,1.2,0.0,6235.0,mag_prime_set
167,167,2020-06-28,117.4,33,0.0,-,41.0,0.0,2.0,7503.0,ash_prime_set
167,167,2020-06-28,58.9,34,0.4,▲,33.0,0.7,8.0,5890.0,zephyr_prime_set
167,167,2020-06-28,33.2,109,-1.5,▼,-40.0,-4.3,5.0,18201.0,wukong_prime_set
167,167,2020-06-28,159.9,48,-0.2,▼,28.0,-0.1,-3.0,7661.0,vauban_prime_set
167,167,2020-06-28,89.5,36,0.1,▲,20.0,0.1,15.0,5816.0,banshee_prime_set
167,167,2020-06-28,43.7,29,0.3,▲,-22.0,0.7,-1.0,6894.0,oberon_prime_set
167,167,2020-06-28,88.6,53,0.6,▲,-42.0,0.7,13.0,12648.0,nekros_prime_set
167,167,2020-06-28,199.5,53,-0.5,▼,29.0,-0.2,22.0,9144.0,volt_prime_set
167,167,2020-06-28,31.0,58,-0.1,▼,-25.0,-0.3,3.0,15403.0,atlas_prime_set
167,167,2020-06-28,49.0,25,-0.2,▼,-47.0,-0.4,-1.0,7437.0,baza_prime_set
167,167,2020-06-28,74.9,12,-0.8,▼,17.0,-1.1,1.0,2064.0,boar_prime_set
167,167,2020-06-28,48.7,12,0.1,▲,-8.0,0.2,2.0,2054.0,boltor_prime_set
167,167,2020-06-28,7.9,23,-0.1,▼,-1.0,-1.2,12.0,3523.0,braton_prime_set
167,167,2020-06-28,8.5,6,0.2,▲,3.0,2.4,0.0,1867.0,burston_prime_set
167,167,2020-06-28,54.5,12,1.3,▲,16.0,2.4,-3.0,2326.0,cernos_prime_set
167,167,2020-06-28,58.0,13,-0.7,▼,6.0,-1.2,5.0,2084.0,latron_prime_set
167,167,2020-06-28,9.0,9,0.0,-,-7.0,0.0,-6.0,3176.0,paris_prime_set
167,167,2020-06-28,23.7,48,-0.6,▼,8.0,-2.5,-22.0,9177.0,rubico_prime_set
167,167,2020-06-28,39.6,23,0.0,-,-14.0,0.0,-4.0,4094.0,soma_prime_set
167,167,2020-06-28,14.0,29,-1.6,▼,-9.0,-10.3,-3.0,3947.0,stradavar_prime_set
167,167,2020-06-28,22.7,9,-0.6,▼,-8.0,-2.6,-2.0,2500.0,sybaris_prime_set
167,167,2020-06-28,38.7,10,0.0,-,15.0,0.0,-6.0,2939.0,tiberon_prime_set
167,167,2020-06-28,29.7,15,0.5,▲,-7.0,1.7,0.0,3899.0,tigris_prime_set
167,167,2020-06-28,92.1,19,0.8,▲,17.0,0.9,0.0,3183.0,vectis_prime_set
167,167,2020-06-28,23.0,31,-0.6,▼,-13.0,-2.5,5.0,3894.0,zhuge_prime_set
167,167,2020-06-28,52.9,13,-0.5,▼,15.0,-0.9,1.0,2175.0,akbolto_prime_set
162,162,2020-06-28,12.2,4,0.4,▲,-2.0,3.4,-1.0,857.0,akbronco_prime_set
167,167,2020-06-28,34.5,27,0.0,-,-6.0,0.0,-1.0,3831.0,akjagara_prime_set
166,166,2020-06-28,43.0,14,-0.1,▼,-4.0,-0.2,3.0,1705.0,aklex_prime_set
167,167,2020-06-28,76.8,24,-0.7,▼,-40.0,-0.9,-5.0,5781.0,aksomati_prime_set
167,167,2020-06-28,94.6,6,1.0,▲,14.0,1.1,-4.0,2440.0,akstiletto_prime_set
167,167,2020-06-28,150.9,9,-2.1,▼,17.0,-1.4,1.0,1387.0,akvasto_prime_set
167,167,2020-06-28,37.0,12,0.5,▲,17.0,1.4,0.0,2393.0,ballistica_prime_set
167,167,2020-06-28,10.6,21,0.4,▲,1.0,3.9,3.0,2953.0,bronco_prime_set
167,167,2020-06-28,70.0,13,-0.5,▼,16.0,-0.7,-1.0,2519.0,euphona_prime_set
167,167,2020-06-28,59.9,10,0.2,▲,-1.0,0.3,4.0,1908.0,hikou_prime_set
167,167,2020-06-28,6.6,16,0.0,-,-18.0,0.0,-2.0,3913.0,lex_prime_set
167,167,2020-06-28,33.1,32,-0.1,▼,27.0,-0.3,-3.0,5987.0,pyrana_prime_set
167,167,2020-06-28,68.5,6,-0.4,▼,18.0,-0.6,2.0,1670.0,sicarus_prime_set
167,167,2020-06-28,113.5,14,0.6,▲,12.0,0.5,8.0,1430.0,spira_prime_set
167,167,2020-06-28,21.2,37,-1.5,▼,-24.0,-6.6,13.0,3677.0,vasto_prime_set
166,166,2020-06-28,88.6,7,0.1,▲,43.0,0.1,3.0,1288.0,ankyros_prime_set
167,167,2020-06-28,41.7,9,0.5,▲,20.0,1.2,-1.0,2992.0,dakra_prime_set
167,167,2020-06-28,27.8,19,0.2,▲,11.0,0.7,4.0,3430.0,destreza_prime_set
167,167,2020-06-28,77.0,18,0.3,▲,-4.0,0.4,-3.0,2044.0,dual_kamas_prime_set
167,167,2020-06-28,8.3,11,0.0,-,-11.0,0.0,0.0,1761.0,fang_prime_set
167,167,2020-06-28,29.0,19,0.1,▲,16.0,0.3,4.0,2894.0,fragor_prime_set
167,167,2020-06-28,23.9,17,0.2,▲,-19.0,0.8,9.0,3059.0,galatine_prime_set
167,167,2020-06-28,95.7,13,-1.4,▼,13.0,-1.4,-3.0,1815.0,glaive_prime_set
167,167,2020-06-28,17.7,42,0.2,▲,8.0,1.1,15.0,5803.0,gram_prime_set
166,166,2020-06-28,61.1,8,-1.1,▼,12.0,-1.8,-2.0,1695.0,kogake_prime_set
167,167,2020-06-28,142.5,39,0.5,▲,50.0,0.4,10.0,5475.0,kronen_prime_set
167,167,2020-06-28,107.8,13,-0.5,▼,16.0,-0.5,-2.0,2318.0,nami_skyla_prime_set
167,167,2020-06-28,78.7,23,0.3,▲,29.0,0.4,-4.0,5597.0,nikana_prime_set
167,167,2020-06-28,23.9,32,0.6,▲,-30.0,2.6,10.0,4240.0,ninkondi_prime_set
167,167,2020-06-28,8.9,24,0.1,▲,-3.0,1.1,-4.0,6108.0,orthos_prime_set
167,167,2020-06-28,99.8,30,0.7,▲,16.0,0.7,9.0,4744.0,reaper_prime_set
167,167,2020-06-28,21.8,49,0.0,-,-7.0,0.0,-11.0,10204.0,redeemer_prime_set
167,167,2020-06-28,41.9,12,0.1,▲,14.0,0.2,0.0,1981.0,scindo_prime_set
167,167,2020-06-28,31.0,15,0.4,▲,-19.0,1.3,2.0,3475.0,silva_and_aegis_prime_set
167,167,2020-06-28,45.9,12,-0.7,▼,-19.0,-1.5,-9.0,3039.0,tekko_prime_set
167,167,2020-06-28,31.1,15,0.0,-,-11.0,0.0,5.0,2627.0,tipedo_prime_set
