,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
97,2020-06-28,39.8,29,1.6,▲,5.0,4.2,3.0,1936.0,secura_penta
180,2020-06-28,96.2,10,3.6,▲,46.0,3.9,-15.0,3616.0,primed_continuity
339,2020-06-28,34.8,17,1.1,▲,-1.0,3.3,7.0,1226.0,primed_pistol_gambit
96,2020-06-28,32.5,12,1.0,▲,3.0,3.2,6.0,1701.0,synoid_simulor
329,2020-06-28,77.9,10,2.1,▲,10.0,2.8,-2.0,1080.0,jolt
31,2020-06-28,54.5,12,1.3,▲,16.0,2.4,-3.0,2326.0,cernos_prime_set
222,2020-06-28,30.1,151,0.5,▲,12.0,1.7,89.0,12350.0,arcane_grace
49,2020-06-28,37.0,12,0.5,▲,17.0,1.4,0.0,2393.0,ballistica_prime_set
112,2020-06-28,30.4,10,0.4,▲,-2.0,1.3,0.0,1606.0,sancti_castanas
76,2020-06-28,31.0,15,0.4,▲,-19.0,1.3,2.0,3475.0,silva_and_aegis_prime_set
