,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-28,142.5,39,0.5,▲,50.0,0.4,10.0,5475.0,kronen_prime_set
1,180,2020-06-28,96.2,10,3.6,▲,46.0,3.9,-15.0,3616.0,primed_continuity
2,17,2020-06-28,117.4,33,0.0,-,41.0,0.0,2.0,7503.0,ash_prime_set
3,0,2020-06-28,327.5,42,-1.4,▼,40.0,-0.4,20.0,5059.0,loki_prime_set
4,4,2020-06-28,163.0,44,-0.4,▼,36.0,-0.2,5.0,7227.0,ember_prime_set
5,13,2020-06-28,148.5,50,-0.2,▼,36.0,-0.1,-7.0,13821.0,saryn_prime_set
6,14,2020-06-28,71.7,62,-0.9,▼,34.0,-1.2,6.0,10861.0,mirage_prime_set
7,18,2020-06-28,58.9,34,0.4,▲,33.0,0.7,8.0,5890.0,zephyr_prime_set
8,9,2020-06-28,179.2,26,-0.3,▼,33.0,-0.2,-2.0,5806.0,frost_prime_set
9,5,2020-06-28,67.7,29,0.2,▲,31.0,0.3,1.0,10719.0,limbo_prime_set
