,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,293,2020-10-29,82.1,30,1.0,▲,94.0,1.2,-2.0,8691.0,primed_continuity
1,329,2020-10-29,67.3,237,0.5,▲,94.0,0.7,98.0,40691.0,arcane_energize
2,0,2020-10-29,447.7,24,1.5,▲,92.0,0.3,4.0,8414.0,loki_prime_set
3,81,2020-10-29,187.3,58,0.7,▲,70.0,0.4,1.0,12114.0,kronen_prime_set
4,294,2020-10-29,82.5,24,1.0,▲,68.0,1.2,3.0,6040.0,primed_flow
5,20,2020-10-29,98.6,64,0.3,▲,65.0,0.3,10.0,19407.0,mirage_prime_set
6,23,2020-10-29,147.5,36,1.0,▲,65.0,0.7,-25.0,13169.0,ash_prime_set
7,71,2020-10-29,101.9,21,3.1,▲,61.0,3.1,2.0,2292.0,ankyros_prime_set
8,464,2020-10-29,41.7,14,1.0,▲,60.0,2.5,-6.0,3913.0,primed_fever_strike
9,11,2020-10-29,94.1,50,-0.4,▼,56.0,-0.4,3.0,17138.0,limbo_prime_set
