,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-10-29,,532,,▲,2.0,,-332.0,1396.0,nezha_prime_set
34,2020-10-29,,353,,▲,2.0,,-112.0,818.0,guandao_prime_set
37,2020-10-29,,179,,▲,2.0,,-81.0,439.0,zakti_prime_set
330,2020-10-29,44.8,72,0.0,-,27.0,0.0,-48.0,26361.0,arcane_grace
31,2020-10-29,34.2,40,0.5,▲,-30.0,1.5,-33.0,25478.0,atlas_prime_set
23,2020-10-29,147.5,36,1.0,▲,65.0,0.7,-25.0,13169.0,ash_prime_set
25,2020-10-29,34.7,90,0.3,▲,-35.0,0.9,-20.0,33343.0,wukong_prime_set
16,2020-10-29,45.8,50,1.0,▲,-22.0,2.2,-19.0,17893.0,trinity_prime_set
22,2020-10-29,141.5,26,-0.1,▼,44.0,-0.1,-16.0,11040.0,mag_prime_set
3,2020-10-29,85.4,26,0.1,▲,9.0,0.1,-16.0,1738.0,helios_prime_set
