,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,7.6,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,7.0,1,-0.6,▼,-1.0,-7.9,-4.0,1.0
2,2020-03-26,7.2,6,0.2,▲,0.0,2.9,5.0,7.0
3,2020-03-27,7.5,3,0.3,▲,1.0,4.2,-3.0,10.0
4,2020-03-28,7.9,7,0.4,▲,2.0,5.3,4.0,17.0
5,2020-03-29,8.1,5,0.2,▲,3.0,2.5,-2.0,22.0
6,2020-03-30,8.8,3,0.7,▲,4.0,8.6,-2.0,25.0
7,2020-03-31,8.8,7,0.0,-,4.0,0.0,4.0,32.0
8,2020-04-01,8.7,5,-0.1,▼,3.0,-1.1,-2.0,37.0
9,2020-04-02,8.7,3,0.0,-,3.0,0.0,-2.0,40.0
10,2020-04-03,8.4,3,-0.3,▼,2.0,-3.4,0.0,43.0
11,2020-04-04,8.3,7,-0.1,▼,1.0,-1.2,4.0,50.0
12,2020-04-05,8.5,2,0.2,▲,2.0,2.4,-5.0,52.0
13,2020-04-06,8.6,5,0.1,▲,3.0,1.2,3.0,57.0
14,2020-04-07,8.8,3,0.2,▲,4.0,2.3,-2.0,60.0
15,2020-04-08,8.8,3,0.0,-,4.0,0.0,0.0,63.0
16,2020-04-09,8.8,3,0.0,-,4.0,0.0,0.0,66.0
17,2020-04-10,8.3,5,-0.5,▼,3.0,-5.7,2.0,71.0
18,2020-04-11,8.3,9,0.0,-,3.0,0.0,4.0,80.0
19,2020-04-12,7.6,5,-0.7,▼,2.0,-8.4,-4.0,85.0
20,2020-04-13,7.5,8,-0.1,▼,1.0,-1.3,3.0,93.0
21,2020-04-14,7.3,5,-0.2,▼,0.0,-2.7,-3.0,98.0
22,2020-04-15,7.2,4,-0.1,▼,-1.0,-1.4,-1.0,102.0
23,2020-04-16,7.0,4,-0.2,▼,-2.0,-2.8,0.0,106.0
24,2020-04-17,7.1,5,0.1,▲,-1.0,1.4,1.0,111.0
25,2020-04-18,7.2,7,0.1,▲,0.0,1.4,2.0,118.0
26,2020-04-19,6.8,11,-0.4,▼,-1.0,-5.6,4.0,129.0
27,2020-04-20,7.0,3,0.2,▲,0.0,2.9,-8.0,132.0
28,2020-04-21,7.2,8,0.2,▲,1.0,2.9,5.0,140.0
29,2020-04-22,7.6,4,0.4,▲,2.0,5.6,-4.0,144.0
30,2020-04-23,7.5,7,-0.1,▼,1.0,-1.3,3.0,151.0
31,2020-04-24,7.9,7,0.4,▲,2.0,5.3,0.0,158.0
32,2020-04-25,7.8,5,-0.1,▼,1.0,-1.3,-2.0,163.0
