,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,16,2020-01-21,105.6,15,1.0,▲,8.0,1.0,-11.0,236.0,mag_prime_set
1,22,2020-01-21,97.9,28,1.3,▲,7.0,1.3,13.0,205.0,oberon_prime_set
2,13,2020-01-21,118.5,50,2.0,▲,7.0,1.7,-18.0,482.0,saryn_prime_set
3,0,2020-01-21,260.9,23,1.0,▲,6.0,0.4,4.0,203.0,loki_prime_set
4,4,2020-01-21,139.3,49,0.5,▲,6.0,0.4,24.0,267.0,ember_prime_set
5,11,2020-01-21,93.9,41,0.5,▲,5.0,0.5,1.0,327.0,hydroid_prime_set
6,41,2020-01-21,30.6,21,0.4,▲,5.0,1.3,-7.0,165.0,zhuge_prime_set
7,39,2020-01-21,59.0,17,-1.3,▼,5.0,-2.2,-11.0,179.0,tigris_prime_set
8,14,2020-01-21,53.5,34,0.0,-,5.0,0.0,8.0,364.0,mirage_prime_set
9,12,2020-01-21,117.2,47,1.4,▲,5.0,1.2,12.0,310.0,nova_prime_set
