,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,,1,,▲,1.0,,0.0,1.0
2,2020-03-26,3.8,2,,▲,2.0,,1.0,3.0
3,2020-03-27,3.8,2,0.0,-,2.0,0.0,0.0,5.0
4,2020-03-29,4.1,2,0.3,▲,3.0,7.9,0.0,7.0
5,2020-03-30,4.1,1,0.0,-,3.0,0.0,-1.0,8.0
6,2020-04-02,4.3,1,0.2,▲,4.0,4.9,0.0,9.0
7,2020-04-03,4.1,2,-0.2,▼,3.0,-4.7,1.0,11.0
8,2020-04-04,4.0,1,-0.1,▼,2.0,-2.4,-1.0,12.0
9,2020-04-07,3.7,7,-0.3,▼,1.0,-7.5,6.0,19.0
10,2020-04-09,3.5,1,-0.2,▼,0.0,-5.4,-6.0,20.0
11,2020-04-11,3.3,1,-0.2,▼,-1.0,-5.7,0.0,21.0
12,2020-04-13,3.0,2,-0.3,▼,-2.0,-9.1,1.0,23.0
13,2020-04-14,3.0,3,0.0,-,-2.0,0.0,1.0,26.0
14,2020-04-15,3.0,1,0.0,-,-2.0,0.0,-2.0,27.0
15,2020-04-16,3.3,2,0.3,▲,-1.0,10.0,1.0,29.0
16,2020-04-18,3.5,2,0.2,▲,0.0,6.1,0.0,31.0
17,2020-04-19,3.9,1,0.4,▲,1.0,11.4,-1.0,32.0
18,2020-04-24,3.9,1,0.0,-,1.0,0.0,0.0,33.0
19,2020-04-26,4.1,2,0.2,▲,2.0,5.1,1.0,35.0
20,2020-04-28,3.6,1,-0.5,▼,1.0,-12.2,-1.0,36.0
21,2020-04-29,3.5,3,-0.1,▼,0.0,-2.8,2.0,39.0
22,2020-04-30,3.1,1,-0.4,▼,-1.0,-11.4,-2.0,40.0
23,2020-05-01,3.1,1,0.0,-,-1.0,0.0,0.0,41.0
24,2020-05-02,2.9,1,-0.2,▼,-2.0,-6.5,0.0,42.0
25,2020-05-03,3.1,2,0.2,▲,-1.0,6.9,1.0,44.0
26,2020-05-04,3.2,1,0.1,▲,0.0,3.2,-1.0,45.0
27,2020-05-05,3.4,2,0.2,▲,1.0,6.2,1.0,47.0
28,2020-05-06,3.3,5,-0.1,▼,0.0,-2.9,3.0,52.0
29,2020-05-07,3.4,2,0.1,▲,1.0,3.0,-3.0,54.0
30,2020-05-11,3.7,2,0.3,▲,2.0,8.8,0.0,56.0
31,2020-05-13,3.7,3,0.0,-,2.0,0.0,1.0,59.0
32,2020-05-15,3.8,2,0.1,▲,3.0,2.7,-1.0,61.0
33,2020-05-17,3.7,1,-0.1,▼,2.0,-2.6,-1.0,62.0
34,2020-05-21,3.6,1,-0.1,▼,1.0,-2.7,0.0,63.0
35,2020-05-23,3.5,1,-0.1,▼,0.0,-2.8,0.0,64.0
36,2020-05-25,3.3,2,-0.2,▼,-1.0,-5.7,1.0,66.0
37,2020-05-27,3.4,1,0.1,▲,0.0,3.0,-1.0,67.0
38,2020-05-30,3.6,1,0.2,▲,1.0,5.9,0.0,68.0
39,2020-06-01,3.8,1,0.2,▲,2.0,5.6,0.0,69.0
40,2020-06-02,3.8,2,0.0,-,2.0,0.0,1.0,71.0
41,2020-06-03,4.2,1,0.4,▲,3.0,10.5,-1.0,72.0
42,2020-06-04,4.0,2,-0.2,▼,2.0,-4.8,1.0,74.0
43,2020-06-06,3.8,2,-0.2,▼,1.0,-5.0,0.0,76.0
44,2020-06-07,3.7,2,-0.1,▼,0.0,-2.6,0.0,78.0
45,2020-06-09,3.5,3,-0.2,▼,-1.0,-5.4,1.0,81.0
46,2020-06-10,3.0,2,-0.5,▼,-2.0,-14.3,-1.0,83.0
47,2020-06-12,3.0,1,0.0,-,-2.0,0.0,-1.0,84.0
