,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,288,2020-11-16,88.8,24,-0.3,▼,103.0,-0.3,-11.0,9271.0,primed_continuity
1,320,2020-11-16,73.1,125,0.0,-,103.0,0.0,44.0,43254.0,arcane_energize
2,0,2020-11-16,454.6,19,0.4,▲,94.0,0.1,-2.0,8830.0,loki_prime_set
3,81,2020-11-16,197.7,24,1.3,▲,83.0,0.7,-9.0,12812.0,kronen_prime_set
4,289,2020-11-16,87.8,12,0.0,-,74.0,0.0,-22.0,6480.0,primed_flow
5,454,2020-11-16,49.9,20,1.3,▲,71.0,2.7,-4.0,4219.0,primed_fever_strike
6,23,2020-11-16,150.1,17,-0.1,▼,68.0,-0.1,-21.0,13689.0,ash_prime_set
7,20,2020-11-16,97.4,41,-0.4,▼,61.0,-0.4,-30.0,20416.0,mirage_prime_set
8,167,2020-11-16,31.0,23,-3.0,▼,58.0,-8.8,3.0,5168.0,energy_siphon
9,19,2020-11-16,172.3,53,0.3,▲,58.0,0.2,-17.0,25639.0,saryn_prime_set
