,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
308,308,2020-11-16,454.6,19,0.4,▲,94.0,0.1,-2.0,8830.0,loki_prime_set
62,62,2020-11-16,20.7,35,-0.1,▼,-2.0,-0.5,-5.0,2962.0,dethcube_prime_set
62,62,2020-11-16,137.0,10,0.9,▲,23.0,0.7,2.0,737.0,wyrm_prime_set
62,62,2020-11-16,89.5,34,0.0,-,11.0,0.0,-9.0,2324.0,helios_prime_set
62,62,2020-11-16,82.0,22,0.0,-,18.0,0.0,6.0,1578.0,carrier_prime_set
20,20,2020-11-16,88.8,162,-0.9,▼,-12.0,-1.0,-37.0,5942.0,nezha_prime_set
132,132,2020-11-16,31.7,80,0.0,-,-49.0,0.0,28.0,15771.0,titania_prime_set
308,308,2020-11-16,31.7,70,0.0,-,-31.0,0.0,-34.0,25896.0,equinox_prime_set
308,308,2020-11-16,193.2,32,-0.5,▼,39.0,-0.3,-17.0,18115.0,rhino_prime_set
308,308,2020-11-16,50.3,65,0.0,-,-12.0,0.0,-27.0,38857.0,mesa_prime_set
308,308,2020-11-16,59.0,38,0.0,-,6.0,0.0,-33.0,15004.0,ember_prime_set
308,308,2020-11-16,93.3,34,0.7,▲,56.0,0.8,-13.0,17972.0,limbo_prime_set
308,308,2020-11-16,34.6,89,0.4,▲,-84.0,1.2,-18.0,39107.0,ivara_prime_set
308,308,2020-11-16,69.6,37,0.3,▲,21.0,0.4,-9.0,25187.0,chroma_prime_set
308,308,2020-11-16,137.7,15,-0.4,▼,36.0,-0.3,-14.0,9383.0,nyx_prime_set
308,308,2020-11-16,63.3,64,0.4,▲,-7.0,0.6,-13.0,12413.0,frost_prime_set
308,308,2020-11-16,49.4,51,-0.1,▼,-16.0,-0.2,-8.0,18806.0,trinity_prime_set
308,308,2020-11-16,94.5,28,0.0,-,18.0,0.0,-19.0,14445.0,hydroid_prime_set
308,308,2020-11-16,72.3,31,0.4,▲,26.0,0.6,-19.0,20444.0,nova_prime_set
308,308,2020-11-16,172.3,53,0.3,▲,58.0,0.2,-17.0,25639.0,saryn_prime_set
308,308,2020-11-16,97.4,41,-0.4,▼,61.0,-0.4,-30.0,20416.0,mirage_prime_set
308,308,2020-11-16,108.7,37,0.5,▲,40.0,0.5,-8.0,13771.0,valkyr_prime_set
308,308,2020-11-16,160.0,27,1.0,▲,53.0,0.6,-2.0,11582.0,mag_prime_set
308,308,2020-11-16,150.1,17,-0.1,▼,68.0,-0.1,-21.0,13689.0,ash_prime_set
308,308,2020-11-16,73.8,30,-0.8,▼,50.0,-1.1,-9.0,10853.0,zephyr_prime_set
308,308,2020-11-16,34.3,54,0.0,-,-36.0,0.0,-1.0,35024.0,wukong_prime_set
308,308,2020-11-16,177.1,43,-0.7,▼,42.0,-0.4,18.0,13874.0,vauban_prime_set
308,308,2020-11-16,95.0,23,0.3,▲,36.0,0.3,-9.0,10888.0,banshee_prime_set
308,308,2020-11-16,73.9,19,-0.8,▼,1.0,-1.1,-3.0,11791.0,oberon_prime_set
308,308,2020-11-16,141.4,62,0.0,-,7.0,0.0,-18.0,22166.0,nekros_prime_set
308,308,2020-11-16,172.1,48,0.7,▲,27.0,0.4,7.0,18625.0,volt_prime_set
308,308,2020-11-16,33.8,57,0.3,▲,-34.0,0.9,23.0,26429.0,atlas_prime_set
125,125,2020-11-16,59.8,75,0.0,-,-49.0,0.0,-28.0,23788.0,inaros_prime_set
308,308,2020-11-16,40.7,30,-1.0,▼,-71.0,-2.4,17.0,12209.0,baza_prime_set
20,20,2020-11-16,84.8,102,-2.0,▼,-10.0,-2.3,16.0,3323.0,guandao_prime_set
62,62,2020-11-16,42.0,28,-0.6,▼,-3.0,-1.4,11.0,1552.0,stropha_set
62,62,2020-11-16,17.7,6,-0.3,▼,-3.0,-1.7,-1.0,828.0,stahlta_set
20,20,2020-11-16,79.1,63,-1.0,▼,-11.0,-1.2,10.0,1863.0,zakti_prime_set
132,132,2020-11-16,16.1,13,-0.1,▼,-29.0,-0.6,-6.0,4497.0,pangolin_prime_set
132,132,2020-11-16,40.9,28,-0.4,▼,-28.0,-1.0,2.0,6844.0,corinth_prime_set
