,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
97,2020-03-02,32.9,12,-2.3,▼,1.0,-6.5,0.0,175.0,synoid_simulor
57,2020-03-02,59.4,21,-3.5,▼,4.0,-5.6,6.0,846.0,vasto_prime_set
45,2020-03-02,55.2,12,-2.9,▼,-1.0,-5.0,-2.0,407.0,aklex_prime_set
106,2020-03-02,192.3,10,-8.9,▼,7.0,-4.4,2.0,180.0,mara_detron
73,2020-03-02,94.3,25,-2.7,▼,8.0,-2.8,5.0,1229.0,reaper_prime_set
22,2020-03-02,62.6,21,-1.5,▼,2.0,-2.3,-16.0,1515.0,oberon_prime_set
113,2020-03-02,33.5,10,-0.8,▼,4.0,-2.3,2.0,182.0,rakta_dark_dagger
93,2020-03-02,30.8,10,-0.7,▼,6.0,-2.2,5.0,144.0,rakta_cernos
23,2020-03-02,100.7,57,-2.2,▼,-17.0,-2.1,-24.0,2564.0,nekros_prime_set
7,2020-03-02,41.5,47,-0.8,▼,1.0,-1.9,-6.0,3005.0,chroma_prime_set
