,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-03-02,131.1,39,1.9,▲,18.0,1.5,-18.0,2002.0,nova_prime_set
8,2020-03-02,86.2,13,1.3,▲,10.0,1.5,-5.0,1193.0,nyx_prime_set
21,2020-03-02,82.8,23,1.0,▲,11.0,1.2,-15.0,1426.0,banshee_prime_set
71,2020-03-02,50.6,20,0.6,▲,6.0,1.2,5.0,988.0,ninkondi_prime_set
68,2020-03-02,84.0,16,1.0,▲,17.0,1.2,-1.0,908.0,kronen_prime_set
14,2020-03-02,66.5,44,0.7,▲,20.0,1.1,-12.0,2497.0,mirage_prime_set
13,2020-03-02,130.7,50,1.3,▲,19.0,1.0,-29.0,3353.0,saryn_prime_set
92,2020-03-02,55.6,16,0.5,▲,10.0,0.9,-8.0,356.0,imperator_vandal_set
76,2020-03-02,46.2,21,0.3,▲,-1.0,0.7,5.0,944.0,silva_and_aegis_prime_set
35,2020-03-02,83.3,12,0.5,▲,7.0,0.6,-13.0,943.0,soma_prime_set
