,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
253,2020-06-07,94.3,13,3.4,▲,25.0,3.7,2.0,1040.0,primed_cryo_rounds
63,2020-06-07,30.7,19,1.0,▲,16.0,3.4,-4.0,2571.0,fragor_prime_set
319,2020-06-07,74.5,20,2.3,▲,8.0,3.2,-6.0,795.0,jolt
382,2020-06-07,45.7,32,1.3,▲,1.0,2.9,-5.0,1474.0,bullet_dance
217,2020-06-07,30.2,90,0.8,▲,12.0,2.7,-62.0,10379.0,arcane_grace
116,2020-06-07,30.6,11,0.7,▲,0.0,2.3,-12.0,2094.0,rakta_dark_dagger
80,2020-06-07,36.7,30,0.8,▲,-17.0,2.2,1.0,8433.0,shedu_set
233,2020-06-07,48.2,20,0.9,▲,8.0,1.9,-9.0,3041.0,exodia_contagion
42,2020-06-07,54.9,11,1.0,▲,20.0,1.9,-10.0,1923.0,akbolto_prime_set
108,2020-06-07,71.8,10,1.3,▲,4.0,1.8,7.0,701.0,mara_detron
