,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-07,144.2,44,-0.5,▼,50.0,-0.3,2.0,4600.0,kronen_prime_set
1,17,2020-06-07,124.8,49,1.3,▲,47.0,1.1,-5.0,6675.0,ash_prime_set
2,181,2020-06-07,90.7,31,0.7,▲,41.0,0.8,-2.0,3044.0,primed_continuity
3,20,2020-06-07,169.9,45,-0.6,▼,40.0,-0.4,10.0,6720.0,vauban_prime_set
4,13,2020-06-07,149.5,95,-0.5,▼,38.0,-0.3,27.0,12210.0,saryn_prime_set
5,4,2020-06-07,168.7,57,0.5,▲,38.0,0.3,8.0,6342.0,ember_prime_set
6,9,2020-06-07,180.2,43,0.7,▲,37.0,0.4,16.0,5172.0,frost_prime_set
7,0,2020-06-07,309.0,22,0.7,▲,36.0,0.2,-17.0,4471.0,loki_prime_set
8,14,2020-06-07,73.2,81,-1.7,▼,33.0,-2.3,15.0,9553.0,mirage_prime_set
9,5,2020-06-07,70.9,33,-0.4,▼,32.0,-0.6,-26.0,9698.0,limbo_prime_set
