,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
144,144,2020-06-05,307.8,35,1.7,▲,34.0,0.6,7.0,4410.0,loki_prime_set
144,144,2020-06-05,33.6,81,-1.0,▼,-17.0,-2.9,1.0,12060.0,equinox_prime_set
144,144,2020-06-05,162.9,48,1.0,▲,17.0,0.6,10.0,9138.0,rhino_prime_set
144,144,2020-06-05,38.2,139,-0.6,▼,-22.0,-1.5,53.0,15138.0,mesa_prime_set
144,144,2020-06-05,168.5,49,1.5,▲,38.0,0.9,-3.0,6236.0,ember_prime_set
144,144,2020-06-05,71.3,59,0.0,-,33.0,0.0,27.0,9606.0,limbo_prime_set
144,144,2020-06-05,51.8,90,-0.1,▼,-46.0,-0.2,-27.0,20833.0,ivara_prime_set
144,144,2020-06-05,35.5,107,-0.3,▼,-13.0,-0.8,49.0,12318.0,chroma_prime_set
144,144,2020-06-05,92.9,25,0.1,▲,15.0,0.1,-14.0,4432.0,nyx_prime_set
144,144,2020-06-05,179.0,30,-0.2,▼,35.0,-0.1,-4.0,5102.0,frost_prime_set
144,144,2020-06-05,54.8,66,-2.8,▼,1.0,-4.9,-12.0,7948.0,trinity_prime_set
144,144,2020-06-05,93.4,45,-0.5,▼,6.0,-0.5,-5.0,7717.0,hydroid_prime_set
144,144,2020-06-05,75.7,72,-2.4,▼,26.0,-3.1,-13.0,8474.0,nova_prime_set
144,144,2020-06-05,150.7,105,0.9,▲,40.0,0.6,18.0,12047.0,saryn_prime_set
144,144,2020-06-05,76.2,70,-0.1,▼,35.0,-0.1,15.0,9406.0,mirage_prime_set
144,144,2020-06-05,96.7,54,0.6,▲,31.0,0.6,21.0,6584.0,valkyr_prime_set
144,144,2020-06-05,130.9,27,0.0,-,20.0,0.0,-4.0,5416.0,mag_prime_set
144,144,2020-06-05,123.0,44,0.9,▲,45.0,0.7,5.0,6572.0,ash_prime_set
144,144,2020-06-05,59.0,43,0.2,▲,33.0,0.3,12.0,5230.0,zephyr_prime_set
144,144,2020-06-05,37.7,114,0.0,-,-36.0,0.0,-43.0,15674.0,wukong_prime_set
144,144,2020-06-05,170.5,49,0.1,▲,41.0,0.1,24.0,6640.0,vauban_prime_set
144,144,2020-06-05,86.2,26,1.4,▲,14.0,1.7,-4.0,5058.0,banshee_prime_set
144,144,2020-06-05,45.1,35,0.1,▲,-20.0,0.2,5.0,6030.0,oberon_prime_set
144,144,2020-06-05,88.9,68,-0.6,▼,-40.0,-0.7,-15.0,10945.0,nekros_prime_set
144,144,2020-06-05,199.3,33,0.0,-,33.0,0.0,-4.0,8070.0,volt_prime_set
144,144,2020-06-05,32.0,88,0.3,▲,-25.0,0.9,24.0,13663.0,atlas_prime_set
144,144,2020-06-05,49.9,33,-1.1,▼,-42.0,-2.2,-4.0,6560.0,baza_prime_set
144,144,2020-06-05,74.9,6,1.4,▲,13.0,1.9,-9.0,1806.0,boar_prime_set
144,144,2020-06-05,49.3,7,0.1,▲,-5.0,0.2,-6.0,1791.0,boltor_prime_set
144,144,2020-06-05,9.2,61,1.0,▲,4.0,12.2,38.0,3082.0,braton_prime_set
144,144,2020-06-05,7.4,22,0.5,▲,0.0,7.2,15.0,1616.0,burston_prime_set
144,144,2020-06-05,51.3,9,0.0,-,14.0,0.0,-7.0,2028.0,cernos_prime_set
144,144,2020-06-05,55.7,10,-0.6,▼,3.0,-1.1,-5.0,1796.0,latron_prime_set
144,144,2020-06-05,9.8,49,-0.1,▼,-9.0,-1.0,31.0,2728.0,paris_prime_set
144,144,2020-06-05,24.0,82,-0.5,▼,7.0,-2.0,41.0,7827.0,rubico_prime_set
144,144,2020-06-05,55.0,40,-1.8,▼,-1.0,-3.2,5.0,3367.0,soma_prime_set
144,144,2020-06-05,16.2,54,0.3,▲,-5.0,1.9,23.0,3346.0,stradavar_prime_set
144,144,2020-06-05,22.5,10,0.3,▲,-12.0,1.4,-1.0,2202.0,sybaris_prime_set
144,144,2020-06-05,40.4,14,0.1,▲,15.0,0.2,-3.0,2573.0,tiberon_prime_set
144,144,2020-06-05,26.3,17,-3.5,▼,-15.0,-11.7,5.0,3471.0,tigris_prime_set
144,144,2020-06-05,86.3,24,0.9,▲,10.0,1.1,10.0,2755.0,vectis_prime_set
144,144,2020-06-05,25.6,16,0.3,▲,-5.0,1.2,8.0,3414.0,zhuge_prime_set
144,144,2020-06-05,53.4,10,-0.4,▼,18.0,-0.7,0.0,1891.0,akbolto_prime_set
142,142,2020-06-05,14.4,4,0.0,-,2.0,0.0,-10.0,741.0,akbronco_prime_set
144,144,2020-06-05,36.5,17,-0.4,▼,-3.0,-1.1,-5.0,3283.0,akjagara_prime_set
143,143,2020-06-05,42.3,19,0.5,▲,1.0,1.2,10.0,1471.0,aklex_prime_set
144,144,2020-06-05,80.7,35,0.2,▲,-38.0,0.2,1.0,5038.0,aksomati_prime_set
144,144,2020-06-05,92.7,16,-0.4,▼,12.0,-0.4,2.0,2163.0,akstiletto_prime_set
144,144,2020-06-05,149.5,7,5.8,▲,18.0,4.0,-3.0,1210.0,akvasto_prime_set
144,144,2020-06-05,39.1,11,0.4,▲,19.0,1.0,1.0,2077.0,ballistica_prime_set
144,144,2020-06-05,12.5,14,0.4,▲,-2.0,3.3,-2.0,2483.0,bronco_prime_set
144,144,2020-06-05,69.5,15,0.0,-,16.0,0.0,4.0,2199.0,euphona_prime_set
144,144,2020-06-05,60.8,13,0.4,▲,5.0,0.7,-3.0,1656.0,hikou_prime_set
144,144,2020-06-05,8.2,31,0.1,▲,-13.0,1.2,3.0,3442.0,lex_prime_set
144,144,2020-06-05,30.3,32,0.7,▲,22.0,2.4,11.0,5204.0,pyrana_prime_set
144,144,2020-06-05,64.0,10,1.5,▲,17.0,2.4,-4.0,1437.0,sicarus_prime_set
144,144,2020-06-05,107.8,7,1.5,▲,6.0,1.4,-3.0,1219.0,spira_prime_set
144,144,2020-06-05,36.8,44,-1.1,▼,-8.0,-2.9,17.0,2984.0,vasto_prime_set
143,143,2020-06-05,80.2,10,1.1,▲,37.0,1.4,5.0,1125.0,ankyros_prime_set
144,144,2020-06-05,40.2,15,1.0,▲,18.0,2.6,-7.0,2608.0,dakra_prime_set
144,144,2020-06-05,28.1,31,0.2,▲,11.0,0.7,11.0,3068.0,destreza_prime_set
144,144,2020-06-05,103.4,31,0.7,▲,8.0,0.7,0.0,1496.0,dual_kamas_prime_set
144,144,2020-06-05,9.3,12,0.2,▲,-12.0,2.2,-2.0,1530.0,fang_prime_set
144,144,2020-06-05,29.5,10,-2.8,▼,14.0,-8.7,-4.0,2529.0,fragor_prime_set
144,144,2020-06-05,21.5,11,-0.7,▼,-23.0,-3.2,-5.0,2700.0,galatine_prime_set
144,144,2020-06-05,95.6,24,1.9,▲,11.0,2.0,10.0,1536.0,glaive_prime_set
144,144,2020-06-05,18.7,30,0.0,-,9.0,0.0,3.0,4984.0,gram_prime_set
143,143,2020-06-05,60.5,14,-0.5,▼,11.0,-0.8,5.0,1488.0,kogake_prime_set
144,144,2020-06-05,144.2,39,1.0,▲,50.0,0.7,-7.0,4514.0,kronen_prime_set
144,144,2020-06-05,105.1,18,0.5,▲,17.0,0.5,-2.0,1907.0,nami_skyla_prime_set
144,144,2020-06-05,77.8,39,0.1,▲,25.0,0.1,8.0,4822.0,nikana_prime_set
144,144,2020-06-05,25.0,37,0.2,▲,-25.0,0.8,2.0,3563.0,ninkondi_prime_set
144,144,2020-06-05,10.9,64,-0.2,▼,0.0,-1.8,33.0,5149.0,orthos_prime_set
144,144,2020-06-05,100.9,26,1.7,▲,16.0,1.7,-5.0,4137.0,reaper_prime_set
144,144,2020-06-05,20.6,71,-1.0,▼,-10.0,-4.6,30.0,8830.0,redeemer_prime_set
144,144,2020-06-05,43.4,14,0.3,▲,12.0,0.7,5.0,1694.0,scindo_prime_set
144,144,2020-06-05,27.6,16,0.3,▲,-26.0,1.1,1.0,3018.0,silva_and_aegis_prime_set
144,144,2020-06-05,46.8,28,0.2,▲,-20.0,0.4,6.0,2643.0,tekko_prime_set
144,144,2020-06-05,35.5,10,0.0,-,-5.0,0.0,-3.0,2316.0,tipedo_prime_set
144,144,2020-06-05,137.3,18,0.0,-,25.0,0.0,4.0,1778.0,venka_prime_set
115,115,2020-06-05,36.0,50,0.5,▲,-17.0,1.4,12.0,8374.0,shedu_set
115,115,2020-06-05,300.0,6,-5.5,▼,9.0,-1.8,-1.0,566.0,braton_vandal_set
113,113,2020-06-05,24.4,7,0.1,▲,9.0,0.4,2.0,569.0,dera_vandal_set
112,112,2020-06-05,40.9,3,-0.7,▼,3.0,-1.7,-4.0,530.0,karak_wraith_set
114,114,2020-06-05,9.1,6,0.3,▲,5.0,3.4,-1.0,888.0,gorgon_wraith_set
113,113,2020-06-05,40.0,7,-1.3,▼,8.0,-3.1,4.0,543.0,latron_wraith_set
115,115,2020-06-05,43.5,3,2.5,▲,-1.0,6.1,-1.0,655.0,strun_wraith_set
115,115,2020-06-05,32.6,6,-0.3,▼,10.0,-0.9,-1.0,681.0,snipetron_vandal_set
115,115,2020-06-05,129.2,13,-3.5,▼,-6.0,-2.6,9.0,841.0,lato_vandal_set
115,115,2020-06-05,37.5,5,-0.4,▼,13.0,-1.1,1.0,501.0,twin_vipers_wraith_set
115,115,2020-06-05,18.3,5,0.1,▲,13.0,0.5,-2.0,747.0,furax_wraith_set
115,115,2020-06-05,54.6,7,0.0,-,-5.0,0.0,-2.0,1140.0,pathocyst_set
115,115,2020-06-05,39.5,17,-0.2,▼,19.0,-0.5,-15.0,3056.0,imperator_vandal_set
115,115,2020-06-05,27.0,14,-0.6,▼,1.0,-2.2,5.0,1149.0,rakta_cernos
109,109,2020-06-05,57.8,10,-0.5,▼,18.0,-0.9,7.0,676.0,vulkar_wraith
115,115,2020-06-05,32.3,12,0.4,▲,6.0,1.3,1.0,1478.0,sancti_tigris
115,115,2020-06-05,24.9,17,0.1,▲,0.0,0.4,-1.0,1647.0,vaykor_hek
115,115,2020-06-05,33.4,11,0.7,▲,2.0,2.1,4.0,1400.0,synoid_simulor
114,114,2020-06-05,33.9,13,0.0,-,-2.0,0.0,7.0,1510.0,secura_penta
104,104,2020-06-05,57.3,41,-4.0,▼,2.0,-6.5,40.0,346.0,quanta_vandal
113,113,2020-06-05,64.9,9,0.5,▲,14.0,0.8,6.0,863.0,prisma_grinlok
115,115,2020-06-05,45.1,4,-0.1,▼,7.0,-0.2,-1.0,1017.0,supra_vandal
105,105,2020-06-05,35.2,1,-1.5,▼,6.0,-4.1,-3.0,524.0,prisma_tetra
106,106,2020-06-05,75.3,3,1.5,▲,9.0,2.0,0.0,550.0,prisma_grakata
76,76,2020-06-05,35.4,3,0.4,▲,1.0,1.1,-1.0,281.0,viper_wraith
115,115,2020-06-05,24.3,13,-0.8,▼,-7.0,-3.2,2.0,976.0,vaykor_marelok
115,115,2020-06-05,30.4,5,-0.1,▼,-10.0,-0.3,-3.0,1343.0,synoid_gammacor
114,114,2020-06-05,25.7,16,-0.6,▼,-3.0,-2.3,1.0,970.0,rakta_ballistica
109,109,2020-06-05,68.5,3,-1.7,▼,2.0,-2.4,0.0,688.0,mara_detron
102,102,2020-06-05,87.3,1,1.0,▲,25.0,1.2,0.0,348.0,prisma_angstrum
115,115,2020-06-05,33.0,15,0.2,▲,-6.0,0.6,9.0,1076.0,secura_dual_cestra
111,111,2020-06-05,68.4,3,1.9,▲,13.0,2.9,-1.0,550.0,prisma_twin_gremlins
115,115,2020-06-05,31.7,12,0.8,▲,-3.0,2.6,7.0,1013.0,telos_akbolto
115,115,2020-06-05,31.1,13,0.3,▲,1.0,1.0,-1.0,1301.0,sancti_castanas
109,109,2020-06-05,62.6,1,7.3,▲,7.0,13.2,0.0,585.0,prisma_skana
106,106,2020-06-05,54.6,3,0.5,▲,12.0,0.9,-3.0,665.0,prisma_dual_cleavers
107,107,2020-06-05,43.2,4,2.9,▲,9.0,7.2,0.0,446.0,machete_wraith
97,97,2020-06-05,75.0,3,2.5,▲,10.0,3.4,1.0,330.0,prova_vandal
