,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-26,56.5,149,-0.8,▼,-48.0,-1.4,-47.0,15275.0,ivara_prime_set
23,2020-04-26,80.0,88,0.2,▲,-38.0,0.3,3.0,7096.0,nekros_prime_set
46,2020-04-26,88.9,37,0.8,▲,-37.0,0.9,-6.0,3511.0,aksomati_prime_set
19,2020-04-26,32.6,151,-0.2,▼,-36.0,-0.6,48.0,11046.0,wukong_prime_set
26,2020-04-26,57.8,45,-1.0,▼,-34.0,-1.7,-26.0,4802.0,baza_prime_set
25,2020-04-26,30.9,155,-0.5,▼,-24.0,-1.6,21.0,9984.0,atlas_prime_set
3,2020-04-26,39.3,131,-0.1,▼,-22.0,-0.3,14.0,10306.0,mesa_prime_set
22,2020-04-26,42.8,51,0.1,▲,-20.0,0.2,-7.0,4049.0,oberon_prime_set
1,2020-04-26,34.3,85,0.0,-,-17.0,0.0,8.0,8193.0,equinox_prime_set
7,2020-04-26,33.4,131,0.3,▲,-17.0,0.9,-7.0,8165.0,chroma_prime_set
