,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
94,2020-04-26,54.8,55,-7.6,▼,9.0,-12.2,-42.0,468.0,vulkar_wraith
101,2020-04-26,43.2,48,-3.1,▼,-5.0,-6.7,-16.0,733.0,supra_vandal
55,2020-04-26,56.8,15,-2.8,▼,11.0,-4.7,4.0,1036.0,sicarus_prime_set
57,2020-04-26,61.8,23,-2.5,▼,3.0,-3.9,-3.0,1992.0,vasto_prime_set
97,2020-04-26,30.7,15,-1.0,▼,-1.0,-3.2,4.0,814.0,synoid_simulor
78,2020-04-26,33.2,20,-1.1,▼,-9.0,-3.2,-1.0,1660.0,tipedo_prime_set
67,2020-04-26,52.9,15,-1.6,▼,10.0,-2.9,9.0,1063.0,kogake_prime_set
79,2020-04-26,116.2,15,-3.5,▼,11.0,-2.9,-3.0,1180.0,venka_prime_set
26,2020-04-26,57.8,45,-1.0,▼,-34.0,-1.7,-26.0,4802.0,baza_prime_set
253,2020-04-26,41.8,67,-0.7,▼,4.0,-1.6,-3.0,1937.0,exodia_contagion
