,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,324,2020-11-22,80.9,142,9.7,▲,101.0,13.6,10.0,43911.0,arcane_energize
1,288,2020-11-22,82.9,31,0.7,▲,99.0,0.9,8.0,9431.0,primed_continuity
2,0,2020-11-22,447.9,13,-3.6,▼,92.0,-0.8,1.0,8928.0,loki_prime_set
3,81,2020-11-22,192.1,39,-1.9,▼,79.0,-1.0,-1.0,13012.0,kronen_prime_set
4,469,2020-11-22,53.5,14,-0.1,▼,73.0,-0.2,-4.0,4318.0,primed_fever_strike
5,365,2020-11-22,68.2,16,0.3,▲,73.0,0.4,-3.0,3505.0,primed_cryo_rounds
6,289,2020-11-22,87.0,29,-0.5,▼,72.0,-0.6,-14.0,6628.0,primed_flow
7,23,2020-11-22,150.3,30,-0.1,▼,69.0,-0.1,8.0,13859.0,ash_prime_set
8,19,2020-11-22,174.0,69,0.0,-,61.0,0.0,19.0,25956.0,saryn_prime_set
9,20,2020-11-22,91.9,77,-1.7,▼,56.0,-1.8,6.0,20758.0,mirage_prime_set
