,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-05-09,161.0,76,-0.9,▼,42.0,-0.6,0.0,6462.0,nova_prime_set
1,68,2020-05-09,127.5,60,-2.0,▼,37.0,-1.5,4.0,3381.0,kronen_prime_set
2,9,2020-05-09,178.1,33,0.1,▲,37.0,0.1,-4.0,4112.0,frost_prime_set
3,14,2020-05-09,71.8,79,-1.0,▼,36.0,-1.4,-6.0,7388.0,mirage_prime_set
4,13,2020-05-09,148.3,123,-0.4,▼,35.0,-0.3,31.0,9814.0,saryn_prime_set
5,17,2020-05-09,107.8,39,-0.3,▼,34.0,-0.3,-2.0,5088.0,ash_prime_set
6,20,2020-05-09,168.9,41,-1.8,▼,32.0,-1.1,-9.0,5293.0,vauban_prime_set
7,18,2020-05-09,55.9,46,-0.5,▼,32.0,-0.9,-5.0,4211.0,zephyr_prime_set
8,185,2020-05-09,79.8,69,1.2,▲,31.0,1.5,25.0,1986.0,primed_continuity
9,186,2020-05-09,71.4,44,0.1,▲,27.0,0.1,16.0,1423.0,primed_flow
