,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
8,2020-12-21,193.2,54,-1.8,▼,39.0,-0.9,21.0,19379.0,rhino_prime_set
113,2020-12-21,36.8,65,1.0,▲,13.0,2.8,19.0,2744.0,shotgun_riven_mod_(veiled)
12,2020-12-21,31.7,83,-0.8,▼,-84.0,-2.5,17.0,41459.0,ivara_prime_set
17,2020-12-21,91.6,40,-1.4,▼,12.0,-1.5,14.0,15515.0,hydroid_prime_set
50,2020-12-21,32.7,21,-0.4,▼,11.0,-1.2,11.0,4771.0,sybaris_prime_set
143,2020-12-21,46.9,14,-0.1,▼,20.0,-0.2,10.0,1773.0,mara_detron
2,2020-12-21,131.8,10,-0.4,▼,16.0,-0.3,9.0,1089.0,wyrm_prime_set
72,2020-12-21,48.6,17,-1.0,▼,32.0,-2.0,9.0,5832.0,dakra_prime_set
94,2020-12-21,33.3,11,0.2,▲,15.0,0.6,7.0,1465.0,dera_vandal_set
83,2020-12-21,93.3,33,0.0,-,51.0,0.0,7.0,11691.0,nikana_prime_set
