,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,290,2020-12-21,86.6,29,-1.9,▼,103.0,-2.1,-16.0,10128.0,primed_continuity
1,336,2020-12-21,36.9,230,-4.7,▼,85.0,-11.3,-52.0,47667.0,arcane_energize
2,0,2020-12-21,438.0,19,-2.4,▼,82.0,-0.5,6.0,9421.0,loki_prime_set
3,469,2020-12-21,62.5,15,0.0,-,77.0,0.0,-10.0,4740.0,primed_fever_strike
4,81,2020-12-21,180.7,22,-2.0,▼,77.0,-1.1,-1.0,13928.0,kronen_prime_set
5,291,2020-12-21,44.5,33,-13.4,▼,74.0,-23.1,-79.0,7461.0,primed_flow
6,23,2020-12-21,139.0,32,-2.0,▼,62.0,-1.4,-14.0,14753.0,ash_prime_set
7,103,2020-12-21,44.1,16,-0.5,▼,59.0,-1.1,-24.0,7538.0,imperator_vandal_set
8,19,2020-12-21,168.1,56,-3.3,▼,58.0,-1.9,1.0,27742.0,saryn_prime_set
9,11,2020-12-21,87.1,29,-1.6,▼,56.0,-1.8,-2.0,19192.0,limbo_prime_set
