,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
332,332,2020-12-10,424.4,16,3.5,▲,79.0,0.8,-4.0,9254.0,loki_prime_set
86,86,2020-12-10,24.1,27,-0.5,▼,4.0,-2.0,5.0,3960.0,dethcube_prime_set
86,86,2020-12-10,128.5,3,4.5,▲,15.0,3.6,-8.0,995.0,wyrm_prime_set
86,86,2020-12-10,68.2,27,-6.0,▼,2.0,-8.1,-3.0,3095.0,helios_prime_set
86,86,2020-12-10,77.0,13,0.2,▲,13.0,0.3,-10.0,2057.0,carrier_prime_set
44,44,2020-12-10,63.8,107,-0.7,▼,-30.0,-1.1,-3.0,9477.0,nezha_prime_set
156,156,2020-12-10,28.8,50,0.1,▲,-54.0,0.3,-2.0,17422.0,titania_prime_set
332,332,2020-12-10,37.4,75,4.0,▲,-30.0,12.0,12.0,27965.0,equinox_prime_set
332,332,2020-12-10,192.5,21,1.0,▲,40.0,0.5,-16.0,19004.0,rhino_prime_set
332,332,2020-12-10,54.9,34,2.1,▲,-7.0,4.0,-56.0,40847.0,mesa_prime_set
332,332,2020-12-10,60.0,63,3.0,▲,-1.0,5.3,-18.0,16728.0,ember_prime_set
332,332,2020-12-10,89.9,28,0.4,▲,53.0,0.4,-2.0,18818.0,limbo_prime_set
332,332,2020-12-10,31.0,30,0.7,▲,-87.0,2.3,-28.0,40747.0,ivara_prime_set
332,332,2020-12-10,61.1,32,0.4,▲,12.0,0.7,-23.0,26395.0,chroma_prime_set
332,332,2020-12-10,128.1,17,0.4,▲,25.0,0.3,-2.0,9904.0,nyx_prime_set
332,332,2020-12-10,64.6,60,2.2,▲,-15.0,3.5,-10.0,13898.0,frost_prime_set
332,332,2020-12-10,51.7,50,0.1,▲,-9.0,0.2,11.0,19917.0,trinity_prime_set
332,332,2020-12-10,92.2,24,-0.1,▼,14.0,-0.1,-18.0,15207.0,hydroid_prime_set
332,332,2020-12-10,72.9,39,0.0,-,27.0,0.0,9.0,21453.0,nova_prime_set
332,332,2020-12-10,171.7,38,1.2,▲,59.0,0.7,-17.0,27121.0,saryn_prime_set
332,332,2020-12-10,68.6,35,-6.5,▼,52.0,-8.7,-29.0,21757.0,mirage_prime_set
