,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
236,236,2020-09-05,351.0,42,0.0,-,61.0,0.0,-2.0,7039.0,loki_prime_set
60,60,2020-09-05,49.4,170,-0.4,▼,-16.0,-0.8,68.0,9043.0,titania_prime_set
236,236,2020-09-05,38.8,75,0.0,-,-15.0,0.0,1.0,19963.0,equinox_prime_set
236,236,2020-09-05,158.2,51,0.5,▲,12.0,0.3,-15.0,14457.0,rhino_prime_set
236,236,2020-09-05,36.6,145,0.2,▲,-24.0,0.5,-34.0,27624.0,mesa_prime_set
236,236,2020-09-05,161.3,58,0.5,▲,26.0,0.3,-25.0,10360.0,ember_prime_set
236,236,2020-09-05,74.2,50,0.7,▲,37.0,1.0,-19.0,14487.0,limbo_prime_set
236,236,2020-09-05,48.6,198,-1.0,▼,-59.0,-2.0,66.0,32542.0,ivara_prime_set
236,236,2020-09-05,50.8,128,0.7,▲,-2.0,1.4,-1.0,20537.0,chroma_prime_set
236,236,2020-09-05,97.2,30,0.1,▲,12.0,0.1,-1.0,7426.0,nyx_prime_set
236,236,2020-09-05,165.8,36,0.0,-,15.0,0.0,-21.0,8205.0,frost_prime_set
236,236,2020-09-05,33.7,64,-0.1,▼,-33.0,-0.3,12.0,14066.0,trinity_prime_set
236,236,2020-09-05,82.9,60,0.4,▲,2.0,0.5,11.0,11707.0,hydroid_prime_set
236,236,2020-09-05,55.3,88,-0.5,▼,11.0,-0.9,-15.0,15527.0,nova_prime_set
236,236,2020-09-05,150.1,100,0.0,-,36.0,0.0,-28.0,19873.0,saryn_prime_set
236,236,2020-09-05,73.0,77,0.9,▲,38.0,1.2,3.0,15726.0,mirage_prime_set
236,236,2020-09-05,89.9,55,0.0,-,22.0,0.0,-15.0,11005.0,valkyr_prime_set
236,236,2020-09-05,138.9,66,2.5,▲,33.0,1.8,13.0,9146.0,mag_prime_set
236,236,2020-09-05,140.2,62,0.4,▲,58.0,0.3,15.0,11068.0,ash_prime_set
236,236,2020-09-05,58.8,48,0.8,▲,32.0,1.4,1.0,8414.0,zephyr_prime_set
236,236,2020-09-05,33.4,191,1.0,▲,-41.0,3.1,65.0,27180.0,wukong_prime_set
236,236,2020-09-05,163.0,57,1.1,▲,33.0,0.7,1.0,10925.0,vauban_prime_set
236,236,2020-09-05,79.3,51,0.6,▲,12.0,0.8,6.0,8593.0,banshee_prime_set
236,236,2020-09-05,63.2,31,1.8,▲,-6.0,2.9,-12.0,9508.0,oberon_prime_set
236,236,2020-09-05,118.6,101,1.1,▲,-10.0,0.9,-13.0,17554.0,nekros_prime_set
236,236,2020-09-05,167.2,50,0.8,▲,15.0,0.5,-58.0,14067.0,volt_prime_set
236,236,2020-09-05,38.8,70,0.5,▲,-23.0,1.3,19.0,21802.0,atlas_prime_set
53,53,2020-09-05,82.3,221,-1.0,▼,-23.0,-1.2,48.0,15505.0,inaros_prime_set
236,236,2020-09-05,57.2,47,-0.5,▼,-50.0,-0.9,5.0,10234.0,baza_prime_set
60,60,2020-09-05,31.7,47,-0.5,▼,-1.0,-1.6,1.0,2499.0,pangolin_prime_set
60,60,2020-09-05,65.3,78,-0.5,▼,-8.0,-0.8,16.0,3866.0,corinth_prime_set
236,236,2020-09-05,71.8,19,1.4,▲,13.0,2.0,3.0,2919.0,boar_prime_set
236,236,2020-09-05,56.8,22,2.0,▲,12.0,3.6,15.0,3019.0,boltor_prime_set
236,236,2020-09-05,7.6,29,-0.1,▼,-7.0,-1.3,12.0,4843.0,braton_prime_set
236,236,2020-09-05,6.5,16,-0.2,▼,2.0,-3.0,2.0,2813.0,burston_prime_set
236,236,2020-09-05,49.2,10,0.4,▲,15.0,0.8,-1.0,3292.0,cernos_prime_set
236,236,2020-09-05,58.6,12,0.9,▲,3.0,1.6,-4.0,3010.0,latron_prime_set
236,236,2020-09-05,9.8,18,-0.3,▼,-1.0,-3.0,4.0,4339.0,paris_prime_set
236,236,2020-09-05,48.5,98,1.5,▲,34.0,3.2,-5.0,14274.0,rubico_prime_set
236,236,2020-09-05,37.9,36,0.1,▲,-21.0,0.3,-13.0,6462.0,soma_prime_set
236,236,2020-09-05,14.7,31,0.2,▲,-9.0,1.4,16.0,6022.0,stradavar_prime_set
236,236,2020-09-05,28.5,24,-0.4,▼,-3.0,-1.4,7.0,3439.0,sybaris_prime_set
236,236,2020-09-05,41.9,17,1.0,▲,21.0,2.4,-8.0,4180.0,tiberon_prime_set
236,236,2020-09-05,38.4,23,0.0,-,2.0,0.0,7.0,5471.0,tigris_prime_set
236,236,2020-09-05,107.0,24,1.0,▲,24.0,0.9,-2.0,4550.0,vectis_prime_set
236,236,2020-09-05,26.5,16,0.5,▲,-8.0,1.9,-5.0,5405.0,zhuge_prime_set
236,236,2020-09-05,53.2,17,0.5,▲,19.0,0.9,3.0,3053.0,akbolto_prime_set
231,231,2020-09-05,20.6,5,1.4,▲,9.0,7.3,-2.0,1282.0,akbronco_prime_set
