,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
1,2020-09-05,49.4,170,-0.4,▼,-16.0,-0.8,68.0,9043.0,titania_prime_set
7,2020-09-05,48.6,198,-1.0,▼,-59.0,-2.0,66.0,32542.0,ivara_prime_set
20,2020-09-05,33.4,191,1.0,▲,-41.0,3.1,65.0,27180.0,wukong_prime_set
27,2020-09-05,82.3,221,-1.0,▼,-23.0,-1.2,48.0,15505.0,inaros_prime_set
491,2020-09-05,60.4,47,1.3,▲,15.0,2.2,25.0,3213.0,primed_pressure_point
80,2020-09-05,41.3,39,0.0,-,-7.0,0.0,23.0,4891.0,silva_and_aegis_prime_set
489,2020-09-05,88.4,52,1.1,▲,36.0,1.3,22.0,2680.0,primed_fever_strike
84,2020-09-05,70.3,66,-1.4,▼,10.0,-2.0,22.0,13057.0,shedu_set
458,2020-09-05,101.4,32,0.5,▲,27.0,0.5,20.0,1979.0,primed_target_cracker
74,2020-09-05,89.3,50,0.8,▲,39.0,0.9,20.0,8306.0,nikana_prime_set
