,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
227,227,2020-08-27,352.4,32,2.1,▲,63.0,0.6,14.0,6684.0,loki_prime_set
51,51,2020-08-27,45.8,198,1.3,▲,-18.0,2.9,48.0,7572.0,titania_prime_set
227,227,2020-08-27,32.9,128,0.2,▲,-23.0,0.6,42.0,19138.0,equinox_prime_set
227,227,2020-08-27,159.1,37,-0.3,▼,13.0,-0.2,2.0,13653.0,rhino_prime_set
227,227,2020-08-27,34.5,238,-0.1,▼,-28.0,-0.3,63.0,25749.0,mesa_prime_set
227,227,2020-08-27,157.8,66,0.2,▲,24.0,0.1,34.0,9794.0,ember_prime_set
227,227,2020-08-27,72.1,54,1.4,▲,35.0,2.0,15.0,13846.0,limbo_prime_set
227,227,2020-08-27,42.5,183,1.8,▲,-63.0,4.4,64.0,30948.0,ivara_prime_set
227,227,2020-08-27,48.0,109,-0.2,▼,-9.0,-0.4,46.0,19532.0,chroma_prime_set
227,227,2020-08-27,98.6,35,-0.4,▼,16.0,-0.4,17.0,7096.0,nyx_prime_set
227,227,2020-08-27,170.9,22,-0.1,▼,22.0,-0.1,-2.0,7829.0,frost_prime_set
227,227,2020-08-27,34.7,61,0.3,▲,-28.0,0.9,12.0,13429.0,trinity_prime_set
227,227,2020-08-27,83.3,46,2.1,▲,2.0,2.6,7.0,11175.0,hydroid_prime_set
227,227,2020-08-27,58.2,85,0.1,▲,17.0,0.2,29.0,14511.0,nova_prime_set
227,227,2020-08-27,150.1,112,0.0,-,36.0,0.0,37.0,18864.0,saryn_prime_set
227,227,2020-08-27,69.4,84,0.4,▲,34.0,0.6,33.0,14903.0,mirage_prime_set
227,227,2020-08-27,90.8,57,0.0,-,23.0,0.0,33.0,10434.0,valkyr_prime_set
227,227,2020-08-27,138.5,36,-0.2,▼,34.0,-0.1,-4.0,8651.0,mag_prime_set
227,227,2020-08-27,137.3,54,-0.6,▼,55.0,-0.4,22.0,10503.0,ash_prime_set
227,227,2020-08-27,56.7,49,-0.1,▼,32.0,-0.2,20.0,8032.0,zephyr_prime_set
227,227,2020-08-27,33.4,212,0.0,-,-46.0,0.0,69.0,25639.0,wukong_prime_set
227,227,2020-08-27,159.4,52,0.9,▲,26.0,0.6,12.0,10390.0,vauban_prime_set
227,227,2020-08-27,78.9,59,-0.5,▼,10.0,-0.6,36.0,8169.0,banshee_prime_set
227,227,2020-08-27,63.7,42,-0.3,▼,-4.0,-0.5,18.0,9073.0,oberon_prime_set
227,227,2020-08-27,112.2,92,0.7,▲,-14.0,0.6,38.0,16747.0,nekros_prime_set
227,227,2020-08-27,162.8,85,0.5,▲,9.0,0.3,41.0,13334.0,volt_prime_set
227,227,2020-08-27,31.9,131,1.0,▲,-32.0,3.2,58.0,20806.0,atlas_prime_set
44,44,2020-08-27,77.5,177,4.9,▲,-21.0,6.7,-38.0,13619.0,inaros_prime_set
227,227,2020-08-27,49.1,39,1.3,▲,-57.0,2.7,9.0,9798.0,baza_prime_set
51,51,2020-08-27,29.5,57,0.3,▲,-3.0,1.0,36.0,2079.0,pangolin_prime_set
51,51,2020-08-27,53.9,85,1.5,▲,-14.0,2.9,15.0,3178.0,corinth_prime_set
227,227,2020-08-27,73.9,12,-0.5,▼,14.0,-0.7,5.0,2805.0,boar_prime_set
227,227,2020-08-27,54.4,12,-0.6,▼,10.0,-1.1,8.0,2874.0,boltor_prime_set
227,227,2020-08-27,7.4,11,0.4,▲,-7.0,5.7,2.0,4622.0,braton_prime_set
227,227,2020-08-27,6.9,15,0.3,▲,4.0,4.5,7.0,2655.0,burston_prime_set
227,227,2020-08-27,48.9,18,0.5,▲,12.0,1.0,8.0,3169.0,cernos_prime_set
227,227,2020-08-27,60.0,18,0.1,▲,6.0,0.2,13.0,2882.0,latron_prime_set
227,227,2020-08-27,9.2,17,0.3,▲,-2.0,3.4,0.0,4178.0,paris_prime_set
227,227,2020-08-27,43.2,85,0.3,▲,29.0,0.7,12.0,13440.0,rubico_prime_set
227,227,2020-08-27,37.4,55,1.1,▲,-20.0,3.0,14.0,6003.0,soma_prime_set
227,227,2020-08-27,13.3,28,-0.2,▼,-14.0,-1.5,17.0,5765.0,stradavar_prime_set
227,227,2020-08-27,28.3,18,0.0,-,-1.0,0.0,9.0,3280.0,sybaris_prime_set
227,227,2020-08-27,39.9,24,-1.5,▼,20.0,-3.6,14.0,3964.0,tiberon_prime_set
227,227,2020-08-27,39.3,33,0.5,▲,7.0,1.3,14.0,5267.0,tigris_prime_set
227,227,2020-08-27,110.1,18,-1.4,▼,28.0,-1.3,9.0,4334.0,vectis_prime_set
227,227,2020-08-27,25.6,27,0.2,▲,-12.0,0.8,15.0,5178.0,zhuge_prime_set
227,227,2020-08-27,54.5,9,0.5,▲,20.0,0.9,2.0,2906.0,akbolto_prime_set
222,222,2020-08-27,14.4,12,0.1,▲,2.0,0.7,3.0,1216.0,akbronco_prime_set
227,227,2020-08-27,31.8,30,0.8,▲,-13.0,2.6,9.0,5360.0,akjagara_prime_set
226,226,2020-08-27,56.6,5,0.0,-,2.0,0.0,0.0,2372.0,aklex_prime_set
227,227,2020-08-27,76.1,35,-0.1,▼,-44.0,-0.1,7.0,7576.0,aksomati_prime_set
227,227,2020-08-27,92.3,15,1.0,▲,20.0,1.1,5.0,3219.0,akstiletto_prime_set
227,227,2020-08-27,126.0,7,0.5,▲,8.0,0.4,0.0,1945.0,akvasto_prime_set
227,227,2020-08-27,36.2,21,0.2,▲,23.0,0.6,14.0,3167.0,ballistica_prime_set
227,227,2020-08-27,10.7,34,0.7,▲,3.0,7.0,3.0,4141.0,bronco_prime_set
227,227,2020-08-27,68.9,8,1.0,▲,14.0,1.5,5.0,3427.0,euphona_prime_set
227,227,2020-08-27,59.9,14,-0.9,▼,-3.0,-1.5,9.0,2578.0,hikou_prime_set
227,227,2020-08-27,7.6,20,-0.3,▼,-14.0,-3.8,6.0,5179.0,lex_prime_set
227,227,2020-08-27,35.3,43,0.2,▲,28.0,0.6,4.0,7938.0,pyrana_prime_set
