,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
320,2020-08-27,47.1,91,-19.0,▼,-3.0,-28.7,-4.0,1708.0,argon_scope
457,2020-08-27,58.8,220,-22.0,▼,35.0,-27.2,-25.0,8294.0,weeping_wounds
438,2020-08-27,33.6,27,-12.1,▼,-6.0,-26.5,0.0,569.0,maiming_strike
42,2020-08-27,39.9,24,-1.5,▼,20.0,-3.6,14.0,3964.0,tiberon_prime_set
108,2020-08-27,32.8,12,-1.0,▼,8.0,-3.0,6.0,2479.0,sancti_tigris
133,2020-08-27,31.7,17,-0.7,▼,-8.0,-2.2,13.0,2239.0,synoid_heliocor
443,2020-08-27,55.9,36,-1.1,▼,29.0,-1.9,17.0,3505.0,primed_reach
130,2020-08-27,31.4,14,-0.6,▼,-1.0,-1.9,5.0,3251.0,rakta_dark_dagger
134,2020-08-27,36.5,15,-0.6,▼,-6.0,-1.6,5.0,2247.0,sancti_magistar
56,2020-08-27,59.9,14,-0.9,▼,-3.0,-1.5,9.0,2578.0,hikou_prime_set
