,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,254,2020-08-27,47.6,51,1.0,▲,65.0,2.1,6.0,6180.0,primed_continuity
1,0,2020-08-27,352.4,32,2.1,▲,63.0,0.6,14.0,6684.0,loki_prime_set
2,291,2020-08-27,46.9,144,1.0,▲,56.0,2.2,94.0,30120.0,arcane_energize
3,18,2020-08-27,137.3,54,-0.6,▼,55.0,-0.4,22.0,10503.0,ash_prime_set
4,255,2020-08-27,59.8,25,0.0,-,51.0,0.0,0.0,4133.0,primed_flow
5,72,2020-08-27,156.5,88,0.9,▲,49.0,0.6,52.0,8716.0,kronen_prime_set
6,74,2020-08-27,88.3,38,-0.1,▼,39.0,-0.1,6.0,7853.0,nikana_prime_set
7,14,2020-08-27,150.1,112,0.0,-,36.0,0.0,37.0,18864.0,saryn_prime_set
8,457,2020-08-27,58.8,220,-22.0,▼,35.0,-27.2,-25.0,8294.0,weeping_wounds
9,6,2020-08-27,72.1,54,1.4,▲,35.0,2.0,15.0,13846.0,limbo_prime_set
