,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
291,2020-08-27,46.9,144,1.0,▲,56.0,2.2,94.0,30120.0,arcane_energize
20,2020-08-27,33.4,212,0.0,-,-46.0,0.0,69.0,25639.0,wukong_prime_set
7,2020-08-27,42.5,183,1.8,▲,-63.0,4.4,64.0,30948.0,ivara_prime_set
4,2020-08-27,34.5,238,-0.1,▼,-28.0,-0.3,63.0,25749.0,mesa_prime_set
26,2020-08-27,31.9,131,1.0,▲,-32.0,3.2,58.0,20806.0,atlas_prime_set
72,2020-08-27,156.5,88,0.9,▲,49.0,0.6,52.0,8716.0,kronen_prime_set
1,2020-08-27,45.8,198,1.3,▲,-18.0,2.9,48.0,7572.0,titania_prime_set
8,2020-08-27,48.0,109,-0.2,▼,-9.0,-0.4,46.0,19532.0,chroma_prime_set
2,2020-08-27,32.9,128,0.2,▲,-23.0,0.6,42.0,19138.0,equinox_prime_set
25,2020-08-27,162.8,85,0.5,▲,9.0,0.3,41.0,13334.0,volt_prime_set
