,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,,2,,▲,1.0,,1.0,2.0
2,2020-04-09,3.2,1,,▲,2.0,,-1.0,3.0
3,2020-04-10,3.0,1,-0.2,▼,1.0,-6.2,0.0,4.0
4,2020-04-13,3.0,2,0.0,-,1.0,0.0,1.0,6.0
5,2020-04-16,3.2,2,0.2,▲,2.0,6.7,0.0,8.0
6,2020-04-17,2.9,3,-0.3,▼,1.0,-9.4,1.0,11.0
7,2020-04-20,3.0,2,0.1,▲,2.0,3.4,-1.0,13.0
8,2020-04-22,2.8,1,-0.2,▼,1.0,-6.7,-1.0,14.0
9,2020-04-24,2.8,1,0.0,-,1.0,0.0,0.0,15.0
10,2020-04-25,2.6,1,-0.2,▼,0.0,-7.1,0.0,16.0
11,2020-04-27,2.5,1,-0.1,▼,-1.0,-3.8,0.0,17.0
12,2020-04-29,2.5,5,0.0,-,-1.0,0.0,4.0,22.0
13,2020-04-30,2.7,4,0.2,▲,0.0,8.0,-1.0,26.0
14,2020-05-03,2.6,2,-0.1,▼,-1.0,-3.7,-2.0,28.0
15,2020-05-07,2.4,1,-0.2,▼,-2.0,-7.7,-1.0,29.0
16,2020-05-08,2.4,1,0.0,-,-2.0,0.0,0.0,30.0
17,2020-05-09,2.3,1,-0.1,▼,-3.0,-4.2,0.0,31.0
18,2020-05-10,2.2,4,-0.1,▼,-4.0,-4.3,3.0,35.0
19,2020-05-11,2.1,1,-0.1,▼,-5.0,-4.5,-3.0,36.0
20,2020-05-13,2.3,1,0.2,▲,-4.0,9.5,0.0,37.0
21,2020-05-14,2.3,3,0.0,-,-4.0,0.0,2.0,40.0
22,2020-05-16,2.3,2,0.0,-,-4.0,0.0,-1.0,42.0
23,2020-05-18,2.2,1,-0.1,▼,-5.0,-4.3,-1.0,43.0
24,2020-05-19,2.4,2,0.2,▲,-4.0,9.1,1.0,45.0
25,2020-05-21,2.6,1,0.2,▲,-3.0,8.3,-1.0,46.0
26,2020-05-23,3.2,1,0.6,▲,-2.0,23.1,0.0,47.0
27,2020-05-25,3.8,1,0.6,▲,-1.0,18.7,0.0,48.0
28,2020-05-28,4.0,1,0.2,▲,0.0,5.3,0.0,49.0
29,2020-05-29,3.8,1,-0.2,▼,-1.0,-5.0,0.0,50.0
30,2020-05-30,3.6,1,-0.2,▼,-2.0,-5.3,0.0,51.0
31,2020-05-31,3.4,1,-0.2,▼,-3.0,-5.6,0.0,52.0
32,2020-06-01,2.8,1,-0.6,▼,-4.0,-17.6,0.0,53.0
33,2020-06-03,3.4,1,0.6,▲,-3.0,21.4,0.0,54.0
34,2020-06-04,4.0,1,0.6,▲,-2.0,17.6,0.0,55.0
35,2020-06-07,4.0,1,0.0,-,-2.0,0.0,0.0,56.0
36,2020-06-10,4.1,3,0.1,▲,-1.0,2.5,2.0,59.0
37,2020-06-11,4.7,1,0.6,▲,0.0,14.6,-2.0,60.0
38,2020-06-18,4.5,1,-0.2,▼,-1.0,-4.3,0.0,61.0
39,2020-06-22,4.3,2,-0.2,▼,-2.0,-4.4,1.0,63.0
40,2020-06-28,4.3,1,0.0,-,-2.0,0.0,-1.0,64.0
41,2020-06-30,4.0,1,-0.3,▼,-3.0,-7.0,0.0,65.0
42,2020-07-22,3.4,1,-0.6,▼,-4.0,-15.0,0.0,66.0
43,2020-07-26,3.2,1,-0.2,▼,-5.0,-5.9,0.0,67.0
44,2020-07-28,2.8,2,-0.4,▼,-6.0,-12.5,1.0,69.0
45,2020-07-29,2.8,1,0.0,-,-6.0,0.0,-1.0,70.0
46,2020-07-31,2.6,1,-0.2,▼,-7.0,-7.1,0.0,71.0
47,2020-08-02,2.6,1,0.0,-,-7.0,0.0,0.0,72.0
48,2020-08-03,2.1,2,-0.5,▼,-8.0,-19.2,1.0,74.0
49,2020-08-09,2.5,2,0.4,▲,-7.0,19.0,0.0,76.0
50,2020-08-16,2.3,7,-0.2,▼,-8.0,-8.0,5.0,83.0
51,2020-08-20,2.3,1,0.0,-,-8.0,0.0,-6.0,84.0
52,2020-08-22,2.3,2,0.0,-,-8.0,0.0,1.0,86.0
53,2020-08-23,2.4,1,0.1,▲,-7.0,4.3,-1.0,87.0
54,2020-08-28,2.2,9,-0.2,▼,-8.0,-8.3,8.0,96.0
55,2020-08-30,2.8,1,0.6,▲,-7.0,27.3,-8.0,97.0
56,2020-08-31,2.8,1,0.0,-,-7.0,0.0,0.0,98.0
57,2020-09-01,2.8,1,0.0,-,-7.0,0.0,0.0,99.0
