,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
59,2020-06-10,39.3,18,-2.0,▼,18.0,-4.8,8.0,2697.0,dakra_prime_set
61,2020-06-10,88.4,16,-2.5,▼,3.0,-2.8,-15.0,1626.0,dual_kamas_prime_set
10,2020-06-10,48.7,63,-1.2,▼,-3.0,-2.4,19.0,8301.0,trinity_prime_set
57,2020-06-10,32.5,22,-0.7,▼,-11.0,-2.1,-10.0,3142.0,vasto_prime_set
119,2020-06-10,33.4,10,-0.7,▼,-11.0,-2.1,4.0,1338.0,sancti_magistar
181,2020-06-10,76.3,22,-1.5,▼,28.0,-1.9,13.0,2164.0,primed_flow
170,2020-06-10,46.7,14,-0.9,▼,-12.0,-1.9,7.0,1528.0,health_conversion
12,2020-06-10,67.2,78,-1.3,▼,21.0,-1.9,24.0,8793.0,nova_prime_set
371,2020-06-10,31.6,20,-0.5,▼,4.0,-1.6,-11.0,1456.0,primed_reach
73,2020-06-10,100.1,17,-1.6,▼,18.0,-1.6,-18.0,4268.0,reaper_prime_set
