,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
120,2020-06-10,33.0,14,1.1,▲,7.0,3.4,8.0,1245.0,telos_boltor
121,2020-06-10,35.6,11,0.9,▲,2.0,2.6,-4.0,1401.0,secura_lecta
3,2020-06-10,38.7,89,0.9,▲,-23.0,2.4,7.0,15634.0,mesa_prime_set
31,2020-06-10,53.9,16,1.2,▲,15.0,2.3,-4.0,2105.0,cernos_prime_set
180,2020-06-10,94.4,32,2.0,▲,44.0,2.2,2.0,3123.0,primed_continuity
250,2020-06-10,44.4,17,0.9,▲,3.0,2.1,6.0,1605.0,hammer_shot
80,2020-06-10,38.9,46,0.7,▲,-14.0,1.8,-2.0,8581.0,shedu_set
235,2020-06-10,51.0,39,0.9,▲,11.0,1.8,19.0,3121.0,exodia_contagion
0,2020-06-10,317.3,25,5.4,▲,39.0,1.7,-1.0,4554.0,loki_prime_set
339,2020-06-10,32.2,16,0.5,▲,1.0,1.6,-2.0,954.0,primed_pistol_gambit
