,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-10,49.9,73,0.1,▲,-48.0,0.2,-2.0,21332.0,ivara_prime_set
19,2020-06-10,34.0,84,0.0,-,-37.0,0.0,-40.0,16213.0,wukong_prime_set
3,2020-06-10,38.7,89,0.9,▲,-23.0,2.4,7.0,15634.0,mesa_prime_set
25,2020-06-10,30.8,100,-0.2,▼,-26.0,-0.6,36.0,14095.0,atlas_prime_set
7,2020-06-10,34.5,105,0.0,-,-17.0,0.0,-22.0,12874.0,chroma_prime_set
1,2020-06-10,32.7,81,0.3,▲,-18.0,0.9,-13.0,12508.0,equinox_prime_set
13,2020-06-10,148.7,72,0.0,-,36.0,0.0,3.0,12433.0,saryn_prime_set
23,2020-06-10,85.6,69,-0.4,▼,-45.0,-0.5,-5.0,11334.0,nekros_prime_set
217,2020-06-10,32.0,81,0.0,-,14.0,0.0,-51.0,10678.0,arcane_grace
5,2020-06-10,70.1,67,0.0,-,31.0,0.0,18.0,9862.0,limbo_prime_set
