,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-11-11,34.1,81,-0.2,▼,-84.0,-0.6,-8.0,38723.0,ivara_prime_set
33,2020-11-11,41.5,24,1.1,▲,-69.0,2.7,-5.0,12097.0,baza_prime_set
59,2020-11-11,53.8,20,-0.8,▼,-64.0,-1.5,-2.0,9496.0,aksomati_prime_set
32,2020-11-11,59.6,87,0.0,-,-50.0,0.0,10.0,23391.0,inaros_prime_set
6,2020-11-11,31.3,96,0.0,-,-50.0,0.0,3.0,15411.0,titania_prime_set
25,2020-11-11,32.7,73,0.7,▲,-40.0,2.2,5.0,34596.0,wukong_prime_set
31,2020-11-11,32.5,70,-0.3,▼,-38.0,-0.9,16.0,26195.0,atlas_prime_set
106,2020-11-11,57.9,25,1.1,▲,-35.0,1.9,2.0,6353.0,panthera_prime_set
7,2020-11-11,30.9,96,0.0,-,-32.0,0.0,-3.0,25400.0,equinox_prime_set
39,2020-11-11,39.8,29,0.0,-,-31.0,0.0,-1.0,6687.0,corinth_prime_set
