,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
303,303,2020-11-11,444.9,19,-0.1,▼,93.0,-0.0,-10.0,8693.0,loki_prime_set
57,57,2020-11-11,21.1,30,0.0,-,1.0,0.0,-7.0,2759.0,dethcube_prime_set
57,57,2020-11-11,130.4,13,-1.4,▼,21.0,-1.1,-4.0,690.0,wyrm_prime_set
57,57,2020-11-11,90.6,21,0.5,▲,13.0,0.6,-5.0,2135.0,helios_prime_set
57,57,2020-11-11,80.5,14,0.8,▲,18.0,1.0,-9.0,1482.0,carrier_prime_set
15,15,2020-11-11,101.7,168,-1.5,▼,-7.0,-1.5,55.0,5070.0,nezha_prime_set
127,127,2020-11-11,31.3,96,0.0,-,-50.0,0.0,3.0,15411.0,titania_prime_set
303,303,2020-11-11,30.9,96,0.0,-,-32.0,0.0,-3.0,25400.0,equinox_prime_set
303,303,2020-11-11,193.9,48,0.8,▲,40.0,0.4,3.0,17903.0,rhino_prime_set
303,303,2020-11-11,47.7,113,1.0,▲,-15.0,2.1,2.0,38306.0,mesa_prime_set
303,303,2020-11-11,58.5,63,-0.2,▼,5.0,-0.3,11.0,14733.0,ember_prime_set
303,303,2020-11-11,91.7,53,-0.1,▼,53.0,-0.1,16.0,17761.0,limbo_prime_set
303,303,2020-11-11,34.1,81,-0.2,▼,-84.0,-0.6,-8.0,38723.0,ivara_prime_set
303,303,2020-11-11,66.1,31,0.2,▲,16.0,0.3,-7.0,24956.0,chroma_prime_set
303,303,2020-11-11,139.1,10,-0.1,▼,37.0,-0.1,-13.0,9298.0,nyx_prime_set
303,303,2020-11-11,60.2,70,0.0,-,-12.0,0.0,23.0,12075.0,frost_prime_set
303,303,2020-11-11,48.9,40,0.2,▲,-17.0,0.4,0.0,18571.0,trinity_prime_set
303,303,2020-11-11,96.1,24,0.1,▲,21.0,0.1,-9.0,14272.0,hydroid_prime_set
303,303,2020-11-11,68.6,41,0.2,▲,21.0,0.3,-10.0,20219.0,nova_prime_set
303,303,2020-11-11,173.6,52,0.1,▲,60.0,0.1,-15.0,25329.0,saryn_prime_set
303,303,2020-11-11,98.6,43,-0.2,▼,64.0,-0.2,-18.0,20183.0,mirage_prime_set
303,303,2020-11-11,104.2,43,0.9,▲,37.0,0.9,23.0,13578.0,valkyr_prime_set
303,303,2020-11-11,159.2,25,1.5,▲,51.0,1.0,-14.0,11444.0,mag_prime_set
303,303,2020-11-11,149.6,21,0.0,-,67.0,0.0,-13.0,13531.0,ash_prime_set
303,303,2020-11-11,74.2,32,0.3,▲,51.0,0.4,6.0,10700.0,zephyr_prime_set
303,303,2020-11-11,32.7,73,0.7,▲,-40.0,2.2,5.0,34596.0,wukong_prime_set
303,303,2020-11-11,177.9,25,0.3,▲,42.0,0.2,5.0,13714.0,vauban_prime_set
303,303,2020-11-11,96.1,25,1.3,▲,37.0,1.4,10.0,10745.0,banshee_prime_set
303,303,2020-11-11,75.1,26,-0.3,▼,3.0,-0.4,1.0,11661.0,oberon_prime_set
303,303,2020-11-11,141.4,70,0.7,▲,6.0,0.5,4.0,21873.0,nekros_prime_set
303,303,2020-11-11,171.6,52,-0.1,▼,27.0,-0.1,-16.0,18346.0,volt_prime_set
303,303,2020-11-11,32.5,70,-0.3,▼,-38.0,-0.9,16.0,26195.0,atlas_prime_set
120,120,2020-11-11,59.6,87,0.0,-,-50.0,0.0,10.0,23391.0,inaros_prime_set
303,303,2020-11-11,41.5,24,1.1,▲,-69.0,2.7,-5.0,12097.0,baza_prime_set
15,15,2020-11-11,95.1,91,0.0,-,-5.0,0.0,-7.0,2841.0,guandao_prime_set
57,57,2020-11-11,42.8,33,0.8,▲,-2.0,1.9,5.0,1450.0,stropha_set
57,57,2020-11-11,18.1,12,0.1,▲,-3.0,0.6,-3.0,774.0,stahlta_set
15,15,2020-11-11,94.1,40,-2.7,▼,-6.0,-2.8,-16.0,1550.0,zakti_prime_set
127,127,2020-11-11,17.2,23,-0.5,▼,-26.0,-2.8,-2.0,4374.0,pangolin_prime_set
127,127,2020-11-11,39.8,29,0.0,-,-31.0,0.0,-1.0,6687.0,corinth_prime_set
303,303,2020-11-11,99.6,12,0.0,-,34.0,0.0,-7.0,3699.0,boar_prime_set
303,303,2020-11-11,74.7,10,1.4,▲,26.0,1.9,-5.0,3857.0,boltor_prime_set
303,303,2020-11-11,9.4,8,-1.5,▼,-6.0,-13.8,-1.0,5959.0,braton_prime_set
303,303,2020-11-11,6.7,11,0.1,▲,6.0,1.5,-4.0,3800.0,burston_prime_set
303,303,2020-11-11,70.1,6,2.0,▲,34.0,2.9,-6.0,4180.0,cernos_prime_set
303,303,2020-11-11,25.6,13,-0.8,▼,-7.0,-3.0,-3.0,4057.0,latron_prime_set
303,303,2020-11-11,10.9,20,0.0,-,3.0,0.0,6.0,5307.0,paris_prime_set
303,303,2020-11-11,63.1,41,-0.8,▼,44.0,-1.3,-20.0,18896.0,rubico_prime_set
303,303,2020-11-11,47.2,35,0.4,▲,-10.0,0.9,7.0,9011.0,soma_prime_set
303,303,2020-11-11,13.7,16,0.1,▲,-8.0,0.7,-9.0,7552.0,stradavar_prime_set
303,303,2020-11-11,38.7,10,0.7,▲,17.0,1.8,-5.0,4347.0,sybaris_prime_set
303,303,2020-11-11,57.7,14,1.0,▲,37.0,1.8,-5.0,5176.0,tiberon_prime_set
303,303,2020-11-11,46.1,13,0.4,▲,10.0,0.9,-7.0,6776.0,tigris_prime_set
303,303,2020-11-11,127.4,12,2.1,▲,47.0,1.7,-2.0,5756.0,vectis_prime_set
303,303,2020-11-11,24.0,16,-0.3,▼,-10.0,-1.2,4.0,6544.0,zhuge_prime_set
303,303,2020-11-11,74.3,8,2.5,▲,33.0,3.5,-2.0,3889.0,akbolto_prime_set
298,298,2020-11-11,14.4,3,-0.5,▼,-2.0,-3.4,-5.0,1718.0,akbronco_prime_set
303,303,2020-11-11,40.2,20,0.5,▲,-5.0,1.3,11.0,7298.0,akjagara_prime_set
302,302,2020-11-11,47.8,9,0.0,-,9.0,0.0,-2.0,3120.0,aklex_prime_set
303,303,2020-11-11,53.8,20,-0.8,▼,-64.0,-1.5,-2.0,9496.0,aksomati_prime_set
303,303,2020-11-11,107.5,6,0.5,▲,31.0,0.5,-6.0,4109.0,akstiletto_prime_set
303,303,2020-11-11,119.9,7,2.5,▲,27.0,2.1,-5.0,2841.0,akvasto_prime_set
303,303,2020-11-11,43.4,12,-0.5,▼,23.0,-1.1,1.0,4155.0,ballistica_prime_set
303,303,2020-11-11,13.4,12,-0.4,▼,9.0,-2.9,5.0,5869.0,bronco_prime_set
303,303,2020-11-11,79.5,12,0.5,▲,24.0,0.6,-5.0,4502.0,euphona_prime_set
303,303,2020-11-11,75.5,7,0.1,▲,24.0,0.1,1.0,3328.0,hikou_prime_set
303,303,2020-11-11,8.6,22,0.3,▲,-18.0,3.6,-17.0,6892.0,lex_prime_set
303,303,2020-11-11,48.6,29,0.2,▲,43.0,0.4,0.0,10622.0,pyrana_prime_set
303,303,2020-11-11,22.3,8,-0.6,▼,-2.0,-2.6,-4.0,3401.0,sicarus_prime_set
303,303,2020-11-11,147.9,10,0.0,-,31.0,0.0,1.0,2574.0,spira_prime_set
303,303,2020-11-11,24.6,22,0.2,▲,-12.0,0.8,4.0,7704.0,vasto_prime_set
300,300,2020-11-11,124.4,8,3.0,▲,72.0,2.5,-6.0,2440.0,ankyros_prime_set
303,303,2020-11-11,50.3,13,0.5,▲,33.0,1.0,-4.0,5300.0,dakra_prime_set
303,303,2020-11-11,40.5,17,1.0,▲,35.0,2.5,8.0,6004.0,destreza_prime_set
303,303,2020-11-11,88.0,11,0.8,▲,1.0,0.9,5.0,4593.0,dual_kamas_prime_set
303,303,2020-11-11,10.0,4,0.3,▲,-6.0,3.1,-8.0,3246.0,fang_prime_set
303,303,2020-11-11,39.7,7,0.4,▲,31.0,1.0,-6.0,5681.0,fragor_prime_set
303,303,2020-11-11,44.0,13,1.4,▲,3.0,3.3,-1.0,5647.0,galatine_prime_set
303,303,2020-11-11,39.7,18,1.5,▲,-7.0,3.9,4.0,3812.0,glaive_prime_set
303,303,2020-11-11,39.7,27,1.4,▲,33.0,3.7,0.0,10730.0,gram_prime_set
302,302,2020-11-11,77.2,11,0.3,▲,15.0,0.4,-4.0,3168.0,kogake_prime_set
303,303,2020-11-11,195.0,45,0.0,-,78.0,0.0,8.0,12667.0,kronen_prime_set
303,303,2020-11-11,144.5,10,-1.6,▼,46.0,-1.1,0.0,4633.0,nami_skyla_prime_set
303,303,2020-11-11,96.2,13,0.3,▲,53.0,0.3,-22.0,10669.0,nikana_prime_set
303,303,2020-11-11,21.5,20,-0.3,▼,-33.0,-1.4,4.0,7918.0,ninkondi_prime_set
303,303,2020-11-11,11.2,19,-0.4,▼,3.0,-3.4,5.0,11228.0,orthos_prime_set
303,303,2020-11-11,27.2,34,-0.3,▼,-18.0,-1.1,4.0,9786.0,reaper_prime_set
303,303,2020-11-11,27.8,39,0.3,▲,1.0,1.1,12.0,18502.0,redeemer_prime_set
