,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,13.2,18,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,13.8,44,0.6,▲,1.0,4.5,26.0,44.0
2,2020-04-09,14.2,38,0.4,▲,2.0,2.9,-6.0,82.0
3,2020-04-10,13.9,48,-0.3,▼,1.0,-2.1,10.0,130.0
4,2020-04-11,13.6,51,-0.3,▼,0.0,-2.2,3.0,181.0
5,2020-04-12,13.9,44,0.3,▲,1.0,2.2,-7.0,225.0
6,2020-04-13,13.3,3,-0.6,▼,0.0,-4.3,-41.0,228.0
7,2020-04-14,12.9,63,-0.4,▼,-1.0,-3.0,60.0,291.0
8,2020-04-15,13.0,6,0.1,▲,0.0,0.8,-57.0,297.0
9,2020-04-16,12.9,23,-0.1,▼,-1.0,-0.8,17.0,320.0
10,2020-04-17,12.5,49,-0.4,▼,-2.0,-3.1,26.0,369.0
11,2020-04-18,12.6,27,0.1,▲,-1.0,0.8,-22.0,396.0
12,2020-04-19,12.6,18,0.0,-,-1.0,0.0,-9.0,414.0
13,2020-04-20,12.5,1,-0.1,▼,-2.0,-0.8,-17.0,415.0
14,2020-04-21,12.5,45,0.0,-,-2.0,0.0,44.0,460.0
15,2020-04-22,12.1,35,-0.4,▼,-3.0,-3.2,-10.0,495.0
16,2020-04-23,12.3,10,0.2,▲,-2.0,1.7,-25.0,505.0
17,2020-04-24,12.1,22,-0.2,▼,-3.0,-1.6,12.0,527.0
18,2020-04-25,12.1,40,0.0,-,-3.0,0.0,18.0,567.0
19,2020-04-26,12.1,48,0.0,-,-3.0,0.0,8.0,615.0
20,2020-04-27,12.4,37,0.3,▲,-2.0,2.5,-11.0,652.0
21,2020-04-28,12.5,34,0.1,▲,-1.0,0.8,-3.0,686.0
22,2020-04-29,12.0,14,-0.5,▼,-2.0,-4.0,-20.0,700.0
23,2020-04-30,11.8,15,-0.2,▼,-3.0,-1.7,1.0,715.0
24,2020-05-01,11.7,18,-0.1,▼,-4.0,-0.8,3.0,733.0
25,2020-05-02,11.4,16,-0.3,▼,-5.0,-2.6,-2.0,749.0
26,2020-05-03,10.4,31,-1.0,▼,-6.0,-8.8,15.0,780.0
27,2020-05-04,10.7,3,0.3,▲,-5.0,2.9,-28.0,783.0
28,2020-05-05,10.6,8,-0.1,▼,-6.0,-0.9,5.0,791.0
29,2020-05-06,10.4,10,-0.2,▼,-7.0,-1.9,2.0,801.0
30,2020-05-07,10.6,3,0.2,▲,-6.0,1.9,-7.0,804.0
31,2020-05-08,10.8,33,0.2,▲,-5.0,1.9,30.0,837.0
32,2020-05-09,10.6,1,-0.2,▼,-6.0,-1.9,-32.0,838.0
33,2020-05-10,10.7,39,0.1,▲,-5.0,0.9,38.0,877.0
34,2020-05-11,10.6,24,-0.1,▼,-6.0,-0.9,-15.0,901.0
35,2020-05-12,10.7,12,0.1,▲,-5.0,0.9,-12.0,913.0
36,2020-05-13,10.1,39,-0.6,▼,-6.0,-5.6,27.0,952.0
37,2020-05-14,10.1,28,0.0,-,-6.0,0.0,-11.0,980.0
38,2020-05-15,10.0,29,-0.1,▼,-7.0,-1.0,1.0,1009.0
39,2020-05-16,9.8,18,-0.2,▼,-8.0,-2.0,-11.0,1027.0
40,2020-05-17,9.4,17,-0.4,▼,-9.0,-4.1,-1.0,1044.0
