,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-02,151.8,114,2.0,▲,31.0,1.3,26.0,3995.0,nova_prime_set
1,68,2020-04-02,118.3,39,0.9,▲,25.0,0.8,7.0,1952.0,kronen_prime_set
2,18,2020-04-02,49.1,48,0.1,▲,25.0,0.2,-9.0,2624.0,zephyr_prime_set
3,13,2020-04-02,137.2,122,0.6,▲,24.0,0.4,2.0,6183.0,saryn_prime_set
4,24,2020-04-02,190.4,68,0.7,▲,23.0,0.4,-18.0,3981.0,volt_prime_set
5,14,2020-04-02,65.2,56,0.3,▲,23.0,0.5,-25.0,4631.0,mirage_prime_set
6,9,2020-04-02,165.0,70,0.5,▲,20.0,0.3,1.0,2569.0,frost_prime_set
7,5,2020-04-02,61.5,137,0.3,▲,19.0,0.5,-19.0,5300.0,limbo_prime_set
8,59,2020-04-02,41.3,35,0.0,-,19.0,0.0,15.0,1460.0,dakra_prime_set
9,10,2020-04-02,118.2,63,-1.0,▼,18.0,-0.8,7.0,3949.0,trinity_prime_set
