,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
80,80,2020-04-02,274.5,40,-0.5,▼,11.0,-0.2,-1.0,2062.0,loki_prime_set
80,80,2020-04-02,41.7,89,-1.2,▼,-8.0,-2.8,2.0,5591.0,equinox_prime_set
80,80,2020-04-02,149.7,57,-0.2,▼,6.0,-0.1,-51.0,4762.0,rhino_prime_set
80,80,2020-04-02,43.1,168,-0.6,▼,-13.0,-1.4,-21.0,6942.0,mesa_prime_set
80,80,2020-04-02,145.8,38,0.8,▲,16.0,0.6,-23.0,2979.0,ember_prime_set
80,80,2020-04-02,61.5,137,0.3,▲,19.0,0.5,-19.0,5300.0,limbo_prime_set
80,80,2020-04-02,84.0,178,-3.3,▼,-28.0,-3.8,-9.0,11347.0,ivara_prime_set
80,80,2020-04-02,34.4,146,-0.5,▼,-15.0,-1.4,3.0,5379.0,chroma_prime_set
80,80,2020-04-02,88.6,42,1.0,▲,6.0,1.1,13.0,2141.0,nyx_prime_set
80,80,2020-04-02,165.0,70,0.5,▲,20.0,0.3,1.0,2569.0,frost_prime_set
80,80,2020-04-02,118.2,63,-1.0,▼,18.0,-0.8,7.0,3949.0,trinity_prime_set
80,80,2020-04-02,90.4,81,0.7,▲,2.0,0.8,-12.0,3884.0,hydroid_prime_set
80,80,2020-04-02,151.8,114,2.0,▲,31.0,1.3,26.0,3995.0,nova_prime_set
80,80,2020-04-02,137.2,122,0.6,▲,24.0,0.4,2.0,6183.0,saryn_prime_set
80,80,2020-04-02,65.2,56,0.3,▲,23.0,0.5,-25.0,4631.0,mirage_prime_set
80,80,2020-04-02,87.7,40,0.6,▲,14.0,0.7,-23.0,3203.0,valkyr_prime_set
80,80,2020-04-02,116.9,46,-0.1,▼,15.0,-0.1,3.0,2634.0,mag_prime_set
80,80,2020-04-02,84.7,64,1.4,▲,11.0,1.7,24.0,3324.0,ash_prime_set
80,80,2020-04-02,49.1,48,0.1,▲,25.0,0.2,-9.0,2624.0,zephyr_prime_set
80,80,2020-04-02,47.0,147,-1.1,▼,-17.0,-2.3,-1.0,7842.0,wukong_prime_set
80,80,2020-04-02,138.7,64,0.0,-,10.0,0.0,-20.0,3414.0,vauban_prime_set
80,80,2020-04-02,81.1,61,1.1,▲,3.0,1.4,18.0,2487.0,banshee_prime_set
