,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
130,2020-04-02,36.0,55,0.3,▲,0.0,0.8,29.0,348.0,growing_power
12,2020-04-02,151.8,114,2.0,▲,31.0,1.3,26.0,3995.0,nova_prime_set
17,2020-04-02,84.7,64,1.4,▲,11.0,1.7,24.0,3324.0,ash_prime_set
23,2020-04-02,83.7,96,-0.2,▼,-35.0,-0.2,19.0,4780.0,nekros_prime_set
70,2020-04-02,68.0,55,-0.6,▼,12.0,-0.9,19.0,2288.0,nikana_prime_set
21,2020-04-02,81.1,61,1.1,▲,3.0,1.4,18.0,2487.0,banshee_prime_set
59,2020-04-02,41.3,35,0.0,-,19.0,0.0,15.0,1460.0,dakra_prime_set
8,2020-04-02,88.6,42,1.0,▲,6.0,1.1,13.0,2141.0,nyx_prime_set
25,2020-04-02,44.5,148,-0.9,▼,-8.0,-2.0,10.0,7245.0,atlas_prime_set
91,2020-04-02,66.3,15,0.5,▲,-3.0,0.8,9.0,421.0,pathocyst_set
