,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,44.9,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,44.4,17,-0.5,▼,-1.0,-1.1,7.0,17.0
2,2020-01-15,52.0,11,7.6,▲,0.0,17.1,-6.0,28.0
3,2020-01-16,57.6,9,5.6,▲,1.0,10.8,-2.0,37.0
4,2020-01-17,57.9,6,0.3,▲,2.0,0.5,-3.0,43.0
5,2020-01-18,57.5,7,-0.4,▼,1.0,-0.7,1.0,50.0
6,2020-01-19,57.5,17,0.0,-,1.0,0.0,10.0,67.0
7,2020-01-20,50.4,10,-7.1,▼,0.0,-12.3,-7.0,77.0
8,2020-01-21,45.7,7,-4.7,▼,-1.0,-9.3,-3.0,84.0
9,2020-01-22,46.2,9,0.5,▲,0.0,1.1,2.0,93.0
10,2020-01-23,47.9,24,1.7,▲,1.0,3.7,15.0,117.0
11,2020-01-24,45.9,11,-2.0,▼,0.0,-4.2,-13.0,128.0
12,2020-01-25,46.2,16,0.3,▲,1.0,0.7,5.0,144.0
13,2020-01-26,45.9,10,-0.3,▼,0.0,-0.6,-6.0,154.0
14,2020-01-27,46.1,11,0.2,▲,1.0,0.4,1.0,165.0
15,2020-01-28,46.1,9,0.0,-,1.0,0.0,-2.0,174.0
16,2020-01-29,48.6,8,2.5,▲,2.0,5.4,-1.0,182.0
17,2020-01-30,49.7,12,1.1,▲,3.0,2.3,4.0,194.0
18,2020-01-31,50.1,8,0.4,▲,4.0,0.8,-4.0,202.0
19,2020-02-01,50.0,6,-0.1,▼,3.0,-0.2,-2.0,208.0
20,2020-02-02,50.2,17,0.2,▲,4.0,0.4,11.0,225.0
21,2020-02-03,50.2,5,0.0,-,4.0,0.0,-12.0,230.0
22,2020-02-04,49.2,10,-1.0,▼,3.0,-2.0,5.0,240.0
23,2020-02-05,48.8,5,-0.4,▼,2.0,-0.8,-5.0,245.0
24,2020-02-06,49.8,13,1.0,▲,3.0,2.0,8.0,258.0
25,2020-02-07,49.3,11,-0.5,▼,2.0,-1.0,-2.0,269.0
26,2020-02-08,51.8,8,2.5,▲,3.0,5.1,-3.0,277.0
27,2020-02-09,51.8,8,0.0,-,3.0,0.0,0.0,285.0
28,2020-02-10,52.0,5,0.2,▲,4.0,0.4,-3.0,290.0
29,2020-02-11,50.6,7,-1.4,▼,3.0,-2.7,2.0,297.0
30,2020-02-12,50.6,9,0.0,-,3.0,0.0,2.0,306.0
31,2020-02-13,48.5,8,-2.1,▼,2.0,-4.2,-1.0,314.0
32,2020-02-14,47.3,14,-1.2,▼,1.0,-2.5,6.0,328.0
33,2020-02-15,46.6,13,-0.7,▼,0.0,-1.5,-1.0,341.0
34,2020-02-16,46.4,5,-0.2,▼,-1.0,-0.4,-8.0,346.0
35,2020-02-17,46.4,9,0.0,-,-1.0,0.0,4.0,355.0
36,2020-02-18,45.5,7,-0.9,▼,-2.0,-1.9,-2.0,362.0
37,2020-02-19,45.5,6,0.0,-,-2.0,0.0,-1.0,368.0
38,2020-02-20,46.5,11,1.0,▲,-1.0,2.2,5.0,379.0
39,2020-02-21,46.6,24,0.1,▲,0.0,0.2,13.0,403.0
40,2020-02-22,46.8,11,0.2,▲,1.0,0.4,-13.0,414.0
41,2020-02-23,46.4,21,-0.4,▼,0.0,-0.9,10.0,435.0
42,2020-02-24,47.6,7,1.2,▲,1.0,2.6,-14.0,442.0
43,2020-02-25,47.5,9,-0.1,▼,0.0,-0.2,2.0,451.0
44,2020-02-26,47.6,17,0.1,▲,1.0,0.2,8.0,468.0
45,2020-02-27,47.4,5,-0.2,▼,0.0,-0.4,-12.0,473.0
46,2020-02-28,43.9,12,-3.5,▼,-1.0,-7.4,7.0,485.0
47,2020-02-29,43.7,13,-0.2,▼,-2.0,-0.5,1.0,498.0
48,2020-03-01,43.2,10,-0.5,▼,-3.0,-1.1,-3.0,508.0
49,2020-03-02,43.4,10,0.2,▲,-2.0,0.5,0.0,518.0
50,2020-03-03,43.9,10,0.5,▲,-1.0,1.2,0.0,528.0
51,2020-03-04,48.8,7,4.9,▲,0.0,11.2,-3.0,535.0
52,2020-03-05,48.1,10,-0.7,▼,-1.0,-1.4,3.0,545.0
53,2020-03-06,48.2,8,0.1,▲,0.0,0.2,-2.0,553.0
54,2020-03-07,47.5,19,-0.7,▼,-1.0,-1.5,11.0,572.0
55,2020-03-08,47.0,14,-0.5,▼,-2.0,-1.1,-5.0,586.0
56,2020-03-09,47.0,8,0.0,-,-2.0,0.0,-6.0,594.0
57,2020-03-10,47.0,14,0.0,-,-2.0,0.0,6.0,608.0
58,2020-03-11,47.0,16,0.0,-,-2.0,0.0,2.0,624.0
59,2020-03-12,47.8,15,0.8,▲,-1.0,1.7,-1.0,639.0
60,2020-03-13,47.8,10,0.0,-,-1.0,0.0,-5.0,649.0
61,2020-03-14,47.8,16,0.0,-,-1.0,0.0,6.0,665.0
62,2020-03-15,47.8,8,0.0,-,-1.0,0.0,-8.0,673.0
