,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
193,193,2020-07-24,108.8,15,1.4,▲,27.0,1.3,3.0,3641.0,vectis_prime_set
193,193,2020-07-24,24.7,14,-1.4,▼,-13.0,-5.4,-2.0,4423.0,zhuge_prime_set
193,193,2020-07-24,57.4,8,0.7,▲,21.0,1.2,3.0,2452.0,akbolto_prime_set
188,188,2020-07-24,14.8,5,0.1,▲,3.0,0.7,-1.0,1015.0,akbronco_prime_set
193,193,2020-07-24,35.0,12,0.2,▲,-5.0,0.6,0.0,4378.0,akjagara_prime_set
192,192,2020-07-24,38.9,15,2.0,▲,-13.0,5.4,1.0,2002.0,aklex_prime_set
193,193,2020-07-24,72.1,23,0.7,▲,-39.0,1.0,2.0,6516.0,aksomati_prime_set
193,193,2020-07-24,97.4,8,0.8,▲,20.0,0.8,-2.0,2729.0,akstiletto_prime_set
193,193,2020-07-24,137.5,7,1.0,▲,13.0,0.7,-2.0,1617.0,akvasto_prime_set
193,193,2020-07-24,39.2,8,0.4,▲,18.0,1.0,-1.0,2668.0,ballistica_prime_set
193,193,2020-07-24,10.7,28,-0.3,▼,3.0,-2.7,18.0,3434.0,bronco_prime_set
193,193,2020-07-24,71.8,10,0.4,▲,20.0,0.6,-7.0,2863.0,euphona_prime_set
193,193,2020-07-24,62.9,8,-0.7,▼,0.0,-1.1,-10.0,2168.0,hikou_prime_set
193,193,2020-07-24,7.9,16,0.0,-,-12.0,0.0,-16.0,4464.0,lex_prime_set
193,193,2020-07-24,38.2,27,0.0,-,32.0,0.0,10.0,6732.0,pyrana_prime_set
193,193,2020-07-24,66.3,10,0.5,▲,19.0,0.8,2.0,1917.0,sicarus_prime_set
193,193,2020-07-24,112.9,5,-0.1,▼,11.0,-0.1,-1.0,1618.0,spira_prime_set
193,193,2020-07-24,23.4,21,-0.7,▼,-17.0,-2.9,-15.0,4398.0,vasto_prime_set
192,192,2020-07-24,86.9,14,0.0,-,42.0,0.0,8.0,1489.0,ankyros_prime_set
193,193,2020-07-24,43.5,20,0.4,▲,21.0,0.9,11.0,3397.0,dakra_prime_set
193,193,2020-07-24,29.9,20,0.6,▲,18.0,2.0,12.0,3853.0,destreza_prime_set
193,193,2020-07-24,79.0,14,-1.6,▼,-4.0,-2.0,-3.0,2555.0,dual_kamas_prime_set
193,193,2020-07-24,8.1,16,-0.1,▼,-12.0,-1.2,8.0,2051.0,fang_prime_set
193,193,2020-07-24,32.9,21,0.0,-,20.0,0.0,4.0,3335.0,fragor_prime_set
193,193,2020-07-24,29.6,13,-0.2,▼,-14.0,-0.7,-6.0,3519.0,galatine_prime_set
193,193,2020-07-24,96.8,9,1.0,▲,17.0,1.0,4.0,2061.0,glaive_prime_set
193,193,2020-07-24,25.2,28,0.3,▲,12.0,1.2,-8.0,7080.0,gram_prime_set
192,192,2020-07-24,62.0,10,-0.3,▼,14.0,-0.5,2.0,1934.0,kogake_prime_set
193,193,2020-07-24,177.5,52,0.5,▲,64.0,0.3,20.0,6710.0,kronen_prime_set
193,193,2020-07-24,129.4,16,1.7,▲,30.0,1.3,3.0,2755.0,nami_skyla_prime_set
193,193,2020-07-24,85.0,29,1.8,▲,36.0,2.2,-26.0,6415.0,nikana_prime_set
193,193,2020-07-24,25.3,50,-1.1,▼,-24.0,-4.2,18.0,5053.0,ninkondi_prime_set
193,193,2020-07-24,11.7,32,-1.3,▼,2.0,-10.0,-1.0,7338.0,orthos_prime_set
193,193,2020-07-24,106.7,24,1.7,▲,24.0,1.6,-7.0,5470.0,reaper_prime_set
193,193,2020-07-24,22.7,31,0.7,▲,-4.0,3.2,-20.0,11472.0,redeemer_prime_set
193,193,2020-07-24,45.8,7,0.5,▲,17.0,1.1,-9.0,2273.0,scindo_prime_set
193,193,2020-07-24,38.8,20,0.4,▲,-11.0,1.0,-1.0,3978.0,silva_and_aegis_prime_set
193,193,2020-07-24,46.7,12,0.0,-,-17.0,0.0,-1.0,3511.0,tekko_prime_set
193,193,2020-07-24,33.9,15,0.4,▲,-5.0,1.2,-1.0,2999.0,tipedo_prime_set
193,193,2020-07-24,176.0,19,0.1,▲,39.0,0.1,-9.0,2476.0,venka_prime_set
164,164,2020-07-24,57.6,26,2.1,▲,3.0,3.8,-21.0,10616.0,shedu_set
164,164,2020-07-24,232.3,4,2.9,▲,-4.0,1.3,0.0,890.0,braton_vandal_set
161,161,2020-07-24,25.4,4,-0.1,▼,13.0,-0.4,1.0,808.0,dera_vandal_set
161,161,2020-07-24,41.1,5,-1.5,▼,-1.0,-3.5,4.0,737.0,karak_wraith_set
159,159,2020-07-24,8.7,6,-0.1,▼,3.0,-1.1,1.0,1091.0,gorgon_wraith_set
160,160,2020-07-24,40.7,5,2.8,▲,14.0,7.4,4.0,750.0,latron_wraith_set
164,164,2020-07-24,39.2,7,-1.6,▼,2.0,-3.9,6.0,904.0,strun_wraith_set
164,164,2020-07-24,31.2,3,-1.4,▼,16.0,-4.3,-1.0,932.0,snipetron_vandal_set
164,164,2020-07-24,133.5,6,4.0,▲,-1.0,3.1,0.0,1275.0,lato_vandal_set
161,161,2020-07-24,38.3,2,-0.1,▼,8.0,-0.3,-1.0,678.0,twin_vipers_wraith_set
164,164,2020-07-24,20.4,2,0.8,▲,14.0,4.1,-7.0,1029.0,furax_wraith_set
164,164,2020-07-24,53.4,16,-1.4,▼,-8.0,-2.6,9.0,1553.0,pathocyst_set
164,164,2020-07-24,35.7,22,1.3,▲,16.0,3.8,1.0,4151.0,imperator_vandal_set
10,10,2020-07-24,101.6,82,-4.9,▼,-2.0,-4.6,26.0,1476.0,panthera_prime_set
10,10,2020-07-24,80.8,109,-3.4,▼,-2.0,-4.0,18.0,1700.0,karyst_prime_set
164,164,2020-07-24,29.8,8,0.0,-,4.0,0.0,4.0,1547.0,rakta_cernos
16,16,2020-07-24,103.5,1,-0.5,▼,-2.0,-0.5,-5.0,55.0,vengeful_shockwave_(kuva_lich_ephemera)
17,17,2020-07-24,65.0,4,-1.0,▼,-2.0,-1.5,1.0,86.0,vengeful_flame_(kuva_lich_ephemera)
16,16,2020-07-24,115.0,4,1.0,▲,3.0,0.9,-1.0,79.0,vengeful_chill_(kuva_lich_ephemera)
17,17,2020-07-24,151.6,14,1.7,▲,5.0,1.1,3.0,205.0,vengeful_charge_(kuva_lich_ephemera)
17,17,2020-07-24,69.9,13,-1.0,▼,5.0,-1.4,8.0,141.0,vengeful_toxin_(kuva_lich_ephemera)
17,17,2020-07-24,128.4,4,10.0,▲,3.0,8.4,-4.0,71.0,vengeful_pull_(kuva_lich_ephemera)
17,17,2020-07-24,106.4,7,3.4,▲,3.0,3.3,4.0,101.0,vengeful_trickster_(kuva_lich_ephemera)
157,157,2020-07-24,72.5,2,3.0,▲,25.0,4.3,-3.0,847.0,vulkar_wraith
164,164,2020-07-24,32.0,11,-0.4,▼,7.0,-1.2,4.0,2030.0,sancti_tigris
164,164,2020-07-24,25.4,18,0.0,-,4.0,0.0,9.0,2210.0,vaykor_hek
164,164,2020-07-24,32.6,9,0.9,▲,6.0,2.8,1.0,1958.0,synoid_simulor
163,163,2020-07-24,39.3,11,0.5,▲,2.0,1.3,-1.0,2445.0,secura_penta
146,146,2020-07-24,44.8,3,-1.2,▼,-4.0,-2.6,2.0,540.0,quanta_vandal
159,159,2020-07-24,79.1,4,4.5,▲,17.0,6.0,0.0,1048.0,prisma_grinlok
163,163,2020-07-24,47.0,3,-0.1,▼,5.0,-0.2,-2.0,1311.0,supra_vandal
148,148,2020-07-24,48.1,2,1.1,▲,6.0,2.3,0.0,648.0,prisma_tetra
152,152,2020-07-24,43.0,5,0.4,▲,6.0,0.9,-3.0,909.0,prisma_grakata
110,110,2020-07-24,56.1,1,5.1,▲,8.0,10.0,0.0,365.0,viper_wraith
164,164,2020-07-24,24.3,12,-0.4,▼,-6.0,-1.6,7.0,1425.0,vaykor_marelok
164,164,2020-07-24,31.6,9,0.1,▲,-6.0,0.3,-5.0,1865.0,synoid_gammacor
163,163,2020-07-24,30.5,1,1.7,▲,9.0,5.9,-8.0,1355.0,rakta_ballistica
158,158,2020-07-24,54.9,3,5.5,▲,4.0,11.1,-5.0,1042.0,mara_detron
164,164,2020-07-24,30.1,3,0.4,▲,-10.0,1.3,-4.0,1568.0,secura_dual_cestra
157,157,2020-07-24,72.9,1,2.0,▲,14.0,2.8,-2.0,723.0,prisma_twin_gremlins
164,164,2020-07-24,28.3,10,0.4,▲,-1.0,1.4,6.0,1447.0,telos_akbolto
164,164,2020-07-24,32.0,8,-0.4,▼,-1.0,-1.2,4.0,1840.0,sancti_castanas
158,158,2020-07-24,52.5,1,-1.0,▼,6.0,-1.9,-3.0,904.0,prisma_skana
152,152,2020-07-24,72.0,8,4.0,▲,17.0,5.9,6.0,843.0,prisma_dual_cleavers
148,148,2020-07-24,63.4,2,-1.5,▼,16.0,-2.3,1.0,568.0,machete_wraith
138,138,2020-07-24,60.0,1,0.0,-,27.0,0.0,-1.0,636.0,prova_vandal
164,164,2020-07-24,32.4,6,0.6,▲,-1.0,1.9,-7.0,2676.0,rakta_dark_dagger
138,138,2020-07-24,48.0,1,3.0,▲,13.0,6.7,0.0,603.0,prisma_obex
164,164,2020-07-24,27.7,9,0.4,▲,0.0,1.5,4.0,1415.0,vaykor_sydon
164,164,2020-07-24,30.3,5,-0.7,▼,-8.0,-2.3,-7.0,1763.0,synoid_heliocor
164,164,2020-07-24,34.8,10,0.5,▲,-4.0,1.5,5.0,1806.0,sancti_magistar
164,164,2020-07-24,30.7,12,0.3,▲,11.0,1.0,4.0,1700.0,telos_boltor
164,164,2020-07-24,38.3,7,-1.5,▼,5.0,-3.8,3.0,1890.0,secura_lecta
122,122,2020-07-24,19.0,15,0.4,▲,-7.0,2.2,-6.0,1102.0,aerodynamic
120,120,2020-07-24,11.3,23,0.4,▲,15.0,3.7,14.0,1372.0,brief_respite
122,122,2020-07-24,23.5,47,0.6,▲,44.0,2.6,14.0,4874.0,corrosive_projection
121,121,2020-07-24,19.5,4,-1.2,▼,-1.0,-5.8,-2.0,882.0,dead_eye
122,122,2020-07-24,19.9,6,1.4,▲,14.0,7.6,-4.0,989.0,enemy_radar
122,122,2020-07-24,18.7,15,1.0,▲,26.0,5.6,-1.0,2599.0,energy_siphon
122,122,2020-07-24,28.3,15,-0.1,▼,-9.0,-0.4,-3.0,4938.0,growing_power
121,121,2020-07-24,20.8,4,0.6,▲,20.0,3.0,-1.0,953.0,loot_detector
117,117,2020-07-24,3.7,2,-0.1,▼,7.0,-2.6,1.0,429.0,mecha_empowered
99,99,2020-07-24,9.1,2,0.0,-,9.0,0.0,1.0,222.0,physique
122,122,2020-07-24,6.8,44,0.3,▲,1.0,4.6,18.0,5628.0,pistol_amp
21,21,2020-07-24,8.2,1,-0.2,▼,5.0,-2.4,0.0,26.0,pistol_scavenger
122,122,2020-07-24,17.4,15,-0.3,▼,-4.0,-1.7,-13.0,2844.0,power_donation
122,122,2020-07-24,17.9,9,-4.0,▼,22.0,-18.3,2.0,1188.0,rejuvenation
116,116,2020-07-24,16.7,1,0.6,▲,5.0,3.7,-3.0,509.0,rifle_amp
109,109,2020-07-24,6.6,2,-0.6,▼,-3.0,-8.3,-2.0,295.0,shepherd
114,114,2020-07-24,19.0,1,-0.2,▼,10.0,-1.0,-1.0,456.0,shield_disruption
115,115,2020-07-24,4.9,3,-0.2,▼,-2.0,-3.9,1.0,393.0,shotgun_amp
122,122,2020-07-24,31.9,6,2.9,▲,33.0,10.0,-1.0,996.0,sprint_boost
116,116,2020-07-24,7.4,6,0.1,▲,9.0,1.4,1.0,490.0,stand_united
122,122,2020-07-24,17.9,21,-1.8,▼,21.0,-9.1,-1.0,3510.0,steel_charge
122,122,2020-07-24,8.8,17,0.0,-,-2.0,0.0,-5.0,2315.0,swift_momentum
122,122,2020-07-24,15.5,63,0.3,▲,-5.0,2.0,-40.0,12236.0,adaptation
108,108,2020-07-24,4.0,2,-0.1,▼,-2.0,-2.4,1.0,291.0,aero_vantage
121,121,2020-07-24,2.9,6,0.2,▲,-7.0,7.4,3.0,791.0,agility_drift
122,122,2020-07-24,3.9,19,0.0,-,5.0,0.0,10.0,1907.0,armored_agility
114,114,2020-07-24,3.7,1,-0.1,▼,-8.0,-2.6,-1.0,485.0,augur_accord
122,122,2020-07-24,3.9,17,0.1,▲,2.0,2.6,1.0,3325.0,augur_message
122,122,2020-07-24,14.4,56,0.1,▲,12.0,0.7,25.0,6457.0,augur_reach
122,122,2020-07-24,28.8,61,0.2,▲,-16.0,0.7,23.0,8249.0,augur_secrets
121,121,2020-07-24,4.6,4,0.0,-,-2.0,0.0,1.0,698.0,aviator
122,122,2020-07-24,15.0,55,0.0,-,3.0,0.0,-12.0,11183.0,blind_rage
122,122,2020-07-24,5.5,22,0.1,▲,4.0,1.9,-8.0,2952.0,coaction_drift
122,122,2020-07-24,12.3,50,-0.5,▼,9.0,-3.9,13.0,6228.0,constitution
122,122,2020-07-24,4.2,23,-0.4,▼,-9.0,-8.7,7.0,4238.0,continuity
122,122,2020-07-24,7.0,30,-0.3,▼,3.0,-4.1,-16.0,5763.0,cunning_drift
119,119,2020-07-24,3.3,2,0.3,▲,4.0,10.0,-1.0,631.0,enemy_sense
122,122,2020-07-24,45.0,7,0.3,▲,1.0,0.7,-8.0,1646.0,energy_conversion
122,122,2020-07-24,16.3,13,-0.9,▼,2.0,-5.2,-19.0,2343.0,equilibrium
122,122,2020-07-24,19.2,40,-0.2,▼,6.0,-1.0,-21.0,10878.0,fleeting_expertise
121,121,2020-07-24,1.7,5,0.0,-,-8.0,0.0,1.0,1313.0,flow
94,94,2020-07-24,2.3,4,0.1,▲,3.0,4.5,3.0,222.0,fortitude
122,122,2020-07-24,3.4,12,-0.3,▼,-2.0,-8.1,-2.0,1475.0,gladiator_aegis
122,122,2020-07-24,8.7,9,0.1,▲,10.0,1.2,-3.0,1339.0,gladiator_finesse
122,122,2020-07-24,8.6,23,0.1,▲,-6.0,1.2,11.0,2424.0,gladiator_resolve
122,122,2020-07-24,5.3,4,0.0,-,3.0,0.0,-7.0,1015.0,handspring
122,122,2020-07-24,46.5,14,0.0,-,-12.0,0.0,-3.0,2127.0,health_conversion
122,122,2020-07-24,4.8,19,0.5,▲,2.0,11.6,2.0,3919.0,hunter_adrenaline
122,122,2020-07-24,2.7,6,0.0,-,6.0,0.0,3.0,1257.0,intensify
98,98,2020-07-24,3.6,1,-0.2,▼,-3.0,-5.3,0.0,202.0,lightning_dash
66,66,2020-07-24,2.1,1,0.2,▲,-6.0,10.5,-1.0,105.0,master_thief
106,106,2020-07-24,3.5,3,0.0,-,-2.0,0.0,2.0,313.0,mecha_pulse
122,122,2020-07-24,16.5,65,-0.2,▼,12.0,-1.2,-35.0,11509.0,narrow_minded
122,122,2020-07-24,5.3,43,0.0,-,-5.0,0.0,16.0,3581.0,natural_talent
122,122,2020-07-24,15.5,74,-0.6,▼,5.0,-3.7,11.0,10603.0,overextended
32,32,2020-07-24,1.4,1,0.2,▲,2.0,16.7,0.0,48.0,pain_threshold
122,122,2020-07-24,4.6,38,-0.1,▼,-11.0,-2.1,-2.0,7586.0,power_drift
122,122,2020-07-24,77.2,28,2.0,▲,49.0,2.7,6.0,4351.0,primed_continuity
122,122,2020-07-24,32.2,20,-0.5,▼,31.0,-1.5,-14.0,3119.0,primed_flow
122,122,2020-07-24,15.1,35,-0.4,▼,22.0,-2.6,5.0,2340.0,rolling_guard
39,39,2020-07-24,2.9,1,0.2,▲,2.0,7.4,0.0,60.0,rush
122,122,2020-07-24,14.0,17,-0.2,▼,9.0,-1.4,2.0,2149.0,speed_drift
112,112,2020-07-24,9.6,3,0.0,-,-6.0,0.0,-3.0,493.0,strain_consume
122,122,2020-07-24,1.7,1,0.0,-,-1.0,0.0,-4.0,1073.0,streamline
108,108,2020-07-24,3.8,3,0.0,-,-9.0,0.0,2.0,417.0,streamlined_form
86,86,2020-07-24,3.1,3,-0.1,▼,3.0,-3.1,1.0,183.0,stretch
120,120,2020-07-24,9.0,5,-0.3,▼,-2.0,-3.2,-4.0,642.0,sure_footed
120,120,2020-07-24,4.7,6,0.1,▲,0.0,2.2,4.0,641.0,synth_reflex
71,71,2020-07-24,3.1,1,0.0,-,-1.0,0.0,-2.0,133.0,tek_collateral
26,26,2020-07-24,2.4,1,-0.4,▼,-1.0,-14.3,0.0,34.0,toxic_flight
122,122,2020-07-24,17.1,74,-0.4,▼,1.0,-2.3,-11.0,11171.0,transient_fortitude
122,122,2020-07-24,3.9,9,-0.1,▼,5.0,-2.5,6.0,1342.0,vigilante_pursuit
122,122,2020-07-24,7.7,17,-0.2,▼,-3.0,-2.5,-14.0,2569.0,vigor
122,122,2020-07-24,17.9,12,0.5,▲,3.0,2.9,0.0,1302.0,vigorous_swap
83,83,2020-07-24,1.5,1,0.0,-,-5.0,0.0,-2.0,1424.0,arcane_consequence
101,101,2020-07-24,2.0,14,0.0,-,-3.0,0.0,-10.0,2386.0,arcane_momentum
107,107,2020-07-24,4.1,83,0.1,▲,0.0,2.5,27.0,6372.0,arcane_nullifier
94,94,2020-07-24,3.8,26,0.2,▲,-2.0,5.6,21.0,1496.0,arcane_victory
108,108,2020-07-24,5.1,17,0.1,▲,-1.0,2.0,-17.0,3891.0,arcane_acceleration
73,73,2020-07-24,2.4,21,0.0,-,-5.0,0.0,19.0,991.0,arcane_agility
92,92,2020-07-24,1.7,9,0.0,-,-10.0,0.0,2.0,2016.0,arcane_awakening
76,76,2020-07-24,2.6,6,0.0,-,9.0,0.0,-33.0,1216.0,arcane_eruption
108,108,2020-07-24,19.4,136,0.1,▲,29.0,0.5,-36.0,16494.0,arcane_guardian
108,108,2020-07-24,6.6,105,-0.7,▼,-14.0,-9.6,-55.0,9029.0,arcane_strike
108,108,2020-07-24,16.7,31,0.5,▲,-3.0,3.1,19.0,4792.0,arcane_aegis
108,108,2020-07-24,12.4,50,0.2,▲,-15.0,1.6,37.0,5010.0,arcane_precision
97,97,2020-07-24,7.2,26,-0.3,▼,-1.0,-4.0,0.0,1619.0,arcane_ultimatum
105,105,2020-07-24,2.6,56,0.1,▲,0.0,4.0,28.0,3672.0,arcane_trickery
108,108,2020-07-24,7.0,90,0.1,▲,-3.0,1.4,8.0,9095.0,arcane_velocity
83,83,2020-07-24,2.3,21,0.0,-,2.0,0.0,9.0,1556.0,arcane_arachne
108,108,2020-07-24,8.5,84,0.1,▲,-4.0,1.2,49.0,6822.0,arcane_avenger
108,108,2020-07-24,19.0,110,-0.1,▼,8.0,-0.5,6.0,9679.0,arcane_fury
107,107,2020-07-24,4.2,26,0.1,▲,-6.0,2.4,-13.0,3939.0,arcane_rage
108,108,2020-07-24,16.6,37,-0.1,▼,-10.0,-0.6,28.0,6377.0,arcane_barrier
108,108,2020-07-24,40.0,199,0.0,-,42.0,0.0,-47.0,23628.0,arcane_energize
108,108,2020-07-24,46.3,94,0.5,▲,27.0,1.1,-29.0,15666.0,arcane_grace
103,103,2020-07-24,4.7,22,-0.1,▼,-7.0,-2.1,4.0,1944.0,arcane_blade_charger
95,95,2020-07-24,3.1,5,0.4,▲,-10.0,14.8,3.0,1190.0,arcane_bodyguard
108,108,2020-07-24,10.5,102,0.0,-,-13.0,0.0,3.0,6507.0,arcane_pistoleer
106,106,2020-07-24,5.3,10,-0.1,▼,-23.0,-1.9,5.0,2960.0,arcane_tanker
106,106,2020-07-24,4.5,24,0.0,-,-10.0,0.0,-8.0,3208.0,magus_elevate
43,43,2020-07-24,4.4,5,0.6,▲,-7.0,15.8,-12.0,445.0,magus_nourish
107,107,2020-07-24,10.3,33,0.2,▲,-10.0,2.0,17.0,4193.0,magus_lockdown
104,104,2020-07-24,8.9,66,-0.1,▼,-16.0,-1.1,3.0,2278.0,magus_repair
33,33,2020-07-24,5.1,3,0.1,▲,-6.0,2.0,-2.0,171.0,virtuos_fury
62,62,2020-07-24,4.4,1,0.1,▲,3.0,2.3,-24.0,451.0,virtuos_strike
46,46,2020-07-24,3.9,1,0.0,-,-5.0,0.0,-3.0,209.0,pax_bolt
85,85,2020-07-24,4.7,24,0.0,-,-2.0,0.0,5.0,804.0,pax_seeker
81,81,2020-07-24,8.2,7,-0.1,▼,1.0,-1.2,-3.0,706.0,exodia_force
75,75,2020-07-24,11.3,22,-0.4,▼,9.0,-3.4,11.0,535.0,exodia_hunt
108,108,2020-07-24,42.6,23,-2.8,▼,6.0,-6.2,9.0,4013.0,exodia_contagion
108,108,2020-07-24,9.1,39,0.0,-,6.0,0.0,12.0,6040.0,hunter_munitions
63,63,2020-07-24,4.1,2,-0.2,▼,4.0,-4.7,-3.0,120.0,hunter_track
108,108,2020-07-24,5.5,27,0.0,-,-6.0,0.0,5.0,4129.0,vigilante_armaments
108,108,2020-07-24,4.7,11,0.1,▲,3.0,2.2,-1.0,1155.0,vigilante_fervor
108,108,2020-07-24,10.5,14,0.1,▲,2.0,1.0,6.0,1407.0,vigilante_offense
108,108,2020-07-24,24.7,43,0.2,▲,-4.0,0.8,26.0,4036.0,vigilante_supplies
108,108,2020-07-24,117.6,4,0.3,▲,11.0,0.3,-5.0,1127.0,argon_scope
108,108,2020-07-24,14.3,8,0.2,▲,15.0,1.4,-5.0,2072.0,bladed_rounds
90,90,2020-07-24,19.5,1,0.3,▲,9.0,1.6,0.0,254.0,cautious_shot
89,89,2020-07-24,3.8,3,0.0,-,0.0,0.0,2.0,221.0,crash_course
107,107,2020-07-24,3.2,3,-0.3,▼,-5.0,-8.6,-2.0,778.0,critical_delay
29,29,2020-07-24,2.6,1,0.0,-,9.0,0.0,0.0,36.0,cryo_rounds
106,106,2020-07-24,8.7,3,-0.2,▼,2.0,-2.2,1.0,544.0,fanged_fusillade
99,99,2020-07-24,3.4,3,-0.3,▼,2.0,-8.1,2.0,344.0,firestorm
108,108,2020-07-24,43.7,18,-1.1,▼,6.0,-2.5,-9.0,2620.0,hammer_shot
108,108,2020-07-24,15.1,72,0.0,-,11.0,0.0,-21.0,9253.0,heavy_caliber
104,104,2020-07-24,3.6,1,-0.2,▼,-8.0,-5.3,0.0,509.0,hellfire
108,108,2020-07-24,47.6,22,-0.3,▼,-7.0,-0.6,5.0,2782.0,high_voltage
108,108,2020-07-24,5.9,26,0.3,▲,0.0,5.4,-8.0,4186.0,malignant_force
95,95,2020-07-24,17.2,2,-0.5,▼,0.0,-2.8,-3.0,317.0,piercing_caliber
27,27,2020-07-24,1.8,2,-0.2,▼,-4.0,-10.0,1.0,34.0,point_strike
108,108,2020-07-24,71.9,11,-0.5,▼,23.0,-0.7,-14.0,1514.0,primed_cryo_rounds
97,97,2020-07-24,38.4,4,2.8,▲,6.0,7.9,3.0,360.0,primed_fast_hands
36,36,2020-07-24,3.4,3,0.2,▲,-3.0,6.2,2.0,58.0,proton_jet
108,108,2020-07-24,16.9,44,0.0,-,-8.0,0.0,7.0,4318.0,rime_rounds
106,106,2020-07-24,4.0,2,0.2,▲,-2.0,5.3,-4.0,572.0,shred
23,23,2020-07-24,2.8,1,0.2,▲,3.0,7.7,-2.0,37.0,sinister_reach
