,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
78,2020-11-18,35.2,21,-1.7,▼,-10.0,-4.6,13.0,3912.0,glaive_prime_set
157,2020-11-18,35.1,12,-1.5,▼,10.0,-4.1,5.0,2494.0,vaykor_sydon
128,2020-11-18,165.2,12,-6.0,▼,7.0,-3.5,8.0,1232.0,vengeful_charge_(kuva_lich_ephemera)
62,2020-11-18,42.0,15,-1.5,▼,21.0,-3.4,3.0,4246.0,ballistica_prime_set
482,2020-11-18,36.6,14,-1.2,▼,4.0,-3.2,2.0,4812.0,tempo_royale
6,2020-11-18,30.8,75,-1.0,▼,-49.0,-3.1,-2.0,15923.0,titania_prime_set
230,2020-11-18,38.1,16,-1.1,▼,7.0,-2.8,-3.0,2272.0,dual_rounds
5,2020-11-18,84.9,143,-2.4,▼,-14.0,-2.7,-36.0,6264.0,nezha_prime_set
106,2020-11-18,50.5,27,-1.4,▼,-41.0,-2.7,4.0,6530.0,panthera_prime_set
367,2020-11-18,40.8,10,-1.1,▼,4.0,-2.6,-2.0,3434.0,blaze
