,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,287,2020-11-18,87.0,23,-0.8,▼,101.0,-0.9,-1.0,9318.0,primed_continuity
1,322,2020-11-18,72.0,127,-0.4,▼,101.0,-0.6,22.0,43486.0,arcane_energize
2,0,2020-11-18,456.1,24,-0.6,▼,94.0,-0.1,12.0,8866.0,loki_prime_set
3,81,2020-11-18,197.4,24,-0.4,▼,83.0,-0.2,0.0,12860.0,kronen_prime_set
4,288,2020-11-18,88.0,27,0.2,▲,75.0,0.2,13.0,6521.0,primed_flow
5,71,2020-11-18,132.7,10,-0.6,▼,73.0,-0.5,3.0,2490.0,ankyros_prime_set
6,436,2020-11-18,52.2,22,1.8,▲,73.0,3.6,8.0,4255.0,primed_fever_strike
7,354,2020-11-18,65.1,12,0.4,▲,71.0,0.6,4.0,3454.0,primed_cryo_rounds
8,23,2020-11-18,149.7,24,-0.4,▼,67.0,-0.3,-9.0,13746.0,ash_prime_set
9,20,2020-11-18,96.7,54,-0.7,▼,60.0,-0.7,16.0,20508.0,mirage_prime_set
