,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-10,353.4,32,1.5,▲,64.0,0.4,-13.0,6146.0,loki_prime_set
1,18,2020-08-10,145.2,85,0.0,-,63.0,0.0,33.0,9631.0,ash_prime_set
2,72,2020-08-10,165.0,69,-1.2,▼,54.0,-0.7,9.0,7741.0,kronen_prime_set
3,242,2020-08-10,44.0,278,0.2,▲,51.0,0.5,123.0,26789.0,arcane_energize
4,74,2020-08-10,89.4,41,0.0,-,40.0,0.0,10.0,7161.0,nikana_prime_set
5,14,2020-08-10,151.0,105,0.2,▲,39.0,0.1,-14.0,17414.0,saryn_prime_set
6,198,2020-08-10,41.0,25,0.0,-,39.0,0.0,-10.0,3513.0,primed_flow
7,412,2020-08-10,123.4,69,-1.1,▼,38.0,-0.9,-7.0,6366.0,weeping_wounds
8,6,2020-08-10,72.6,78,-0.5,▼,37.0,-0.7,14.0,12848.0,limbo_prime_set
9,83,2020-08-10,175.5,22,-0.9,▼,36.0,-0.5,-17.0,2840.0,venka_prime_set
