,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-11-02,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-11-08,,1,,▲,1.0,,0.0,1.0
2,2020-11-12,261.0,1,,▲,2.0,,0.0,2.0
3,2020-11-13,264.0,1,3.0,▲,3.0,1.1,0.0,3.0
4,2020-11-17,273.8,1,9.8,▲,4.0,3.7,0.0,4.0
5,2020-11-24,305.8,1,32.0,▲,5.0,11.7,0.0,5.0
6,2020-11-25,315.6,1,9.8,▲,6.0,3.2,0.0,6.0
7,2020-11-26,347.6,1,32.0,▲,7.0,10.1,0.0,7.0
8,2020-12-28,342.6,2,-5.0,▼,6.0,-1.4,1.0,9.0
9,2020-12-29,322.8,1,-19.8,▼,5.0,-5.8,-1.0,10.0
10,2020-12-30,320.8,1,-2.0,▼,4.0,-0.6,0.0,11.0
11,2020-12-31,299.0,1,-21.8,▼,3.0,-6.8,0.0,12.0
12,2021-01-03,256.0,2,-43.0,▼,2.0,-14.4,1.0,14.0
13,2021-01-04,253.9,2,-2.1,▼,1.0,-0.8,0.0,16.0
14,2021-01-06,251.7,1,-2.2,▼,0.0,-0.9,-1.0,17.0
15,2021-01-10,253.1,1,1.4,▲,1.0,0.6,0.0,18.0
16,2021-01-27,261.1,1,8.0,▲,2.0,3.2,0.0,19.0
17,2021-01-29,263.7,2,2.6,▲,3.0,1.0,1.0,21.0
18,2021-01-30,289.8,1,26.1,▲,4.0,9.9,-1.0,22.0
19,2021-01-31,264.0,1,-25.8,▼,3.0,-8.9,0.0,23.0
20,2021-02-09,238.6,1,-25.4,▼,2.0,-9.6,0.0,24.0
21,2021-02-10,263.6,1,25.0,▲,3.0,10.5,0.0,25.0
22,2021-02-12,245.2,2,-18.4,▼,2.0,-7.0,1.0,27.0
23,2021-02-13,212.5,2,-32.7,▼,1.0,-13.3,0.0,29.0
24,2021-02-24,210.5,1,-2.0,▼,0.0,-0.9,-1.0,30.0
25,2021-02-27,186.5,2,-24.0,▼,-1.0,-11.4,1.0,32.0
26,2021-03-01,156.7,2,-29.8,▼,-2.0,-16.0,0.0,34.0
27,2021-03-02,170.5,1,13.8,▲,-1.0,8.8,-1.0,35.0
28,2021-03-05,171.2,2,0.7,▲,0.0,0.4,1.0,37.0
29,2021-03-07,170.7,2,-0.5,▼,-1.0,-0.3,0.0,39.0
30,2021-03-10,175.7,1,5.0,▲,0.0,2.9,-1.0,40.0
31,2021-03-11,154.9,1,-20.8,▼,-1.0,-11.8,0.0,41.0
32,2021-03-13,149.9,2,-5.0,▼,-2.0,-3.2,1.0,43.0
33,2021-03-16,150.9,2,1.0,▲,-1.0,0.7,0.0,45.0
34,2021-03-17,155.4,1,4.5,▲,0.0,3.0,-1.0,46.0
35,2021-03-19,152.4,1,-3.0,▼,-1.0,-1.9,0.0,47.0
36,2021-03-21,174.0,1,21.6,▲,0.0,14.2,0.0,48.0
37,2021-03-25,164.2,1,-9.8,▼,-1.0,-5.6,0.0,49.0
38,2021-03-26,166.2,1,2.0,▲,0.0,1.2,0.0,50.0
39,2021-03-27,172.2,1,6.0,▲,1.0,3.6,0.0,51.0
40,2021-03-29,177.2,1,5.0,▲,2.0,2.9,0.0,52.0
41,2021-03-31,187.2,1,10.0,▲,3.0,5.6,0.0,53.0
42,2021-04-03,205.0,1,17.8,▲,4.0,9.5,0.0,54.0
43,2021-04-04,204.8,1,-0.2,▼,3.0,-0.1,0.0,55.0
44,2021-04-07,204.8,2,0.0,-,3.0,0.0,1.0,57.0
45,2021-04-15,206.8,1,2.0,▲,4.0,1.0,-1.0,58.0
46,2021-04-16,193.8,1,-13.0,▼,3.0,-6.3,0.0,59.0
47,2021-04-19,187.8,2,-6.0,▼,2.0,-3.1,1.0,61.0
48,2021-04-23,180.0,1,-7.8,▼,1.0,-4.2,-1.0,62.0
49,2021-04-24,179.0,2,-1.0,▼,0.0,-0.6,1.0,64.0
50,2021-04-25,174.0,5,-5.0,▼,-1.0,-2.8,3.0,69.0
51,2021-04-27,171.0,1,-3.0,▼,-2.0,-1.7,-4.0,70.0
52,2021-04-28,174.9,3,3.9,▲,-1.0,2.3,2.0,73.0
53,2021-05-01,187.7,2,12.8,▲,0.0,7.3,-1.0,75.0
54,2021-05-04,194.7,1,7.0,▲,1.0,3.7,-1.0,76.0
55,2021-05-08,199.7,6,5.0,▲,2.0,2.6,5.0,82.0
56,2021-05-09,204.2,2,4.5,▲,3.0,2.3,-4.0,84.0
57,2021-05-10,216.3,1,12.1,▲,4.0,5.9,-1.0,85.0
58,2021-05-12,215.5,1,-0.8,▼,3.0,-0.4,0.0,86.0
59,2021-05-16,209.3,1,-6.2,▼,2.0,-2.9,0.0,87.0
60,2021-05-17,208.3,1,-1.0,▼,1.0,-0.5,0.0,88.0
61,2021-05-22,209.8,1,1.5,▲,2.0,0.7,0.0,89.0
