,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
80,2020-05-26,31.3,79,3.2,▲,-22.0,11.4,-23.0,7878.0,shedu_set
67,2020-05-26,57.1,10,3.5,▲,11.0,6.5,0.0,1388.0,kogake_prime_set
106,2020-05-26,31.4,12,1.4,▲,-7.0,4.7,1.0,1218.0,synoid_gammacor
59,2020-05-26,37.7,16,1.4,▲,15.0,3.9,1.0,2431.0,dakra_prime_set
97,2020-05-26,30.7,12,0.9,▲,-4.0,3.0,7.0,1278.0,synoid_simulor
61,2020-05-26,179.1,12,5.2,▲,16.0,3.0,4.0,1176.0,dual_kamas_prime_set
161,2020-05-26,48.5,18,1.3,▲,1.0,2.8,-1.0,917.0,energy_conversion
76,2020-05-26,31.3,27,0.8,▲,-22.0,2.6,-19.0,2854.0,silva_and_aegis_prime_set
91,2020-05-26,50.9,11,1.0,▲,-10.0,2.0,5.0,1071.0,pathocyst_set
42,2020-05-26,49.4,10,0.9,▲,15.0,1.9,-7.0,1759.0,akbolto_prime_set
