,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
326,2020-11-24,79.0,59,-1.8,▼,99.0,-2.2,-22.0,44051.0,arcane_energize
12,2020-11-24,32.6,99,0.5,▲,-86.0,1.6,17.0,39737.0,ivara_prime_set
9,2020-11-24,49.7,55,0.0,-,-13.0,0.0,-35.0,39467.0,mesa_prime_set
25,2020-11-24,31.5,60,0.4,▲,-42.0,1.3,-37.0,35733.0,wukong_prime_set
327,2020-11-24,40.3,100,-0.2,▼,20.0,-0.5,57.0,28339.0,arcane_grace
31,2020-11-24,34.4,38,0.7,▲,-34.0,2.1,-6.0,26783.0,atlas_prime_set
7,2020-11-24,33.5,80,-0.3,▼,-31.0,-0.9,-31.0,26658.0,equinox_prime_set
19,2020-11-24,172.8,48,-1.0,▼,59.0,-0.6,-8.0,26060.0,saryn_prime_set
13,2020-11-24,66.0,54,-1.1,▼,17.0,-1.6,-4.0,25589.0,chroma_prime_set
32,2020-11-24,55.7,88,0.0,-,-54.0,0.0,13.0,24492.0,inaros_prime_set
